TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
112.916307,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
112.89534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01231599999999844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.920036,0.0,0.0,358.99407511865894,,0.0,0.0,,0.0,0.09579748488287668,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,0.0,,0.0,0.0,0.0500490665435791,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.024695999999991614,-0.8409631059603085,,,,9.212598425196813,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-85.35891983194301,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.545459085262705,9.212598425196813,,,0.0,0.0,0.0,-0.06554687418943575,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
112.92676,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
112.920036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005790000000004625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.934423,0.0,,359.0459565315177,,,0.0,,0.0,0.14310004379763575,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.0500490665435791,,0.0,0.0,,,,,,0.0,0.014386999999999261,-0.8403808860415112,,,,,,,,,,0.0,,,,-0.0,0.0,,-85.35905077527634,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.545459085262705,,,,,0.0,0.0,-0.06731781731802189,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
112.937091,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
112.934423,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.192913385826733,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,-9.062340509067402E9,,,,,1.0,,0.0,,9.192913385826733,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,-90.08900216814538,,,0.0,0.0,,
112.947476,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
112.934423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004600000000010596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.953936,0.0,0.0,359.13703735092275,,0.0,0.0,,0.0,0.19176256691683727,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,0.0,,0.0,0.0,0.0500490665435791,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019513000000003444,-0.8382474764216569,,,,9.153543307086576,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-85.35512060414081,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.545459085262705,9.153543307086576,,,0.0,0.0,0.0,-0.07050845151429191,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
112.957787,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
112.968077,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
112.953936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024820000000005393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.974006,0.0,0.0,359.09214747799393,,0.0,0.0,,0.0,0.2866794441802009,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,112.26303214285716,-0.052551541858491646,,0.0,,0.0,0.0,0.0500490665435791,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02007000000000403,-0.8343526412258552,,,,9.133858267716498,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-85.35249390230932,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.545459085262705,9.133858267716498,,1.0,0.0,0.0,0.0,-0.06969307397282477,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
112.978444,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
112.988802,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
112.974006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002646999999996069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112.993867,0.0,0.0,359.18497106119446,,0.0,0.0,,0.0,0.14382392225256538,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,0.0,,0.0,0.0,0.0500490665435791,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01986099999999169,-0.8328103606355456,,,,9.192913385826735,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-85.35156538860967,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.545459085262705,9.192913385826735,,,0.0,0.0,0.0,-0.06882419568257024,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
112.999121,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
113.009384,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
112.993867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003104000000007545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.013854,0.0,0.0,359.18361264536566,,0.0,0.0,,0.0,0.2881281491104425,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,0.0,,0.0,0.0,0.0500490665435791,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01998700000000042,-0.8332043481474587,,,,9.153543307086577,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-85.34918284677818,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.545459085262705,9.153543307086577,,,0.0,0.0,0.0,-0.0714239044922731,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
113.01971,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
113.029976,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
113.013854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024560000000093396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.033837,0.0,0.0,358.9957876880685,,0.0,0.0,,0.0,0.47817736844189423,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,0.0,,0.0,0.0,0.0500490665435791,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01998300000001052,-0.8336293377964893,,,,9.055118110236183,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-85.34821655721774,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.545459085262705,9.055118110236183,,,0.0,0.0,0.0,-0.06967726415487197,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
113.038805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13.0,,,0.0,,,,,,,,,,,,12.787240234375,,,,,,,,,,,,,,,,,457.0,,,,,,,,0.53804612159729,,0.0,,,,,0.0,0.0,,,,,,,
113.040338,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
113.051946,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
113.033837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002540999999993687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.053927,0.0,0.0,359.3299193596107,,0.0,0.0,,0.0,0.38289729756042323,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,0.0,,0.0,0.0,0.0500490665435791,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020089999999996166,-0.8333069933607082,,,,9.09448818897634,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-85.34718637696132,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.545459085262705,9.09448818897634,,,0.0,0.0,0.0,-0.06723329765461476,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
113.062263,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
113.072568,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
113.053927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005347000000000435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.074073,0.0,0.0,359.2322729216892,,0.0,0.0,,0.0,0.2878902200103804,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,0.0,,0.0,0.0,0.0500490665435791,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02014599999999689,-0.8336135157969612,,,,9.11417322834642,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-85.34524350285875,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.545459085262705,9.11417322834642,,,0.0,0.0,0.0,-0.0677680206154103,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
113.082867,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
113.093161,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
113.074073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002808000000001698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.093922,0.0,0.0,359.2820542914189,,0.0,0.0,,0.0,0.28717193779812283,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,0.0,,0.0,0.0,0.0500490665435791,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019849000000007777,-0.8326190940725208,,,,9.133858267716498,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-85.34369137648513,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,6.545459085262705,9.133858267716498,,,0.0,0.0,0.0,-0.06674002569095158,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
113.103467,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
113.093922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025429999999886377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.113935,0.0,,359.1363174450008,,,0.0,,0.0,0.239903413291551,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.07253885269165039,,0.0,0.0,,,,,,0.0,0.02001299999999162,-0.8332281076154796,,,,,,,,,,0.0,,,,-0.0,0.0,,-85.33896498238256,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,4.169255115267473,,,,,0.0,0.0,-0.06805263625643862,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
113.114471,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
113.113935,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.232283464566892,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,-9.062340509067402E9,,,,,1.0,,0.0,,9.232283464566892,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,-90.08900216814538,,,0.0,0.0,,
113.124749,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
113.113935,,,,,,,,,,,,,0.0,,,,,,,,,,,112.1969767857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005644000000003757,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.1338,0.0,,359.0921361128748,,,0.0,,0.0,0.0,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.07253885269165039,,0.0,0.0,,,,,,0.0,0.019864999999995803,-0.8297996122813402,,,,,,,,,,0.0,,,,-0.0,0.0,,-85.33774365641187,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,4.169255115267473,,,,,0.0,0.0,-0.06843554847015448,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
113.134998,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
113.1338,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.311023622047209,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,-9.062340509067402E9,,,,,1.0,,0.0,,9.311023622047209,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,-90.08900216814538,,,0.0,0.0,,
113.145288,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
113.1338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029070000000075424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.153823,0.0,0.0,358.8964492418897,,0.0,0.0,,0.0,0.04797750327631562,,,0.0,,,,0.0,,,,0.0,,0.0,,,-0.052551541858491646,,0.0,,0.0,0.0,0.07253885269165039,0.0,0.0,0.0,,,0.0,,,0.0,0.020023000000009006,-0.8320601892975938,,,,9.330708661417287,,,,,,0.0,,0.0,,-0.0,0.0,,-85.33492181003825,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,,4.169255115267473,9.330708661417287,,,,0.0,0.0,-0.06906977346164689,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,-90.08900216814538,0.0,,,,0.0,
113.155601,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
113.153823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
113.155601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
113.153823,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.155601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.153823,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
113.170989,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
113.153823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0024820000000005393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113.173904,0.0,0.0,359.279034289242,,0.0,0.0,,0.0,359.9519368053162,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,-0.052551541858491646,,0.0,,0.0,0.0,0.07253885269165039,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020080999999990468,-0.8296691962212517,,,,9.212598425196813,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,-85.33291515296865,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-9.062340509067402E9,1.0,,,,1.0,,0.0,4.169255115267473,9.212598425196813,,,0.0,0.0,0.0,-0.07045092347149601,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,-90.08900216814538,0.0,,0.0,0.0,0.0,
