TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
1323.692921,0.0,29.0,359.23035674180625,0.0,0.0,0.0,,0.0,0.48101816951093584,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.038895368576049805,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01999399999999696,-1.1377427973626826,0.0,,,0.0,9.232283464567143,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.7590634843262,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.005838999999923544,,1.0,,0.0,6.980768494616677,,9.232283464567143,,0.0,0.0,0.0,0.2704636644870176,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,-0.5714285969734192,0.0,,0.0,0.0,,0.0,0.0,0.0,
1323.712846,0.0,29.0,359.1384889123011,0.0,0.0,0.0,,0.0,0.3350213424776689,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.038895368576049805,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019924999999830106,-1.134478617927392,0.0,,,0.0,9.232283464567143,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.76297177073644,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.00684200000000601,,1.0,,0.0,6.980768494616677,,9.232283464567143,,0.0,0.0,0.0,0.27636588794816247,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,-0.5714285969734192,0.0,,0.0,0.0,,0.0,0.0,0.0,
1323.732828,0.0,29.0,359.0928953738015,0.0,0.0,0.0,,0.0,0.14322119915591452,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.038895368576049805,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019982000000027256,-1.1346660672603406,0.0,,,0.0,9.29133858267738,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.76311110795257,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.002983000000085667,,1.0,,0.0,6.980768494616677,,9.29133858267738,,0.0,0.0,0.0,0.2780439331665589,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1323.753026,0.0,29.0,358.89921742203916,0.0,0.0,0.0,,0.0,359.856428274718,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.038895368576049805,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02019800000016403,-1.1353089187420535,0.0,,,0.0,9.251968503937222,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.76208359913693,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.0035019999997984996,,1.0,,0.0,6.980768494616677,,9.251968503937222,,0.0,0.0,0.0,0.2731513480062384,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1323.772915,0.0,29.0,359.23226349886136,0.0,0.0,0.0,,0.0,0.047982095919168355,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03781604766845703,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019888999999920998,-1.1375784802680469,0.0,,,0.0,9.232283464567143,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.76467189509539,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.004723999999896478,,1.0,,0.0,6.515656481707308,,9.232283464567143,,0.0,0.0,0.0,0.2639420837231904,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1323.795038,0.0,29.0,359.3282246620744,0.0,0.0,0.0,,0.0,0.1919317488226214,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03781604766845703,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.022122999999965032,-1.133508196856963,0.0,,,0.0,9.25196850393722,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.76994767105386,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.0035330000000612927,,1.0,,0.0,6.515656481707308,,9.25196850393722,,0.0,0.0,0.0,0.2614235575585106,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1323.812923,0.0,29.0,358.9932916619608,0.0,0.0,0.0,,0.0,0.6231805707264889,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03781604766845703,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01788499999997839,-1.133558598047075,0.0,,,0.0,9.25196850393722,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.77251045333713,-0.0,12.8,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.006182000000080734,12.54850634765625,1.0,,0.0,6.515656481707308,,9.25196850393722,,0.0,0.0,0.0,0.2631270452705773,0.0,0.0,,,106.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.52630215883255,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1323.832897,0.0,29.0,359.0913796896496,0.0,0.0,0.0,,0.0,0.09564027009013068,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03781604766845703,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019974000000047454,-1.139348026620372,0.0,,,0.0,9.311023622047458,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.77397509497327,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.0036410000000159926,,1.0,,0.0,6.515656481707308,,9.311023622047458,,0.0,0.0,0.0,0.265620136816176,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1323.853026,0.0,29.0,359.0936590153804,0.0,0.0,0.0,,0.0,0.28620217043917123,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03781604766845703,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020128999999997177,-1.143194520186866,0.0,,,0.0,9.311023622047458,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.77617270615762,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.004572000000052867,,1.0,,0.0,6.515656481707308,,9.311023622047458,,0.0,0.0,0.0,0.26588345673231,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1323.872914,0.0,29.0,359.27843282362875,0.0,0.0,0.0,,0.0,0.19241316718089543,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03781604766845703,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01988800000003721,-1.1455307000229096,0.0,,,0.0,9.2716535433073,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.78012931734202,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.004048999999895386,,1.0,,0.0,6.515656481707308,,9.2716535433073,,0.0,0.0,0.0,0.2662971827726313,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1323.892858,0.0,29.0,359.1876942276054,0.0,0.0,0.0,,0.0,0.23890612710123335,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03781604766845703,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019943999999895823,-1.1424702968855667,0.0,,,0.0,9.25196850393722,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.78349953330049,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.008417000000008557,,1.0,,0.0,6.515656481707308,,9.25196850393722,,0.0,0.0,0.0,0.2655933590708865,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1323.913186,0.0,29.0,359.04276735893507,0.0,0.0,0.0,,0.0,359.904281070361,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.03781604766845703,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020328000000063184,-1.1418162091141206,0.0,,,0.0,9.25196850393722,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.78652731880717,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.003838999999970838,,1.0,,0.0,6.515656481707308,,9.25196850393722,,0.0,0.0,0.0,0.26253982225773287,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1323.932862,0.0,29.0,359.0868059194144,0.0,0.0,0.0,,0.0,0.04806081280122567,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.038822174072265625,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019675999999890337,-1.1408848520962644,0.0,,,0.0,9.25196850393722,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.78884562586452,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.002831000000014683,,1.0,,0.0,6.545888125552084,,9.25196850393722,,0.0,0.0,0.0,0.2611926015876666,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1323.952911,0.0,29.0,358.95061329050964,0.0,0.0,0.0,,0.0,0.5246713122399228,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.038822174072265625,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020049000000199158,-1.1424489512171316,0.0,,,0.0,9.25196850393722,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.7935844722748,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.005063999999947555,,1.0,,0.0,6.545888125552084,,9.25196850393722,,0.0,0.0,0.0,0.261541524313132,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1323.972864,0.0,29.0,358.94706320476934,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.038822174072265625,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019952999999986787,-1.146741184811684,0.0,,,0.0,9.291338582677378,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.79871337300739,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.0030299999998533167,,1.0,,0.0,6.545888125552084,,9.291338582677378,,0.0,0.0,0.0,0.2602493292094705,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1323.992853,0.0,29.0,359.1836163731944,0.0,0.0,0.0,,0.0,0.3361484840646935,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.038822174072265625,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019988999999895896,-1.1477834291403826,0.0,,,0.0,9.291338582677378,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80188838419174,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.005141000000094209,,1.0,,0.0,6.545888125552084,,9.291338582677378,,0.0,0.0,0.0,0.2604530225008366,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1324.01291,0.0,29.0,358.9915503301114,0.0,0.0,0.0,,0.0,0.19207607806860755,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.038822174072265625,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020056999999951586,-1.149760404997084,0.0,,,0.0,9.291338582677378,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80579635060201,-0.0,12.700000000000001,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.0053350000000591535,12.554788818359375,1.0,,0.0,6.545888125552084,,9.291338582677378,,0.0,0.0,0.0,0.26122530287083295,0.0,0.0,,,25.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5219010710716248,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1324.032849,0.0,29.0,358.99993442599606,0.0,0.0,0.0,,0.0,0.23809942649432017,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.038822174072265625,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019939000000022133,-1.1511132183975314,0.0,,,0.0,9.291338582677378,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80601380811115,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.003981999999950858,,1.0,,0.0,6.545888125552084,,9.291338582677378,,0.0,0.0,0.0,0.2629083748515559,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1324.052846,0.0,29.0,359.0395571214765,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.038822174072265625,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01999700000010307,-1.1497467679295668,0.0,,,0.0,9.291338582677378,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.80967718406964,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.005456999999978507,,1.0,,0.0,6.545888125552084,,9.291338582677378,,0.0,0.0,0.0,0.2643086566130095,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1324.0729,0.0,29.0,359.1363110848687,0.0,0.0,0.0,,0.0,0.09596183638543453,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.038822174072265625,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020053999999845473,-1.1560182042402263,0.0,,,0.0,9.25196850393722,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.81382943525401,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.00485900000012407,,1.0,,0.0,6.545888125552084,,9.25196850393722,,0.0,0.0,0.0,0.26128619054430924,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1324.092856,0.0,29.0,359.08834009338926,0.0,0.0,0.0,,0.0,0.1919206445153205,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.038822174072265625,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0199560000000929,-1.1543004422309158,0.0,,,0.0,9.25196850393722,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.81832364643839,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.004085000000031869,,1.0,,0.0,6.545888125552084,,9.25196850393722,,0.0,0.0,0.0,0.2610570756984121,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1324.11301,0.0,29.0,358.9949363547612,0.0,0.0,0.0,,0.0,0.382864570871276,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.038822174072265625,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020154000000047745,-1.15412151449726,0.0,,,0.0,9.291338582677378,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8200326480745,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.0071949999999105785,,1.0,,0.0,6.545888125552084,,9.291338582677378,,0.0,0.0,0.0,0.2619286318701094,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1324.132892,0.0,29.0,359.18430428605853,0.0,0.0,0.0,,0.0,0.38384667260740835,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0603790283203125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019882000000052358,-1.1526050016992284,0.0,,79.6,0.0,9.330708661417535,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.82017801448475,-0.0,,-0.0,,0.0,71.16374948545554,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.004244999999855281,,1.0,72.7,0.0,5.277819162858121,,9.330708661417535,,0.0,0.0,0.0,0.2663465280117932,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1324.152851,0.0,29.0,359.09138633593943,0.0,0.0,0.0,,0.0,0.2390995093526599,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0603790283203125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01995899999997164,-1.1521313385459884,0.0,,,0.0,9.370078740157693,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.8223499919939,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.003837999999859676,,1.0,,0.0,5.277819162858121,,9.370078740157693,,0.0,0.0,0.0,0.2657805080145673,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1324.172925,0.0,29.0,359.1870094823263,0.0,0.0,0.0,,0.0,0.047821367598171745,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0603790283203125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020074000000022352,-1.1499965296918386,0.0,,,0.0,9.370078740157693,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.82332016443591,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.004418999999870721,,1.0,,0.0,5.277819162858121,,9.370078740157693,,0.0,0.0,0.0,0.26344721461884285,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1324.193335,0.0,29.0,358.9479452171702,0.0,0.0,0.0,,0.0,0.14345409312530163,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0603790283203125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020409999999856154,-1.1510138561458516,0.0,,,0.0,9.291338582677378,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.82517557084618,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.003480000000081418,,1.0,,0.0,5.277819162858121,,9.291338582677378,,0.0,0.0,0.0,0.2652305304090885,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1324.212934,0.0,29.0,359.2814653812128,0.0,0.0,0.0,,0.0,0.4311134895054227,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.0603790283203125,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019598999999971056,-1.1485374207914623,0.0,,,0.0,9.232283464567143,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.82825297248229,-0.0,12.700000000000001,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.0042100000000573345,12.554788818359375,1.0,,0.0,5.277819162858121,,9.232283464567143,,0.0,0.0,0.0,0.26889251696660593,0.0,0.0,,,374.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5237468481063843,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
1324.232854,0.0,29.0,359.3762118902969,0.0,0.0,0.0,,0.0,0.3358811493688378,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04292178153991699,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01992000000018379,-1.142247807055859,0.0,,,0.0,9.2716535433073,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.83030421411841,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.0031719999999495485,,1.0,,0.0,8.299635903118569,,9.2716535433073,,0.0,0.0,0.0,0.27061046091570173,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
1324.252831,0.0,29.0,359.5688562919849,0.0,0.0,0.0,,0.0,0.2395226737694283,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04292178153991699,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019976999999926193,-1.1354045673191078,0.0,,,0.0,9.232283464567143,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,99.82963015891696,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,4.1154526782231895E10,1.0,-0.0,0.003926999999976033,,1.0,,0.0,8.299635903118569,,9.232283464567143,,0.0,0.0,0.0,0.27233007469844456,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
