TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
13.835748,0.0,0.0,359.56813096773203,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09597001391614382,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.11278305,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04886198043823242,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.038312000000001234,-0.7233537396749661,0.0,0.0,,0.0,8.759842519685044,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.010663669963327044,12.8,-0.0,12.7890625,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02873699999999957,12.54850634765625,1.0,,0.0,8.373635938941174,,8.759842519685044,1.0,0.0,0.0338485610212384,0.0,-1.0,0.0,0.0,101.0,0.0,-6.110458883041427,0.0,0.0,0.0,1.0,0.39631983637809753,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
13.877261,0.0,0.0,359.61739659212355,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09565016498018916,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.29588850000002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04886198043823242,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.04151300000000013,-0.7224843599753041,0.0,0.0,,0.0,8.779527559055122,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.01003389798530482,12.8,-0.0,12.796875,89.54346958590095,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03292199999999923,12.567353759765625,1.0,,0.0,8.373635938941174,,8.779527559055122,1.0,0.0,0.029657729686133154,0.0,-1.0,0.0,0.0,207.0,0.0,-6.110458883041427,0.0,0.0,0.0,1.0,0.5616312623023987,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
13.91699,0.0,0.0,359.2367384919696,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09540490049464746,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.387441225,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.048517704010009766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.03972899999999946,-0.7204141165151127,0.0,0.0,,0.0,8.838582677165359,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.007435813028039588,12.8,-0.0,12.796875,89.31522249299086,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04020000000000046,12.579918701171875,1.0,,0.0,6.868386750247271,,8.838582677165359,1.0,0.0,0.03232944252014425,1.0,-1.0,0.0,0.0,38.0,0.0,-6.525383389438099,0.0,0.0,0.0,1.0,0.4989296495914459,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
13.965789,0.0,0.0,359.42801466377216,0.0,0.0,0.0,,0.0,-1.0,0.0,0.04766465160822401,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.20433577500002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.048517704010009766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.71875,0.04879899999999893,-0.7180861130984623,0.0,0.0,,0.0,8.838582677165359,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.007421620488356745,12.75,-0.0,12.8046875,89.32063524453476,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027010000000000645,12.5610712890625,1.0,,0.0,6.868386750247271,,8.838582677165359,1.0,0.0,0.033206391417025874,1.0,-1.0,0.0,0.0,144.0,0.0,-6.525383389438099,0.0,0.0,0.0,1.0,0.5154820084571838,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
13.99789,0.0,0.0,359.2322675372586,0.0,0.0,0.0,,0.0,-1.0,0.0,0.19192771066968686,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.29588850000002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.048517704010009766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.03210100000000082,-0.7195548604383051,0.0,0.0,,0.0,8.799212598425202,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.006390088962104982,12.75,-0.0,12.796875,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03326999999999991,12.57363623046875,1.0,,0.0,6.868386750247271,,8.799212598425202,1.0,0.0,0.029471356673933323,1.0,-1.0,0.0,0.0,250.0,0.0,-6.525383389438099,0.0,0.0,0.0,1.0,0.5104788541793823,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
14.03951,0.0,0.0,359.42610659147294,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8565288353119,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.25011213750001,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.048517704010009766,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.71875,0.04161999999999999,-0.727124689094202,0.0,0.0,,0.0,8.818897637795281,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.004835870537196242,12.8,-0.0,12.8046875,89.54528113830686,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04802100000000031,12.586201171875,1.0,,0.0,6.868386750247271,,8.818897637795281,1.0,0.0,0.02621136249242029,1.0,-1.0,0.0,0.0,73.0,0.0,-6.525383389438099,0.0,0.0,0.0,1.0,0.5374738574028015,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
14.095854,0.0,0.0,359.2808478297788,0.0,0.0,0.0,,0.0,-1.0,0.0,0.1917692128203483,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.29588850000002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04837822914123535,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.056343999999999284,-0.730241316720697,0.0,0.0,,0.0,8.877952755905518,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0010730683760237715,12.75,-0.0,12.796875,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035356000000000165,12.586201171875,1.0,,0.0,6.513905886007144,,8.877952755905518,1.0,0.0,0.020965840354015407,0.0,-1.0,0.0,0.0,179.0,0.0,-5.331780680374041,0.0,0.0,0.0,1.0,0.4942336976528168,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
14.171216,0.0,0.0,359.5706475576718,0.0,0.0,0.0,,0.0,-1.0,0.0,0.04770537682483542,0.0,-0.0,0.0,-0.9057866601106355,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.34166486250001,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04837822914123535,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.07536200000000015,-0.7276564167408086,0.0,0.0,,0.0,8.917322834645676,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0017446361538010734,12.8,-0.0,12.796875,89.09421333988936,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03537299999999988,12.579918701171875,1.0,,0.0,6.513905886007144,,8.917322834645676,1.0,0.0,0.021965038233308445,0.0,-1.0,0.0,0.0,101.0,0.0,-5.331780680374041,0.0,0.0,0.0,1.0,0.4746038615703583,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
14.215308,0.0,0.0,359.33102298199606,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09556600661726401,0.0,-0.0,0.0,-0.9057866601106355,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.4332175875,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04849696159362793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.04409200000000091,-0.7292271730871409,0.0,0.0,,0.0,8.897637795275596,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,1.1904693524155308E-4,12.8,-0.0,12.78125,89.09421333988936,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03569199999999917,12.57363623046875,1.0,,0.0,6.6399399694147965,,8.897637795275596,1.0,0.0,0.0243431797450143,0.0,-1.0,0.0,0.0,207.0,0.0,-6.110458883041427,0.0,0.0,0.0,1.0,0.471884161233902,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
14.261683,0.0,0.0,359.4270614191724,0.0,0.0,0.0,,0.0,-1.0,0.0,0.04774408472079089,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.20433577500002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04849696159362793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.04637499999999939,-0.7327131913938141,0.0,0.0,,0.0,8.858267716535439,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0025129765445208838,12.75,-0.0,12.78125,89.54707837103881,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03324500000000086,12.57363623046875,1.0,,0.0,6.6399399694147965,,8.858267716535439,1.0,0.0,0.02138655619544429,0.0,-1.0,0.0,0.0,72.0,0.0,-6.110458883041427,0.0,0.0,0.0,1.0,0.5061731338500977,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
14.302801,0.0,0.0,359.4721733560729,0.0,0.0,0.0,,0.0,-1.0,0.0,0.33588680313385644,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.34166486250001,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04849696159362793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.6953125,0.041118000000000876,-0.7326993959891757,0.0,0.0,,0.0,8.956692913385833,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.004212131587255656,12.75,-0.0,12.7734375,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036870999999999654,12.57363623046875,1.0,,0.0,6.6399399694147965,,8.956692913385833,1.0,0.0,0.020136335223112842,0.0,-1.0,0.0,0.0,178.0,0.0,-6.110458883041427,0.0,0.0,0.0,1.0,0.49787282943725586,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
14.346851,0.0,0.0,359.47349170059687,0.0,0.0,0.0,,0.0,-1.0,0.0,0.23931924462040224,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.25011213750001,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04849696159362793,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.04404999999999859,-0.7323125102091111,0.0,0.0,,0.0,8.956692913385833,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.00668868070813448,12.75,-0.0,12.78125,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041712000000000415,12.579918701171875,1.0,,0.0,6.6399399694147965,,8.956692913385833,1.0,0.0,0.02402985758174826,0.0,-1.0,0.0,0.0,13.0,0.0,-6.110458883041427,0.0,0.0,0.0,1.0,0.45285871624946594,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
14.395868,0.0,0.0,359.4251453666158,0.0,0.0,0.0,,0.0,-1.0,0.0,359.95209616998824,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.387441225,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.0484929084777832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.71875,0.049017000000000976,-0.7331561640578846,0.0,0.0,,0.0,8.85826771653544,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.008981186056119516,12.75,-0.0,12.7890625,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02659500000000037,12.567353759765625,1.0,,0.0,6.515980394441467,,8.85826771653544,1.0,0.0,0.025176889887250826,0.0,-1.0,0.0,0.0,119.0,0.0,-6.760381686313692,0.0,0.0,0.0,1.0,0.5353024005889893,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
14.427246,0.0,0.0,359.4752495033202,0.0,0.0,0.0,,0.0,-1.0,0.0,0.3339293040262762,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.20433577500002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.0484929084777832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.03137800000000013,-0.7291879343375899,0.0,0.0,,0.0,8.877952755905518,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.008539580451723705,12.75,-0.0,12.7890625,89.08699713318458,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023296000000000205,12.567353759765625,1.0,,0.0,6.515980394441467,,8.877952755905518,1.0,0.0,0.027210023173993823,0.0,-1.0,0.0,0.0,225.0,0.0,-6.760381686313692,0.0,0.0,0.0,1.0,0.5683282017707825,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
14.454917,0.0,0.0,359.6161177080647,0.0,0.0,0.0,,0.0,-1.0,0.0,0.2399252872183401,0.0,-0.0,0.0,-0.6766903402793218,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.15855941250001,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.0484929084777832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.02767099999999978,-0.7279284113216479,0.0,0.0,,0.0,8.897637795275596,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.009311950390673476,12.8,-0.0,12.7890625,89.32330965972068,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0289129999999993,12.57363623046875,1.0,,0.0,6.515980394441467,,8.897637795275596,1.0,0.0,0.028967718271331596,0.0,-1.0,0.0,0.0,106.0,0.0,-6.760381686313692,0.0,0.0,0.0,1.0,0.5194535851478577,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
14.488829,0.0,0.0,359.66605764987816,0.0,0.0,0.0,,0.0,-1.0,0.0,0.14311745336166426,0.0,-0.0,0.0,-0.9130028668154182,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.11278305,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.0484929084777832,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.03391200000000083,-0.7277782920589396,0.0,0.0,,0.0,8.838582677165359,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.00823139720386005,12.8,-0.0,12.7890625,89.08699713318458,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038879999999998915,12.586201171875,1.0,,0.0,6.515980394441467,,8.838582677165359,1.0,0.0,0.030336316388844438,0.0,-1.0,0.0,0.0,101.0,0.0,-6.760381686313692,0.0,0.0,0.0,1.0,0.5147818922996521,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
14.535793,0.0,0.0,359.52175509054405,0.0,0.0,0.0,,0.0,-1.0,0.0,0.2869447638548469,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.34166486250001,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04847002029418945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.04696399999999912,-0.7269366355956559,0.0,0.0,,0.0,8.838582677165359,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.009986730061002598,12.8,-0.0,12.78125,89.09061955080087,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03459499999999949,12.57363623046875,1.0,,0.0,6.521116687500388,,8.838582677165359,1.0,0.0,0.03551973423175249,0.0,-1.0,0.0,0.0,207.0,0.0,-6.525383389438099,0.0,0.0,0.0,1.0,0.48046523332595825,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
14.578195,0.0,0.0,359.4261047921865,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,-0.9093804491991335,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.25011213750001,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04847002029418945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.04240199999999916,-0.729315163319451,0.0,0.0,,0.0,8.897637795275596,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0030403710744332344,12.8,-0.0,12.78125,89.09061955080087,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05009500000000067,12.579918701171875,1.0,,0.0,6.521116687500388,,8.897637795275596,1.0,0.0,0.034990434628318155,0.0,-1.0,0.0,0.0,72.0,0.0,-6.525383389438099,0.0,0.0,0.0,1.0,0.49692630767822266,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
14.635809,0.0,0.0,359.47392730906336,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09564826572273741,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.11278305,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04847002029418945,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.05761400000000094,-0.7343830370429846,0.0,0.0,,0.0,8.858267716535439,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0010881315139933954,12.8,-0.0,12.796875,89.54707837103881,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037025999999999115,12.567353759765625,1.0,,0.0,6.521116687500388,,8.858267716535439,1.0,0.0,0.03807958407823384,0.0,-1.0,0.0,0.0,178.0,0.0,-6.525383389438099,0.0,0.0,0.0,1.0,0.49098750948905945,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
14.681423,0.0,0.0,359.52015119440404,0.0,0.0,0.0,,0.0,-1.0,0.0,359.76007765963743,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.25011213750001,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04822230339050293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.04561400000000049,-0.7325494702684613,0.0,0.0,,0.0,8.838582677165359,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.003027588144029724,12.8,-0.0,12.796875,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05070199999999936,12.57363623046875,1.0,,0.0,6.530437355006462,,8.838582677165359,1.0,0.0,0.03876878446484475,0.0,-1.0,0.0,0.0,13.0,0.0,-5.517189202931489,0.0,0.0,0.0,1.0,0.47091102600097656,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
14.740332,0.0,0.0,359.47216502624764,0.0,0.0,0.0,,0.0,-1.0,0.0,359.90403125012455,0.0,-0.0,0.0,-0.6793647554652438,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.20433577500002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04822230339050293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7109375,0.05890899999999988,-0.7282221781216243,0.0,0.0,85.3,0.0,8.838582677165359,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.0034561924785836847,12.8,-0.0,12.78125,89.32063524453476,0.0,0.0,66.93980014948747,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040251999999998844,12.57363623046875,1.0,86.2,0.0,6.530437355006462,,8.838582677165359,1.0,0.0,0.03620946376239951,0.0,-1.0,0.0,0.0,119.0,0.0,-5.517189202931489,0.0,0.0,0.0,1.0,0.4870733916759491,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
14.795406,0.0,0.0,359.42753903356726,0.0,0.0,0.0,,0.0,-1.0,0.0,0.09540860406081263,0.0,-0.0,0.0,-0.6820603931726481,0.0,0.0,0.0,0.0,0.08465608954429626,0.0,,,0.0,,0.0,0.0,78.20433577500002,0.0,2.0,0.0,0.08465608954429626,3.0,0.0,0.0,0.04822230339050293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.703125,0.0550739999999994,-0.7246063503105071,0.0,0.0,,0.0,8.720472440944887,0.0,0.0,,,,0.0,0.0,0.0,0.0,-0.0,0.0,0.005067707191648018,12.8,-0.0,12.7890625,89.31793960682735,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04164399999999979,12.567353759765625,1.0,,0.0,6.530437355006462,,8.720472440944887,1.0,0.0,0.03645934881589154,0.0,-1.0,0.0,0.0,9.0,0.0,-5.517189202931489,0.0,0.0,0.0,1.0,0.4963929355144501,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
