TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
26.344792,0.0,0.0,358.94881953401784,,0.0,0.0,,0.0,359.95222166616327,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.044420719146728516,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.013564000000002352,-0.9569795918564337,,,,9.21259842519688,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,0.26930587293031827,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,9.439253556342228,9.21259842519688,,,0.0,0.0,0.0,-0.40047562220270416,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
26.356636,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.368285,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.344792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007321999999998496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.375194,0.0,,,,,0.0,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.044420719146728516,,0.0,0.0,,,,,,0.0,0.030401999999998708,,,,,,,,,,,0.0,,,,-0.0,0.0,,,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,9.439253556342228,,,,,0.0,0.0,,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
26.380148999999996,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.375194,,0.0,358.9426490125111,,0.0,,,,359.9038825189769,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,-0.957993934049016,,,,9.21259842519688,,,,,0.0,,,0.0,0.0,,,0.0,0.2709675957874611,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,0.0,,9.21259842519688,,,0.0,,,-0.4028686783951512,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
26.391655,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.375194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01695699999999789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.400797,0.0,,,,,0.0,,0.0,,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.044420719146728516,,0.0,0.0,,,,,,0.0,0.025603000000000264,,,,,,,,,,,0.0,,,,-0.0,0.0,,,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,9.439253556342228,,,,,0.0,0.0,,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
26.404373,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.400797,,0.0,359.1341395450788,,0.0,,,,359.80759346369683,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,-0.9601313185720188,,,,9.1929133858268,,,,,0.0,,,0.0,0.0,,,0.0,0.27014963824167354,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,0.0,,9.1929133858268,,,0.0,,,-0.4030692701343798,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
26.415869,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.400797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01371199999999817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.422688,0.0,,358.9417733663126,,,0.0,,0.0,359.7114078644034,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.044420719146728516,,0.0,0.0,,,,,,0.0,0.021891000000000105,-0.961539742662197,,,,,,,,,,0.0,,,,-0.0,0.0,,0.2705789955310508,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,9.439253556342228,,,,,0.0,0.0,-0.4011455159814422,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
26.427428,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.422688,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.173228346456721,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,0.00678699999999921,,1.0,,0.0,,9.173228346456721,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
26.435036,0.0,,359.0852762449809,,,0.0,,0.0,359.8074343308626,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.044420719146728516,,0.0,0.0,,,,,,0.0,0.01234799999999936,-0.9618922518180499,,,,,,,,,,0.0,,,,-0.0,0.0,,0.269076628827754,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,9.439253556342228,,,,,0.0,0.0,-0.40284130317939176,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
26.446369,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.435036,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.173228346456721,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,0.013573000000000945,,1.0,,0.0,,9.173228346456721,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
26.452631,0.0,,358.8475261738221,,,0.0,,0.0,0.24008320924046314,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.044420719146728516,,0.0,0.0,,,,,,0.0,0.017595000000000027,-0.9632658795798021,,,,,,,,,,0.0,,,,-0.0,0.0,,0.2690284502563254,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,9.439253556342228,,,,,0.0,0.0,-0.4019585304744931,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
26.457989,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.452631,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.094488188976406,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,0.0,,9.094488188976406,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
26.469662,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.471079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13.0,,,0.0,,,,,,,,,,,,12.793522705078125,,,,,,,,,,,,,,,,,784.0,,,,,,,,0.5399847626686096,,0.0,,,,,0.0,0.0,,,,,,,
26.452631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0160519999999984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.473038,0.0,0.0,358.94265682431416,,0.0,0.0,,0.0,359.75970760414873,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.044420719146728516,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02040699999999873,-0.9607693131042488,,,,9.094488188976406,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,0.26765053981676484,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,9.439253556342228,9.094488188976406,,,0.0,0.0,0.0,-0.4006007702872768,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
26.481159,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.473038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00854800000000111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.485234,0.0,0.0,359.1348636886414,,0.0,0.0,,0.0,0.14418404471228938,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,,0.0,0.0,112.1969767857143,0.0,,0.0,,0.0,0.0,0.044420719146728516,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01219599999999943,-0.95919778583029,,,,9.173228346456721,,,,,,0.0,,0.0,0.0,-0.0,0.0,,0.2668807853845303,-0.0,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,9.439253556342228,9.173228346456721,,1.0,0.0,0.0,0.0,-0.4013173525277293,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
26.493304,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.485234,,,,,,,,,,,,,,,0.0,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,0.0,,,,,,,,,0.0097750000000012,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,
26.500958,0.0,,359.0379459463024,,0.0,0.0,,0.0,359.90379899604693,,,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.04471731185913086,,0.0,0.0,,,,,,0.0,0.01572400000000229,-0.958701977186998,,,,,,,,,,0.0,,0.0,,-0.0,0.0,,0.26653949908416397,,,-0.0,0.0,,,,,0.0,0.0,,0.0,,1.0,,,,,,,6.994621835846757,,,,,0.0,0.0,-0.39899265758690555,0.0,,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,,,,0.0,0.0,,,,0.0,
26.504925,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.500958,,0.0,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.173228346456721,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,0.0,,0.0,,,0.008340999999997933,,1.0,,0.0,,9.173228346456721,,,0.0,,,,,0.0,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,0.0,0.0,,
26.514015,0.0,,359.2802415564527,,,0.0,,0.0,0.0,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04471731185913086,,0.0,0.0,,,,,,0.0,0.013056999999999874,-0.9575510842129802,,,,,,,,,,0.0,,,,-0.0,0.0,,0.26722378505486,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.994621835846757,,,,,0.0,0.0,-0.39721020465849144,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
26.51756,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.514015,,0.0,,,0.0,,,,,0.0,0.0,,,,,,,,,0.0,,0.0,,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,,,,,,,,,9.173228346456721,,,,,,,,0.0,,,,,,,,-0.0,,,,,,0.0,,0.0,,0.0,,,,,1.0,,,,9.173228346456721,,,,,,,,0.0,,,0.0,,,,,,,,0.0,,,,,,0.0,0.0,,,0.0,,,,0.0,,
26.531071,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.514015,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,,,,,,0.01931499999999886,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
26.536436,0.0,,358.8964736184304,,,0.0,,0.0,359.61618554311224,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04471731185913086,,0.0,0.0,,,,,,0.0,0.022420999999997804,-0.9546604257487199,,,,,,,,,,0.0,,,,-0.0,0.0,,0.26782938827830316,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.994621835846757,,,,,0.0,0.0,-0.3978942774825109,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
26.542941,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.536436,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.1929133858268,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,0.010202000000003153,,1.0,,0.0,,9.1929133858268,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
26.548822,0.0,,359.2322643065459,,,0.0,,0.0,359.9040357932641,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04471731185913086,,0.0,0.0,,,,,,0.0,0.012386000000002895,-0.9522331617439448,,,,,,,,,,0.0,,,,-0.0,0.0,,0.26823178157500654,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.994621835846757,,,,,0.0,0.0,-0.39714454614778605,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
26.55454,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.548822,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.291338582677195,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,0.0,,9.291338582677195,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
26.569574,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.548822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021766999999996983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.577641,0.0,,358.84656407504616,,,0.0,,0.0,359.7116592167121,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04471731185913086,,0.0,0.0,,,,,,0.0,0.028818999999998596,-0.9544605331680285,,,,,,,,,,0.0,,,,-0.0,0.0,,0.27038179670321183,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.994621835846757,,,,,0.0,0.0,-0.39407262238283675,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
26.583289,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.577641,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.311023622047273,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,0.0,,9.311023622047273,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
26.595147,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.577641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013412999999999897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.599244,0.0,0.0,358.8005152281722,,0.0,0.0,,0.0,359.95202402920694,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.04471731185913086,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02160299999999893,-0.955964913096639,,,,9.173228346456721,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,0.27037127080577594,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.994621835846757,9.173228346456721,,,0.0,0.0,0.0,-0.39424790812917754,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
26.612508,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.599244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01523700000000261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.621836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0225919999999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
26.621797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,13.05,,,0.0,,,,,,,,,,,,12.806087646484375,,,,,,,,,,,,,,,,,151.0,,,,,,,,0.5282685160636902,,0.0,,,,,0.0,0.0,,,,,,,
26.621836,0.0,,358.846549872747,,,0.0,,0.0,359.9519427398566,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.04471731185913086,,0.0,0.0,,,,,,0.0,,-0.9571797037560642,,,,,,,,,,0.0,,,,-0.0,0.0,,0.2711309853112706,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.994621835846757,,,,,0.0,0.0,-0.39363523546171914,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
26.623923,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
26.621836,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.133858267716562,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,0.007264000000002824,,1.0,,0.0,,9.133858267716562,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
