TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
305.06873,0.0,14.0,358.7099881590606,0.0,0.0,,0.0,,0.0,359.9522257355231,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046584129333496094,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01301300000000083,-1.500471612995169,0.0,,,0.0,8.779527559055229,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.552892901662,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.008776000000011663,,1.0,,0.0,6.526860269334072,,8.779527559055229,,0.0,0.0,0.0935552541054975,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.104182,0.0,14.0,358.66000896491556,0.0,0.0,,0.0,,0.0,0.28711594489179365,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046584129333496094,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.035451999999963846,-1.5020789603875213,0.0,,,0.0,8.75984251968515,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.560083248816,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.009124000000042543,,1.0,,0.0,6.526860269334072,,8.75984251968515,,0.0,0.0,0.09447679134444,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.118124,0.0,14.0,358.75671450342554,0.0,0.0,,0.0,,0.0,0.0478149227323637,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046584129333496094,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013942000000042754,-1.502310798482377,0.0,,,0.0,8.740157480315073,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.5636702272777,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.008180999999979122,,1.0,,0.0,6.526860269334072,,8.740157480315073,,0.0,0.0,0.09643427330091499,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.132615,0.0,14.0,358.60983126589093,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.046584129333496094,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01449099999996406,-1.5020742734316126,0.0,,,0.0,8.79921259842531,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.5658893257396,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.007434999999986758,,1.0,,0.0,6.526860269334072,,8.79921259842531,,0.0,0.0,0.09434008232670864,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.146799,0.0,14.0,358.5164814496291,0.0,0.0,,0.0,,0.0,0.047850093069658685,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048540353775024414,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014184000000000196,-1.500402142007968,0.0,,,0.0,8.858267716535547,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.5675008876206,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.011113000000023021,,1.0,,0.0,6.544795205200503,,8.858267716535547,,0.0,0.0,0.09533018076202593,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.164586,0.0,14.0,358.7546426141121,0.0,0.0,,0.0,,0.0,359.80842121505583,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048540353775024414,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017786999999998443,-1.5014959680921387,0.0,,,0.0,8.858267716535547,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.5695949494393,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.009616999999991549,,1.0,,0.0,6.544795205200503,,8.858267716535547,,0.0,0.0,0.09354839679988673,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.180482,0.0,14.0,358.6577803320091,0.0,0.0,,0.0,-1.0,0.0,359.6165408197038,0.0,0.0,-0.9057866601106355,0.0,4.0,0.0,0.0,0.42328038811683655,0.0,,,0.0,,0.0,0.0,81.0882466125,0.0,-1.0,0.42328038811683655,3.0,0.0,0.0,0.048540353775024414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.015895999999997912,-1.5000904580205103,0.0,0.0,,0.0,8.83858267716547,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.5728882053736,-0.0,12.700000000000001,-0.0,89.09421333988936,0.0,0.0,,0.0,0.16015625,0.0,0.0,0.0,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.036437000000034914,12.4605517578125,1.0,,0.0,6.544795205200503,,8.83858267716547,1.0,0.0,0.0,0.09474651433760087,0.0,0.0,0.0,0.400146484375,433.0,0.0,0.0,0.0,0.0,0.440185546875,1.0,0.5077272057533264,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.224059,0.0,14.0,358.5619222636368,0.0,0.0,,0.0,,0.0,359.8082760042593,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048540353775024414,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.04357700000002751,-1.4982090433405435,0.0,,,0.0,8.818897637795391,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.5758613578887,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.010075999999969554,,1.0,,0.0,6.544795205200503,,8.818897637795391,,0.0,0.0,0.0892302529303135,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.239534,0.0,14.0,358.56910012006983,0.0,0.0,,0.0,,0.0,0.1430752548166077,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048540353775024414,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01547499999998081,-1.498532505417031,0.0,,,0.0,8.858267716535549,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.577391230001,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.01199900000000298,,1.0,,0.0,6.544795205200503,,8.858267716535549,,0.0,0.0,0.08976334435481222,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.259459,0.0,14.0,358.7089400460492,0.0,0.0,,0.0,,0.0,0.3825067284865559,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048540353775024414,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019925000000000637,-1.4980276585760324,0.0,,,0.0,8.897637795275706,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.580565353762,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.009774999999990541,,1.0,,0.0,6.544795205200503,,8.897637795275706,,0.0,0.0,0.09391880158030044,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.274675,0.0,14.0,358.52019270078017,0.0,0.0,,0.0,,0.0,0.14319137832494658,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048540353775024414,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015216000000009444,-1.4982629962882295,0.0,,,0.0,8.83858267716547,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.580754929293,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.008413000000018656,,1.0,,0.0,6.544795205200503,,8.83858267716547,,0.0,0.0,0.09497128186644889,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.288634,0.0,14.0,358.4724744759372,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048540353775024414,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013958999999999833,-1.5024494103574917,0.0,,,0.0,8.740157480315077,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.583267307755,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.008157999999980348,,1.0,,0.0,6.544795205200503,,8.740157480315077,,0.0,0.0,0.09543177761773222,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.305048,0.0,14.0,358.46736866326694,0.0,0.0,,0.0,,0.0,359.95211089703207,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048540353775024414,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016413999999997486,-1.5070224047067553,0.0,,,0.0,8.70078740157492,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.5855352462163,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.027349000000015167,,1.0,,0.0,6.544795205200503,,8.70078740157492,,0.0,0.0,0.09483666938147843,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.34874,0.0,14.0,358.46864844614515,0.0,0.0,,0.0,,0.0,0.04784904183580649,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048540353775024414,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.04369200000002138,-1.5086484216755,0.0,,,0.0,8.779527559055234,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.593647360087,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.007376999999962663,,1.0,,0.0,6.544795205200503,,8.779527559055234,,0.0,0.0,0.09566191871286497,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.360995,0.0,14.0,358.801533369912,0.0,0.0,,0.0,,0.0,0.28761220529381276,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048540353775024414,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01225499999998192,-1.506711280579514,0.0,,,0.0,8.83858267716547,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.594233081968,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.007711999999969521,,1.0,,0.0,6.544795205200503,,8.83858267716547,,0.0,0.0,0.09651326779530801,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.372709,0.0,14.0,358.661127052885,0.0,0.0,,0.0,,0.0,359.7131235007277,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.048540353775024414,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.011713999999983571,-1.5046125616724497,0.0,,,0.0,8.818897637795391,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.594965612664,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.007692000000020016,,1.0,,0.0,6.544795205200503,,8.818897637795391,,0.0,0.0,0.09614414076528878,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.38764,0.0,14.0,358.66000382318316,0.0,0.0,,0.0,-1.0,0.0,359.76073601844405,0.0,0.0,-0.9093804491991335,0.0,4.0,0.0,0.0,0.42328038811683655,0.0,,,0.0,,0.0,0.0,80.8135884375,0.0,-1.0,0.42328038811683655,3.0,0.0,0.0,0.0729982852935791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.014930999999990036,-1.499368146692355,0.0,0.0,,0.0,8.83858267716547,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.6008912173525,-0.0,12.65,-0.0,89.09061955080087,0.0,0.0,,0.0,0.158447265625,0.0,0.0,0.0,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.02450400000003583,12.44798681640625,1.0,,0.0,4.171573098187974,,8.83858267716547,1.0,0.0,0.0,0.09920925817258425,0.0,-1.0,0.0,0.406005859375,297.0,0.0,0.0,0.0,0.0,0.435791015625,1.0,0.49350792169570923,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.4171,0.0,14.0,358.66111213236553,0.0,0.0,,0.0,,0.0,359.90437373513356,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0729982852935791,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.029460000000028685,-1.4989821307349138,0.0,,,0.0,8.858267716535547,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.6019601216994,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.0081159999999727,,1.0,,0.0,4.171573098187974,,8.858267716535547,,0.0,0.0,0.097346897528404,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.430335,0.0,14.0,358.46737669530347,0.0,0.0,,0.0,,0.0,359.80844450382244,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0729982852935791,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.013235000000008768,-1.4995381566291939,0.0,,,0.0,8.81889763779539,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.6032296835792,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.012027999999986605,,1.0,,0.0,4.171573098187974,,8.81889763779539,,0.0,0.0,0.09447304438802735,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.453899,0.0,14.0,358.50901905504423,0.0,0.0,,0.0,,0.0,359.80763664113687,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0729982852935791,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.023563999999964835,-1.5021932312677988,0.0,,,0.0,8.79921259842531,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.606669579514,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.011068000000022948,,1.0,,0.0,4.171573098187974,,8.79921259842531,,0.0,0.0,0.0927617534824984,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.471169,0.0,14.0,358.56192679333964,0.0,0.0,,0.0,,0.0,0.23965438878356013,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0729982852935791,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017269999999996344,-1.50671694661071,0.0,,,0.0,8.759842519685153,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.6093772735676,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.008409000000028755,,1.0,,0.0,4.171573098187974,,8.759842519685153,,0.0,0.0,0.09501034772676392,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.48635,0.0,14.0,358.80657014683,0.0,0.0,,0.0,,0.0,0.5728144106399612,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0729982852935791,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015181000000040967,-1.5064606582214843,0.0,,,0.0,8.700787401574917,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.6114931812717,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.0069780000000037035,,1.0,,0.0,4.171573098187974,,8.700787401574917,,0.0,0.0,0.09922807523510943,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.500363,0.0,14.0,358.71106414749215,0.0,0.0,,0.0,,0.0,359.90453120280335,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04731273651123047,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014012999999977183,-1.5022369685920074,0.0,,,0.0,8.720472440944995,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.612882155325,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.013408000000026732,,1.0,,0.0,9.894606721428268,,8.720472440944995,,0.0,0.0,0.10059140709171038,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.519854,0.0,14.0,358.8542374776159,0.0,0.0,,0.0,,0.0,0.04773692543812386,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04731273651123047,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019491000000016356,-1.4976203058092985,0.0,,,0.0,8.759842519685153,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.614857169379,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.009694999999965148,,1.0,,0.0,9.894606721428268,,8.759842519685153,,0.0,0.0,0.10050863377599406,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.542205,0.0,14.0,358.85328213497115,0.0,0.0,,0.0,,0.0,359.9522231943713,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04731273651123047,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.022351000000014665,-1.4969452142487158,0.0,,,0.0,8.759842519685153,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.62000152778,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.012624999999957254,,1.0,,0.0,9.894606721428268,,8.759842519685153,,0.0,0.0,0.09923297581137487,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.562834,0.0,14.0,358.51771870917577,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04731273651123047,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.020628999999985353,-1.4949274424918468,0.0,,,0.0,8.818897637795388,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.6202449671323,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.008805999999992764,,1.0,,0.0,9.894606721428268,,8.818897637795388,,0.0,0.0,0.09603550519973553,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.578059,0.0,14.0,358.65778831791977,0.0,0.0,,0.0,-1.0,0.0,0.4313897745366297,0.0,0.0,-0.9130028668154182,0.0,4.0,0.0,0.0,0.42328038811683655,0.0,,,0.0,,0.0,0.0,80.99669388749999,0.0,-1.0,0.42328038811683655,3.0,0.0,0.0,0.04731273651123047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.015224999999986721,-1.4961123011782886,0.0,0.0,,0.0,8.858267716535545,0.0,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.6265828088904,-0.0,12.65,-0.0,89.08699713318458,0.0,0.0,,0.0,0.158447265625,0.0,0.0,0.0,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.030864000000008218,12.454269287109375,1.0,,0.0,9.894606721428268,,8.858267716535545,1.0,0.0,0.0,0.09105104753591621,0.0,-1.0,0.0,0.406005859375,166.0,0.0,0.0,0.0,0.0,0.435791015625,1.0,0.5015983581542969,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,-985.8454279125741,0.0,,0.0,0.0,0.0,
305.615356,0.0,14.0,358.6145153831163,0.0,0.0,,0.0,,0.0,0.4777122642349743,0.0,0.0,,,4.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.04731273651123047,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.03729700000002367,-1.4953524768991187,0.0,,,0.0,8.818897637795388,,,,,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,-2224.632296488243,-0.0,,-0.0,,,0.0,,0.0,,0.0,0.0,,0.0,0.0,-3.729012292488592E10,0.0,-0.0,0.009195999999974447,,1.0,,0.0,9.894606721428268,,8.818897637795388,,0.0,0.0,0.0915873406486488,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,-985.8454279125741,0.0,,0.0,0.0,0.0,
