TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
594.710168,0.0,32.0,2.9921512218759343,0.0,0.0,,0.32979727163910866,,0.0,12.575471529897596,0.35,11.3125,,,5.0,0.0,0.0,,0.0,,,0.0,,20.875,24.28125,,0.0,-1.0,,3.0,23.0,0.19992674887180328,0.049320220947265625,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.020842999999899803,0.27616456942495027,0.0,,,0.0,8.838582677165487,,,,,0.0,0.0,0.0,0.6016724109649658,0.0,-0.4839491285902516,0.0,-1358.7657920644338,2462.85693359375,,215.42861938476562,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.00824600000009923,,1.0,,0.65,7.00394256315031,,8.838582677165487,,1.0,0.0,4.977210585777552,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,181.14291381835938,0.0,,-1078.3387511234437,0.0,,1.0,11.84375,0.0,
594.730138,0.0,32.0,356.2336912517874,0.0,0.0,,0.32979727163910866,,0.0,15.477151426625793,0.35,11.03125,,,5.0,0.0,0.0,,0.0,,,0.0,,22.625,25.6875,,0.0,-1.0,,3.0,23.25,0.1987365335226059,0.04842495918273926,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.019970000000057553,0.1813415014463949,0.0,,,0.0,8.897637795275724,,,,,0.0,0.0,0.0,0.6064638495445251,0.0,-0.4839491285902516,0.0,-1359.5644579949098,2462.85693359375,,215.42861938476562,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.008379999999988286,,1.0,,0.65,6.519707706967063,,8.897637795275724,,1.0,0.0,5.260858843980164,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,178.85720825195312,0.0,,-1078.3387511234437,0.0,,1.0,13.5,0.0,
594.74555,0.0,32.0,357.56465109048736,0.0,0.0,,0.32979727163910866,,0.0,14.165451386246039,0.35,15.875,,,5.0,0.0,0.0,,0.0,,,0.0,,23.78125,26.90625,,0.0,-1.0,,3.0,26.0625,0.1663869172334671,0.04842495918273926,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.015411999999969339,0.09653516948941884,0.0,,,0.0,8.897637795275724,,,,,0.0,0.0,0.0,0.6484878063201904,0.0,-0.4839491285902516,0.0,-1360.2985804125658,2462.856689453125,,218.2857666015625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.009439000000043052,,1.0,,0.65,6.519707706967063,,8.897637795275724,,1.0,0.0,5.3939693929353405,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,178.85720825195312,0.0,,-1078.3387511234437,0.0,,1.0,12.21875,0.0,
594.766432,0.0,32.0,15.684132665701842,0.0,0.0,,0.32979727163910866,,0.0,27.05511592831206,0.35,14.6875,,,5.0,0.0,0.0,,0.0,,,0.0,,24.40625,24.875,,0.0,-1.0,,3.0,27.90625,0.16269417107105255,0.04842495918273926,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.02088200000002871,0.2626811014680844,0.0,,,0.0,8.956692913385961,,,,,0.0,0.0,0.0,0.6928007006645203,0.0,-0.4839491285902516,0.0,-1361.428215209269,2451.428466796875,,221.1428680419922,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.012292999999999665,,1.0,,0.65,6.519707706967063,,8.956692913385961,,1.0,0.0,5.7818220136232314,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,175.4286346435547,0.0,,-1078.3387511234437,0.0,,1.0,10.15625,0.0,
594.785662,0.0,32.0,0.763978529805837,0.0,0.0,,0.32979727163910866,,0.0,17.248265151932994,0.35,11.9375,,,5.0,0.0,0.0,,0.0,,,0.0,,32.125,21.75,,0.0,-1.0,,3.0,26.90625,0.1660817265510559,0.04842495918273926,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.019229999999993197,0.30556137417393364,0.0,,,0.0,8.937007874015883,,,,,0.0,0.0,0.0,0.7318033576011658,0.0,-0.4839491285902516,0.0,-1362.803348110734,2451.428466796875,,221.1428680419922,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.008566999999970903,,1.0,,0.65,6.519707706967063,,8.937007874015883,,1.0,0.0,6.0749754743539155,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,170.857177734375,0.0,,-1078.3387511234437,0.0,,1.0,13.90625,0.0,
594.802301,0.0,32.0,7.098861333813707,0.0,0.0,,0.32979727163910866,-1.0,0.0,16.51330784312248,0.35,13.65625,-24.29882083369094,8.75,5.0,0.0,0.0,0.7195766568183899,0.0,,,0.0,,33.625,27.625,70.37657778750001,0.0,-1.0,0.7195766568183899,3.0,31.4375,0.16965238749980927,0.04842495918273926,0.0,0.0,0.0,0.0,0.35,0.0,1.0,,0.0,0.016639000000054693,0.4462856520638218,0.0,0.0,,0.0,8.818897637795411,0.0,,,,0.0,0.0,0.0,0.748374879360199,0.0,-0.4839491285902516,0.0,-1365.9570633674375,2434.28564453125,9.9,229.7143096923828,65.70117916630906,67.375,0.0,,1.0,0.17138671875,0.0,0.0,0.0,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.03614899999990939,9.58318017578125,1.0,,0.65,6.519707706967063,,8.818897637795411,0.0,1.0,0.0,6.81202578420077,0.0,-1.0,0.0,0.376953125,9.0,0.0,0.0,1.0,0.0,0.4521484375,1.0,0.49465256929397583,0.0,0.0,0.0,,0.0,1.0,165.14285278320312,0.0,0.0,-1078.3387511234437,0.0,,1.0,13.34375,0.0,
594.845682,0.0,32.0,1.7085024978355396,0.0,0.0,,0.32979727163910866,,0.0,14.302130827527227,0.35,13.0,,,5.0,0.0,0.0,,0.0,,,0.0,,30.875,26.3125,,0.0,-1.0,,3.0,32.0625,0.16995757818222046,0.04842495918273926,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.04338099999995393,0.4720260448959901,0.0,,,0.0,8.877952755905646,,,,,0.0,0.0,0.0,0.7434309124946594,0.0,-0.4839491285902516,0.0,-1367.1134871065585,2405.71435546875,,229.7143096923828,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.008944000000042251,,1.0,,0.65,6.519707706967063,,8.877952755905646,,1.0,0.0,6.972659072652279,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,165.14285278320312,0.0,,-1078.3387511234437,0.0,,1.0,12.75,0.0,
594.863402,0.0,32.0,358.8299660569068,0.0,0.0,,0.32979727163910866,,0.0,11.995893416762545,0.35,12.78125,,,5.0,0.0,0.0,,0.0,,,0.0,,27.5,25.875,,0.0,-1.0,,3.0,28.34375,0.16989654302597046,0.04842495918273926,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.017719999999940228,0.47753574028370815,0.0,,,0.0,8.858267716535568,,,,,0.0,0.0,0.0,0.7421796321868896,0.0,-0.3773434239433089,0.0,-1368.9453043417966,2377.14306640625,,234.85716247558594,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.011306000000104177,,1.0,,0.65,6.519707706967063,,8.858267716535568,,1.0,0.0,7.1590914124910805,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,158.857177734375,0.0,,-1078.3387511234437,0.0,,1.0,12.125,0.0,
594.883354,0.0,32.0,1.5439728031597086,0.0,0.0,,0.31640625,,0.0,18.340842072871595,0.35,13.34375,,,5.0,0.0,0.0,,0.0,,,0.0,,29.78125,28.21875,,0.0,-1.0,,3.0,28.1875,0.2059999406337738,0.04945778846740723,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.019952000000103,0.5167280597034176,0.0,,,0.0,8.858267716535568,,,,,0.0,0.0,0.0,0.7050691246986389,0.0,-0.3773434239433089,0.0,-1370.232440534031,2377.14306640625,,241.1428680419922,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.010266999999998916,,1.0,,0.65,6.371049521674276,,8.858267716535568,,1.0,0.0,7.345036553582756,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,152.5714569091797,0.0,,-1078.3387511234437,0.0,,1.0,12.71875,0.0,
594.899318,0.0,32.0,359.6306710530323,0.0,0.0,,0.31640625,,0.0,11.762391520899323,0.35,13.34375,,,5.0,0.0,0.0,,0.0,,,0.0,,23.40625,26.6875,,0.0,-1.0,,3.0,19.125,0.21716971695423126,0.04945778846740723,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.015963999999939915,0.5205016522473095,0.0,,90.8,0.0,8.858267716535568,,,,,0.0,0.0,0.0,0.6827296018600464,0.0,-0.2680056108274934,0.0,-1371.6884956179138,2342.857421875,,241.1428680419922,,,0.0,63.44642060660125,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.012624999999957254,,1.0,88.5,0.65,6.371049521674276,,8.858267716535568,,1.0,0.0,7.460488668564156,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,152.5714569091797,0.0,,-1078.3387511234437,0.0,,1.0,13.84375,0.0,
594.918576,0.0,32.0,1.5464776555058788,0.0,0.0,,0.31640625,,0.0,16.058904408635712,0.35,13.1875,,,5.0,0.0,0.0,,0.0,,,0.0,,21.5,29.46875,,0.0,-1.0,,3.0,19.65625,0.24451430141925812,0.04945778846740723,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01925800000003619,0.4013975566574654,0.0,,,0.0,8.799212598425331,,,,,0.0,0.0,0.0,0.6161686778068542,0.0,-0.202151830062689,0.0,-1373.7365732531518,2314.285888671875,,247.4285888671875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.01565199999993183,,1.0,,0.65,6.371049521674276,,8.799212598425331,,1.0,0.0,7.638130174268129,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,146.85716247558594,0.0,,-1078.3387511234437,0.0,,1.0,11.4375,0.0,
594.941061,0.0,32.0,4.922625698170878,0.0,0.0,,0.30342722311615944,,0.0,9.838290806811418,0.35,13.1875,,,5.0,0.0,0.0,,0.0,,,0.0,,14.84375,28.40625,,0.0,-1.0,,3.0,14.90625,0.26673176884651184,0.04945778846740723,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.022484999999960564,0.4418457635896452,0.0,,,0.0,8.81889763779541,,,,,0.0,0.0,0.0,0.5938596725463867,0.0,-0.12342337746114315,0.0,-1375.3888305465587,2314.285888671875,,247.4285888671875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.008137000000033368,,1.0,,0.65,6.371049521674276,,8.81889763779541,,1.0,0.0,7.80011286400101,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,146.85716247558594,0.0,,-1078.3387511234437,0.0,,1.0,11.6875,0.0,
594.960526,0.0,32.0,5.896611171613774,0.0,0.0,,0.24441629648208618,,0.0,2.588782369093802,0.35,14.21875,,,5.0,0.0,0.0,,0.0,,,0.0,,9.78125,27.4375,,0.0,-1.0,,3.0,10.53125,0.317026287317276,0.04945778846740723,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.019464999999968313,0.5008793616940942,0.0,,,0.0,8.897637795275724,,,,,0.0,0.0,0.0,0.5272988080978394,0.0,-0.07065166995350751,0.0,-1377.161728063262,2302.857421875,,252.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.008697000000097432,,1.0,,0.65,6.371049521674276,,8.897637795275724,,1.0,0.0,7.82022830764177,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,141.7143096923828,0.0,,-1078.3387511234437,0.0,,1.0,11.96875,0.0,
594.976906,0.0,32.0,1.7655272772760557,0.0,3.0,,0.21342099085450172,,0.0,1.1316427342205115,0.35,14.34375,,,5.0,0.0,0.0,,0.0,,,0.0,,7.84375,30.15625,,0.0,-1.0,,3.0,5.4375,0.3017975389957428,0.04945778846740723,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.016380000000026484,0.47520149078245344,0.0,,,0.0,8.917322834645802,,,,,0.0,0.0,0.0,0.5049592852592468,0.0,-0.03186879476607797,0.0,-1378.6086899966685,2291.428955078125,,253.14285278320312,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.007541000000060194,,1.0,,0.65,6.371049521674276,,8.917322834645802,,1.0,0.0,7.678976315826165,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,5.75,0.0,,,,1.0,141.7143096923828,0.0,,-1078.3387511234437,0.0,,1.0,13.96875,0.0,
594.987999,0.0,32.0,356.45066478349264,0.0,0.0,,0.19446248188614845,,0.0,359.82697207078695,0.35,14.53125,,,5.0,0.0,0.0,,0.0,,,0.0,,7.84375,30.15625,,0.0,-1.0,,3.0,5.4375,0.2794579863548279,0.04945778846740723,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.01109299999995983,0.4961048197437843,0.0,,,0.0,8.858267716535565,,,,,0.0,0.0,0.0,0.4828638434410095,0.0,-0.013957585790988356,0.0,-1379.4433942608443,2291.428955078125,,253.14285278320312,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.0100360000000137,,1.0,,0.65,6.371049521674276,,8.858267716535565,,1.0,0.0,7.560916738699621,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,140.0,0.0,,-1078.3387511234437,0.0,,1.0,13.96875,0.0,
595.004797,0.0,32.0,0.33215552727669206,0.0,0.0,,0.19446248188614845,-1.0,0.0,9.079918992305712,0.35,14.75,-7.455598714726904,9.5625,5.0,0.0,0.0,0.7195766568183899,0.0,,,0.0,,0.0,30.9375,70.5596832375,0.0,-1.0,0.7195766568183899,3.0,0.0,0.21753594279289246,0.04945778846740723,0.0,0.0,0.0,0.0,0.35,0.0,1.0,,0.0,0.016798000000108004,0.3407967751271521,0.0,0.0,,0.0,8.917322834645802,0.0,,,,0.0,0.0,0.0,0.3717459738254547,0.0,-0.013957585790988356,0.0,-1381.6359471238477,2291.4287109375,10.9,253.1428680419922,82.5444012852731,39.125,0.0,,1.0,0.17138671875,0.0,0.0,0.0,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.03824299999996583,10.801979492187499,1.0,,0.65,6.371049521674276,,8.917322834645802,0.0,1.0,0.0,7.453866805444861,0.0,-1.0,0.0,0.376953125,403.0,0.0,0.0,1.0,0.0,0.4521484375,1.0,0.49639981985092163,0.0,0.0,0.0,,0.0,1.0,139.42857360839844,0.0,0.0,-1078.3387511234437,0.0,,1.0,14.25,0.0,
595.049303,0.0,32.0,11.183788367060325,0.0,0.0,,0.1854715347290039,,0.0,7.142139286427729,0.35,15.0625,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,28.6875,,0.0,-1.0,,3.0,0.0,0.2150944620370865,0.04945778846740723,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.04450599999995575,0.5805038796137283,0.0,,,0.0,8.93700787401588,,,,,0.0,0.0,0.0,0.3495284914970398,0.0,-0.012489568731569752,0.0,-1383.7157315847269,2308.57177734375,,249.7143096923828,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.01075900000000729,,1.0,,0.65,6.371049521674276,,8.93700787401588,,1.0,0.0,7.528170037482257,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,137.7142791748047,0.0,,-1078.3387511234437,0.0,,1.0,14.25,0.0,
595.069457,0.0,32.0,10.482701094387195,0.0,0.0,,0.1854715347290039,,0.0,5.59512518842796,0.35,14.46875,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,26.5,,0.0,-1.0,,3.0,0.0,0.2138737142086029,0.04945778846740723,0.0,0.0,0.0,,0.35,0.0,1.0,,0.0,0.020154000000047745,0.6953557369076522,0.0,,,0.0,8.858267716535565,,,,,0.0,0.0,0.0,0.30509352684020996,0.0,-0.012489568731569752,0.0,-1385.03633546143,2308.57177734375,,249.7143096923828,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.0060839999999871,,1.0,,0.65,6.371049521674276,,8.858267716535565,,1.0,0.0,7.54171797377121,0.0,,0.0,,,0.0,0.0,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,137.7142791748047,0.0,,-1078.3387511234437,0.0,,1.0,13.40625,0.0,
595.079062,0.0,32.0,9.789124886001076,0.0,0.0,,0.1854715347290039,,0.0,6.633483298773745,0.35,14.46875,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,27.6875,,0.0,-1.0,,3.0,0.0,0.20471815764904022,0.07753777503967285,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.009604999999965003,0.7363127917431074,0.0,,,0.0,8.818897637795407,,,,,0.0,0.0,0.0,0.28275400400161743,0.0,-0.012489568731569752,0.0,-1385.3416632011372,2348.57177734375,,242.28575134277344,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.010521999999923537,,1.0,,0.65,5.313779097609859,,8.818897637795407,,1.0,0.0,7.547750387896209,0.0,,0.0,,,0.0,-18.433972399064682,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,137.7142791748047,0.0,,-1078.3387511234437,0.0,,1.0,13.96875,0.0,
595.09626,0.0,32.0,32.17188979227064,0.0,0.0,,0.1854715347290039,,0.0,355.6589588327101,0.35,13.84375,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,30.8125,,0.0,-1.0,,3.0,0.0,0.20230719447135925,0.07753777503967285,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.017198000000007596,1.0805108868901405,0.0,,,0.0,8.838582677165487,,,,,0.0,0.0,0.0,0.2384105920791626,0.0,-0.012489568731569752,0.0,-1386.6013965178404,2348.57177734375,,232.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.012695000000007894,,1.0,,0.65,5.313779097609859,,8.838582677165487,,1.0,0.0,7.477985099135059,0.0,,0.0,,,0.0,-18.433972399064682,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,138.8571319580078,0.0,,-1078.3387511234437,0.0,,1.0,12.59375,0.0,
595.114482,0.0,32.0,17.850280778772493,0.0,0.0,,0.1854715347290039,,0.0,359.8844543273246,0.35,10.71875,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,30.8125,,0.0,-1.0,,3.0,0.0,0.20114749670028687,0.07753777503967285,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.018221999999923355,1.52142144151874,0.0,,,0.0,8.858267716535565,,,,,0.0,0.0,0.0,0.20010986924171448,0.0,-0.012489568731569752,0.0,-1387.5308278133716,2348.57177734375,,232.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.005910000000085347,,1.0,,0.65,5.313779097609859,,8.858267716535565,,1.0,0.0,7.3640864373707,0.0,,0.0,,,0.0,-18.433972399064682,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,139.42857360839844,0.0,,-1078.3387511234437,0.0,,1.0,13.28125,0.0,
595.126639,0.0,32.0,14.934050623940449,0.0,0.0,,0.1854715347290039,,0.0,357.4100941352,0.35,13.65625,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,25.375,,0.0,-1.0,,3.0,0.0,0.20490127801895142,0.07753777503967285,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.012157000000001972,1.6795879990634734,0.0,,,0.0,8.877952755905643,,,,,0.0,0.0,0.0,0.20233771204948425,0.0,-0.012489568731569752,0.0,-1388.0275187458992,2394.2861328125,,232.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.006207000000017615,,1.0,,0.65,5.313779097609859,,8.877952755905643,,1.0,0.0,7.2995459270237255,0.0,,0.0,,,0.0,-18.433972399064682,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,139.42857360839844,0.0,,-1078.3387511234437,0.0,,1.0,13.28125,0.0,
595.137151,0.0,32.0,19.952400626648497,0.0,0.0,,0.1854715347290039,,0.0,355.62302661983966,0.35,13.65625,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,25.375,,0.0,-1.0,,3.0,0.0,0.20206305384635925,0.07753777503967285,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.010512000000062471,1.948517670229369,0.0,,,0.0,8.89763779527572,,,,,0.0,0.0,0.0,0.20007935166358948,0.0,-0.012489568731569752,0.0,-1388.5567956238478,2440.00048828125,,223.42861938476562,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.007679999999936626,,1.0,,0.65,5.313779097609859,,8.89763779527572,,1.0,0.0,7.170279181008299,0.0,,0.0,,,0.0,-18.433972399064682,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,139.42857360839844,0.0,,-1078.3387511234437,0.0,,1.0,14.09375,0.0,
595.149984,0.0,32.0,17.08872952046301,0.0,0.0,,0.1854715347290039,,0.0,357.11737004109705,0.35,13.40625,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,27.0,,0.0,-1.0,,3.0,0.0,0.2058473527431488,0.07753777503967285,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.012833000000000538,2.4044310306102905,0.0,,,0.0,8.858267716535563,,,,,0.0,0.0,0.0,0.20343638956546783,0.0,-0.012489568731569752,0.0,-1389.262680614617,2440.00048828125,,223.42861938476562,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.006411999999954787,,1.0,,0.65,5.313779097609859,,8.858267716535563,,1.0,0.0,7.020740308003341,0.0,,0.0,,,0.0,-18.433972399064682,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,140.57144165039062,0.0,,-1078.3387511234437,0.0,,1.0,14.09375,0.0,
595.160273,0.0,32.0,12.131287127094907,0.0,0.0,,0.1854715347290039,,0.0,355.7797141130906,0.35,13.40625,,,5.0,0.0,0.0,,0.0,,,0.0,,0.0,27.28125,,0.0,-1.0,,3.0,0.0,0.20511490106582642,0.07753777503967285,0.0,1.0,0.0,,0.35,0.0,1.0,,0.0,0.010288999999943371,2.634566335177363,0.0,,,0.0,8.818897637795406,,,,,0.0,0.0,0.0,0.2061830461025238,0.0,-0.012489568731569752,0.0,-1389.7139930656792,2440.00048828125,,212.0000457763672,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.010133999999993648,,1.0,,0.65,5.313779097609859,,8.818897637795406,,1.0,0.0,6.924506960817508,0.0,,0.0,,,0.0,-18.433972399064682,1.0,0.0,,1.0,,0.0,0.0,,,,1.0,139.4285430908203,0.0,,-1078.3387511234437,0.0,,1.0,12.78125,0.0,
595.17415,0.0,32.0,359.279821418394,0.0,0.0,,0.1854715347290039,-1.0,0.0,342.374001865329,0.35,11.875,30.963756532073518,9.375,5.0,0.0,0.0,0.7195766568183899,0.0,,,0.0,,0.0,28.65625,71.1089995875,0.0,-1.0,0.7195766568183899,3.0,0.0,0.2060304582118988,0.0529017448425293,0.0,1.0,0.0,0.0,0.35,0.0,1.0,,0.0,0.013877000000093176,2.962536335729278,0.0,0.0,,0.0,8.89763779527572,0.0,,,,0.0,0.0,0.0,0.20917385816574097,0.0,-0.012489568731569752,0.0,-1390.7770537286829,2497.1435546875,11.4,212.0000457763672,120.96375653207352,26.625,0.0,,1.0,0.172119140625,0.0,0.0,0.0,0.0,0.0,-4.5587797570388336E10,0.0,-0.0,0.02283799999997882,11.172645263671875,1.0,,0.65,7.931859786078458,,8.89763779527572,0.0,1.0,0.0,6.53243134175709,0.0,0.0,0.0,0.383056640625,196.0,0.0,-10.97976075699259,1.0,0.0,0.445556640625,1.0,0.5281902551651001,0.0,0.0,0.0,,0.0,1.0,139.4285430908203,0.0,0.0,-1078.3387511234437,0.0,,1.0,13.59375,0.0,
