TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
591.843264,0.0,7.0,359.60726538579314,0.0,0.0,,0.0,-1.0,0.0,359.2636081632332,0.0,0.0,0.0,8.25,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,109.8850392857143,28.98881463289975,-1.0,0.0,3.0,0.0,0.0,0.048238515853881836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.014676000000008571,-1.370864633227859,0.0,0.0,,0.0,9.035433070866123,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.09263779243607,-0.0,12.75,-0.0,90.0,0.0,0.0,,1.0,0.169189453125,0.0,0.0,0.0,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.02866000000005897,12.5108115234375,1.0,,0.0,6.147121585179974,,9.035433070866123,0.0,0.0,0.0,-0.18593373357336113,0.0,0.0,0.0,0.39453125,275.0,0.0,0.0,0.0,0.0,0.436767578125,1.0,0.49628716707229614,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,107.04079268702934,0.0,,0.0,0.0,0.0,
591.877798,0.0,7.0,359.606221999611,0.0,0.0,,0.0,,0.0,359.85233419749454,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.048238515853881836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.034534000000007836,-1.3745415720704588,0.0,,,0.0,9.035433070866123,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.09355274833351,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.010568000000034772,,1.0,,0.0,6.147121585179974,,9.035433070866123,,0.0,0.0,-0.18589451369482976,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
591.894117,0.0,7.0,359.65751396026667,0.0,0.0,,0.0,,0.0,359.5107312315372,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.048238515853881836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016319000000066808,-1.3725439107797226,0.0,,,0.0,9.291338582677147,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.09711297524437,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.01657199999999648,,1.0,,0.0,6.147121585179974,,9.291338582677147,,0.0,0.0,-0.18367371927157924,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
591.916157,0.0,7.0,358.67841650336726,0.0,0.0,,0.0,,0.0,0.455682813667264,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.048238515853881836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.022039999999947213,-1.3671956719083342,0.0,,,0.0,9.488188976377934,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.09948008655086,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.011662999999998647,,1.0,,0.0,6.147121585179974,,9.488188976377934,,0.0,0.0,-0.18082263204467747,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
591.93425,0.0,7.0,358.5339369487045,0.0,0.0,,0.0,,0.0,359.19119898996325,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.048238515853881836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.018093000000021675,-1.3751374918832626,0.0,,,0.0,9.25196850393699,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.105225680397,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.009091000000012173,,1.0,,0.0,6.147121585179974,,9.25196850393699,,0.0,0.0,-0.18195153311014797,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
591.949217,0.0,7.0,358.23623947852235,0.0,0.0,,0.0,,0.0,0.46407925596412153,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.048238515853881836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.014966999999955988,-1.3706569020392707,0.0,,,0.0,9.07480314960628,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.10635687766197,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.011824000000046908,,1.0,,0.0,6.147121585179974,,9.07480314960628,,0.0,0.0,-0.18481689816430372,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
591.968943,0.0,7.0,358.89637542209164,0.0,0.0,,0.0,,0.0,359.7491908775958,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.048238515853881836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.019725999999991473,-1.3736846654539236,0.0,,,0.0,9.09448818897636,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.1078933832053,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.01122700000007626,,1.0,,0.0,6.147121585179974,,9.09448818897636,,0.0,0.0,-0.18347278326789068,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
591.987352,0.0,7.0,359.1354127801876,0.0,0.0,,0.0,,0.0,0.3640253232409445,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.048238515853881836,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01840900000001966,-1.3696050338790116,0.0,,,0.0,9.035433070866123,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.11090233128833,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.011617000000001099,,1.0,,0.0,6.147121585179974,,9.035433070866123,,0.0,0.0,-0.18592293167228555,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.016058,0.0,7.0,359.6572493047203,0.0,0.0,,0.0,,0.0,359.1186116935088,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.047715187072753906,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02870600000005652,-1.3733293176102208,0.0,,76.2,0.0,9.0551181102362,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.11417695546416,-0.0,,-0.0,,,0.0,52.653550215982726,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.016035999999985506,,1.0,86.4,0.0,7.137333512576213,,9.0551181102362,,0.0,0.0,-0.18507781064178008,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.041459,0.0,7.0,358.38935738611906,0.0,0.0,,0.0,,0.0,359.4967339431414,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.047715187072753906,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.025400999999988016,-1.377604123522061,0.0,,,0.0,9.074803149606279,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.12097613641654,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.013227999999912754,,1.0,,0.0,7.137333512576213,,9.074803149606279,,0.0,0.0,-0.18542764675907558,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.063724,0.0,7.0,358.01207388036585,0.0,0.0,,0.0,-1.0,0.0,0.4259026114688471,0.0,0.0,-4.892769114279929,8.28125,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,110.08320535714284,28.98881463289975,-1.0,0.0,3.0,0.0,0.0,0.047715187072753906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.022264999999947577,-1.3719641754630167,0.0,0.0,,0.0,9.074803149606279,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.12986315326637,-0.0,12.700000000000001,-0.0,85.10723088572007,0.0,0.0,,1.0,0.171630859375,0.0,0.0,0.0,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.026499000000058004,12.53594140625,1.0,,0.0,7.137333512576213,,9.074803149606279,0.0,0.0,0.0,-0.18748564087360775,0.0,0.0,0.0,0.3857421875,199.0,0.0,0.0,0.0,0.0,0.44287109375,1.0,0.48708784580230713,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,107.04079268702934,0.0,,0.0,0.0,0.0,
592.096172,0.0,7.0,359.0406424381985,0.0,0.0,,0.0,,0.0,359.40612907070613,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.047715187072753906,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.032448000000044885,-1.3722891618928517,0.0,,,0.0,9.094488188976356,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.13222286730789,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.011628999999970802,,1.0,,0.0,7.137333512576213,,9.094488188976356,,0.0,0.0,-0.19166281268962987,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.119841,0.0,7.0,359.5550996865767,0.0,0.0,,0.0,,0.0,359.6045338796875,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.047715187072753906,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02366899999992711,-1.3782124454313187,0.0,,,0.0,9.133858267716514,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.13554694300997,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.00934600000005048,,1.0,,0.0,7.137333512576213,,9.133858267716514,,0.0,0.0,-0.19249979719782373,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.135214,0.0,7.0,359.706190967904,0.0,0.0,,0.0,,0.0,359.461344602244,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.047715187072753906,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.015373000000067805,-1.3780113731631005,0.0,,,0.0,9.311023622047223,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.13837441568396,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.010689999999954125,,1.0,,0.0,7.137333512576213,,9.311023622047223,,0.0,0.0,-0.1935971348814776,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.154296,0.0,7.0,359.95165243452425,0.0,0.0,,0.0,,0.0,359.32311948747736,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04742622375488281,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0190820000000258,-1.3743320220084474,0.0,,,0.0,9.291338582677145,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.14012725412108,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.010354000000006636,,1.0,,0.0,6.619108489330341,,9.291338582677145,,0.0,0.0,-0.19510479458560706,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.173646,0.0,7.0,358.45324733374446,0.0,0.0,,0.0,,0.0,0.864289531255394,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04742622375488281,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0193499999999176,-1.3694741501451757,0.0,,,0.0,9.133858267716516,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.14268996542756,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.008579000000054293,,1.0,,0.0,6.619108489330341,,9.133858267716516,,0.0,0.0,-0.19304620097091846,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.190763,0.0,7.0,358.3413121420238,0.0,0.0,,0.0,,0.0,1.0135538116728329,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04742622375488281,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.017116999999984728,-1.3713848389804892,0.0,,,0.0,9.133858267716516,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.14542057539093,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.00824600000009923,,1.0,,0.0,6.619108489330341,,9.133858267716516,,0.0,0.0,-0.18868849498983775,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.206817,0.0,7.0,357.9447052810468,0.0,0.0,,0.0,,0.0,0.607127281061568,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04742622375488281,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.016054000000053747,-1.3723004126700875,0.0,,,0.0,9.114173228346438,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.14946928806492,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.01719500000001517,,1.0,,0.0,6.619108489330341,,9.114173228346438,,0.0,0.0,-0.18588331259063173,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.227668,0.0,7.0,358.9993329458711,0.0,0.0,,0.0,,0.0,359.54971803707207,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04742622375488281,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.02085099999999329,-1.3767154402719453,0.0,,,0.0,9.0551181102362,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15408436513451,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.007503000000042448,,1.0,,0.0,6.619108489330341,,9.0551181102362,,0.0,0.0,-0.18981029820368542,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.238673,0.0,7.0,357.62615678275915,0.0,0.0,,0.0,,0.0,359.90313603276314,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04742622375488281,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.011004999999954634,-1.3741059226522678,0.0,,,0.0,9.015748031496043,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15541783341291,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.006221000000095955,,1.0,,0.0,6.619108489330341,,9.015748031496043,,0.0,0.0,-0.1884427457666505,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.24864,0.0,7.0,358.7763597711904,0.0,0.0,,0.0,-1.0,0.0,0.5438068896083114,0.0,0.0,-4.781670569776551,8.4375,2.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,110.61164821428574,28.98881463289975,-1.0,0.0,3.0,0.0,0.0,0.04742622375488281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.009967000000074222,-1.3706387132458542,0.0,0.0,,0.0,9.015748031496043,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.15948171165468,-0.0,12.700000000000001,-0.0,85.21832943022345,0.0,0.0,,1.0,0.159423828125,0.0,0.0,0.0,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.01875299999994695,12.529658935546875,1.0,,0.0,6.619108489330341,,9.015748031496043,0.0,0.0,0.0,-0.19139170642122488,0.0,-1.0,0.0,0.391357421875,202.0,0.0,0.0,0.0,0.0,0.449462890625,1.0,0.5099955797195435,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,107.04079268702934,0.0,,0.0,0.0,0.0,
592.271414,0.0,7.0,359.8036228482585,0.0,0.0,,0.0,,0.0,359.4599560375899,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04742622375488281,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.022774000000026717,-1.372887788853092,0.0,,,0.0,9.015748031496043,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.1607103031565,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.006286999999929321,,1.0,,0.0,6.619108489330341,,9.015748031496043,,0.0,0.0,-0.1908275123278352,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.281686,0.0,7.0,357.8901381687294,0.0,0.0,,0.0,,0.0,359.49775897417896,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04742622375488281,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010271999999986292,-1.3741753806162933,0.0,,,0.0,9.015748031496043,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.16297217143489,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.006079999999997199,,1.0,,0.0,6.619108489330341,,9.015748031496043,,0.0,0.0,-0.1900361939641632,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.291548,0.0,7.0,358.8687930854333,0.0,0.0,,0.0,,0.0,0.6786958779445768,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.04742622375488281,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.009861999999998261,-1.365517686145166,0.0,,,0.0,9.015748031496043,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.16508085446297,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.00620800000001509,,1.0,,0.0,6.619108489330341,,9.015748031496043,,0.0,0.0,-0.19076187370399325,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.301572,0.0,7.0,357.96742024592965,0.0,0.0,,0.0,,0.0,359.33953544628963,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.0489964485168457,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010023999999930311,-1.3720379157633187,0.0,,,0.0,9.035433070866123,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.16726572987201,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.006421000000045751,,1.0,,0.0,6.516213226612312,,9.035433070866123,,0.0,0.0,-0.19118584130019897,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.312068,0.0,7.0,358.4531961372373,0.0,0.0,,0.0,,0.0,0.7278388198959003,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.0489964485168457,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.01049599999998918,-1.3668503913700398,0.0,,,0.0,9.114173228346438,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.16790852713696,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.0065520000000560685,,1.0,,0.0,6.516213226612312,,9.114173228346438,,0.0,0.0,-0.1927052989322334,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.3223,0.0,7.0,359.8120249281956,0.0,0.0,,0.0,,0.0,358.9190815493544,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.0489964485168457,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.010232000000087282,-1.3695241899334905,0.0,,,0.0,9.153543307086595,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.17051244117847,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.020129999999994652,,1.0,,0.0,6.516213226612312,,9.153543307086595,,0.0,0.0,-0.19295924729888458,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
592.446244,0.0,7.0,359.4990187358999,0.0,0.0,,0.0,,0.0,359.81782695693454,0.0,0.0,,,2.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,28.98881463289975,-1.0,,3.0,0.0,0.0,0.0489964485168457,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.12394399999993766,-1.360842696927869,0.0,,,0.0,9.114173228346438,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,119.19599529529326,-0.0,,-0.0,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-6.240859358207266E9,0.0,-0.0,0.011476000000016029,,1.0,,0.0,6.516213226612312,,9.114173228346438,,0.0,0.0,-0.18943586139050994,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,107.04079268702934,0.0,,0.0,0.0,0.0,
