TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
37.803246,0.0,0.0,0.44954072904290115,0.0,0.0,0.0,,0.0,359.400607495807,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04360055923461914,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.011755999999998323,-0.8097438520397788,0.0,,,0.0,9.291338582677161,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7535421496584239,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.010131999999998698,,1.0,,0.0,6.531901838579967,,9.291338582677161,,0.0,0.0,0.0,0.25621449568817106,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
37.816082,0.0,0.0,358.0546080551352,0.0,0.0,0.0,,0.0,0.6167249640630363,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06655383110046387,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01283600000000007,-0.8058798961561643,0.0,,,0.0,9.330708661417319,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7544182134923678,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.018502999999995495,,1.0,,0.0,5.374012625579932,,9.330708661417319,,0.0,0.0,0.0,0.25946542286550195,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
37.838852,0.0,0.0,359.1144486096799,0.0,0.0,0.0,,0.0,1.0720030272636873,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06655383110046387,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02277000000000129,-0.7997023347550973,0.0,,,0.0,9.370078740157476,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543872452872399,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.014163999999993848,,1.0,,0.0,5.374012625579932,,9.370078740157476,,0.0,0.0,0.0,0.25738657786299185,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
37.856648,0.0,0.0,358.9297123335374,0.0,0.0,0.0,,0.0,0.7910612532301592,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06655383110046387,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.017795999999997036,-0.797080759061551,0.0,,,0.0,9.409448818897634,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7543600932481681,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.011702999999997132,,1.0,,0.0,5.374012625579932,,9.409448818897634,,0.0,0.0,0.0,0.2596714057501815,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
37.871849,0.0,0.0,358.88867504897416,0.0,0.0,0.0,,0.0,1.0187042594080318,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06655383110046387,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.015200999999997578,-0.8023819388785404,0.0,,,0.0,9.330708661417319,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7545282212090961,-0.0,12.4,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.011862000000000705,12.284642578125,1.0,,0.0,5.374012625579932,,9.330708661417319,,0.0,0.0,0.0,0.2578845316248737,0.0,0.0,,,280.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5427199602127075,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
37.889124,0.0,0.0,359.67212160709084,0.0,0.0,0.0,,0.0,1.0773720577556993,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06655383110046387,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.017275000000005036,-0.8000231765609231,0.0,,,0.0,9.232283464566926,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7548982983641637,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.012332000000000676,,1.0,,0.0,5.374012625579932,,9.232283464566926,,0.0,0.0,0.0,0.2589763484676887,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
37.904533,0.0,0.0,359.3949883126359,0.0,0.0,0.0,,0.0,0.6515528939555525,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.06655383110046387,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01540899999999823,-0.8017406732240883,0.0,,,0.0,9.271653543307083,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7573638710992064,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.03388299999999589,,1.0,,0.0,5.374012625579932,,9.271653543307083,,0.0,0.0,0.0,0.25788532212960524,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
37.94135,0.0,0.0,358.5993040295581,0.0,0.0,0.0,,0.0,0.2897715193349746,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04345226287841797,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.03681699999999921,-0.8128770376366389,0.0,,,0.0,9.31102362204724,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7608484019539075,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.011887000000001535,,1.0,,0.0,8.110201019405837,,9.31102362204724,,0.0,0.0,0.0,0.25890578632195543,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
37.956962,0.0,0.0,358.78836864872875,0.0,0.0,0.0,,0.0,0.3876960674774458,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04345226287841797,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.015611999999997295,-0.8122987664611059,0.0,,,0.0,9.232283464566926,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7592086946889504,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.013287000000005378,,1.0,,0.0,8.110201019405837,,9.232283464566926,,0.0,0.0,0.0,0.26190090306593833,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
37.975715,0.0,0.0,1.0290460220179185,0.0,0.0,0.0,,0.0,359.1669780993765,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04345226287841797,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.018753000000003794,-0.8056273293063889,0.0,,,0.0,9.271653543307083,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7589139458733216,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.011440999999997814,,1.0,,0.0,8.110201019405837,,9.271653543307083,,0.0,0.0,0.0,0.2560934798574889,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
37.992295,0.0,0.0,0.8281302765049057,0.0,0.0,0.0,,0.0,359.2693023670956,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04345226287841797,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.016579999999997597,-0.8069294698991355,0.0,,,0.0,9.370078740157478,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7567366433824794,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.011966000000001031,,1.0,,0.0,8.110201019405837,,9.370078740157478,,0.0,0.0,0.0,0.25441627891735813,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.008078,0.0,0.0,0.9240120656170829,0.0,0.0,0.0,,0.0,359.5136930193919,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04345226287841797,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.015782999999998992,-0.8056334049537924,0.0,,,0.0,9.31102362204724,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7561720561175223,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.01210200000000583,,1.0,,0.0,8.110201019405837,,9.31102362204724,,0.0,0.0,0.0,0.2559865889261217,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.023724,0.0,0.0,0.67801304224783,0.0,0.0,0.0,,0.0,359.66099933074787,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04345226287841797,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.015646000000003824,-0.8052937396039246,0.0,,,0.0,9.232283464566926,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7572203840784504,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.011853000000002112,,1.0,,0.0,8.110201019405837,,9.232283464566926,,0.0,0.0,0.0,0.2567936412854094,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.052337,0.0,0.0,358.8748054120891,0.0,0.0,0.0,,0.0,0.39134988904783874,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04345226287841797,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.028613,-0.8144685033025139,0.0,,,0.0,9.330708661417319,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7559738498415762,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.01200099999999793,,1.0,,0.0,8.110201019405837,,9.330708661417319,,0.0,0.0,0.0,0.25726995685257653,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.069491,0.0,0.0,0.9766873935657677,0.0,0.0,0.0,,0.0,359.07215127562154,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04408860206604004,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.017153999999997893,-0.8049683028670359,0.0,,,0.0,9.370078740157476,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756363571477718,-0.0,12.450000000000001,-0.0,0.0,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.011684999999999945,12.202970458984375,1.0,,0.0,6.587815466579547,,9.370078740157476,,0.0,0.0,0.0,0.25281483747017397,0.0,0.0,,,25.0,0.0,0.0,0.0,0.0,0.0,,1.0,0.5240716934204102,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
38.084198,0.0,0.0,359.3073396077865,0.0,0.0,0.0,,0.0,0.09894911178894646,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04408860206604004,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.014707000000001358,-0.8087322469511834,0.0,,,0.0,9.291338582677161,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.756311035311662,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.011459000000002106,,1.0,,0.0,6.587815466579547,,9.291338582677161,,0.0,0.0,0.0,0.25734537452612155,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.098964,0.0,0.0,358.34818350811173,0.0,0.0,0.0,,0.0,0.29145789261898336,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04408860206604004,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.014766000000001611,-0.8078914188735441,0.0,,,0.0,9.251968503937004,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7589779572408442,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.011357999999994206,,1.0,,0.0,6.587815466579547,,9.251968503937004,,0.0,0.0,0.0,0.2600491786694485,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.113601,0.0,0.0,358.7893803926947,0.0,0.0,0.0,,0.0,0.29052831239831833,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04408860206604004,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.014637000000000455,-0.8104922133528141,0.0,,,0.0,9.251968503937004,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7600260899758869,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.012913999999994985,,1.0,,0.0,6.587815466579547,,9.251968503937004,,0.0,0.0,0.0,0.2575392772233097,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.12956,0.0,0.0,358.73457553236443,0.0,0.0,0.0,,0.0,0.438000174185609,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04408860206604004,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01595899999999517,-0.8110571499120895,0.0,,,0.0,9.291338582677161,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.761660977936815,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.012364000000005149,,1.0,,0.0,6.587815466579547,,9.291338582677161,,0.0,0.0,0.0,0.26134383877196127,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.145016,0.0,0.0,358.7748867274191,0.0,0.0,0.0,,0.0,0.29400605152875287,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04408860206604004,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.015456000000000358,-0.8105493543587453,0.0,,,0.0,9.251968503937004,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762268985897743,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.013176999999998884,,1.0,,0.0,6.587815466579547,,9.251968503937004,,0.0,0.0,0.0,0.2603657956896348,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.160231,0.0,0.0,359.0147928047279,0.0,0.0,0.0,,0.0,0.1970321011701253,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04408860206604004,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.015215000000004864,-0.8091884745551055,0.0,,,0.0,9.232283464566926,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7633171938586711,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.010018999999999778,,1.0,,0.0,6.587815466579547,,9.232283464566926,,0.0,0.0,0.0,0.2599092043800942,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.173928,0.0,0.0,359.07237496746154,0.0,0.0,0.0,,0.0,1.0667837246693757,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04408860206604004,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.013696999999993409,-0.7991943042877147,0.0,,,0.0,9.251968503937004,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7634661668867542,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.010179000000000826,,1.0,,0.0,6.587815466579547,,9.251968503937004,,0.0,0.0,0.0,0.2569529369730768,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.185483,0.0,0.0,0.826004699096591,0.0,0.0,0.0,,0.0,359.17399521870476,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04408860206604004,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.011555000000001314,-0.8007072680646201,0.0,,,0.0,9.251968503937004,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7651729907206982,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.007558000000003062,,1.0,,0.0,6.587815466579547,,9.251968503937004,,0.0,0.0,0.0,0.25573626351343004,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.194514,0.0,0.0,359.21044515231023,0.0,0.0,0.0,,0.0,359.90130864691804,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04408860206604004,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.009031000000000233,-0.8122877806474328,0.0,,,0.0,9.31102362204724,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7661956097805274,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.007940000000004943,,1.0,,0.0,6.587815466579547,,9.31102362204724,,0.0,0.0,0.0,0.2578311951341445,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.213541,0.0,,0.774192555477762,,,0.0,,0.0,359.51613854336773,,,,,,0.0,,,,,,,,,,,,,,0.04408860206604004,,0.0,0.0,,,,,,0.0,0.019027000000001237,-0.8073132829960591,,,,0.0,,0.0,,,,,0.0,,,,0.0,,0.7659498914166692,,12.450000000000001,,0.0,0.0,,,,,0.0,,0.0,,1.0,,,12.2092529296875,,,,6.587815466579547,,,,,0.0,0.0,0.25250352768693324,0.0,,,,236.0,,0.0,0.0,,0.0,,1.0,0.5387787222862244,,,0.0,,0.0,,,,0.0,,0.0,,,,0.0,
38.194514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.8,,,,,,,,,,,,,,,,,,,,53.740309412733254,,,,,,,,,,,,,87.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
38.213541,,0.0,,0.0,0.0,,,,,0.0,0.0,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,0.0,,,,9.291338582677163,,,,,0.0,,0.0,0.0,0.0,,0.0,,-0.0,,-0.0,,,,1.0,,0.0,,0.0,,0.0,,-0.0,0.009430000000001826,,1.0,,0.0,,,9.291338582677163,,0.0,,,,,0.0,,,,0.0,,,0.0,,,,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,,,0.0,0.0,,
38.233047,0.0,0.0,0.6274715653672838,0.0,0.0,0.0,,0.0,359.75866881079827,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04371833801269531,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0195059999999998,-0.8082685008408198,0.0,,,0.0,9.212598425196848,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7669493393775972,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.009770000000003165,,1.0,,0.0,6.506014602570884,,9.212598425196848,,0.0,0.0,0.0,0.2522835633593676,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.252985,0.0,0.0,358.47073412079106,0.0,0.0,0.0,,0.0,0.6950553337747648,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04371833801269531,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019938000000003342,-0.8063564225926109,0.0,,,0.0,9.31102362204724,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7681696610137391,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.014797999999998979,,1.0,,0.0,6.506014602570884,,9.31102362204724,,0.0,0.0,0.0,0.2545858969245109,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.272931,0.0,0.0,359.20839993968735,0.0,0.0,0.0,,0.0,0.0989468985050324,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04371833801269531,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019945999999997355,-0.8133017549861191,0.0,,,0.0,9.31102362204724,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7695366178757661,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.008747999999997091,,1.0,,0.0,6.506014602570884,,9.31102362204724,,0.0,0.0,0.0,0.25148941323100077,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
38.29337,0.0,0.0,0.9239704619945405,0.0,0.0,0.0,,0.0,359.27056146475223,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,3.0,0.0,0.0,0.04371833801269531,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020439000000003205,-0.8062447220546479,0.0,,,0.0,9.291338582677163,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7699747747377932,-0.0,,-0.0,,0.0,,1.0,,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,0.010522999999999172,,1.0,,0.0,6.506014602570884,,9.291338582677163,,0.0,0.0,0.0,0.24372252160691502,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
