TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
601.18345,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,45.84375,,,,,,,,,,0.2311166673898697,,,,,,,,,,,,,,,,,,,,,40.0,,,,,,,,,,,,,,,,,,,,,,45.65625,,,,,,,,,1.0,,,,,,,,,,,
601.193749,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,51.6875,,,,,,,,,,0.24228644371032715,,,,,,,,,,,,,,,,,,,,,68.57142639160156,,,,,,,,,,,,,,,,,,,,,,49.9375,,,,,,,,,1.0,,,,,,,,,,,
601.173914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002613999999994121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601.194092,,0.0,346.3197686970262,,24.5625,,,,0.258929907782085,0.5,7.65625,,,,0.0,,0.0,,,1.0,,21.40625,13.6875,,-0.286439539340563,,,,22.03125,0.23526719212532043,0.04778289794921875,0.0,0.0,,0.5,,0.0,1.0,,,0.02017799999998715,-3.2766400510561065,,,,9.62598425196842,,,,,0.0,,,0.21564379334449768,0.0,,,0.0,-133.382399364035,2005.71435546875,,17.142858505249023,,,,0.0,,44.05404888961168,,0.0,,-9.062340509067402E9,,,,,1.0,,1.0,9.375511882834713,9.62598425196842,,,1.0,,,-0.13831129685172872,0.0,0.0,,,43.48116981093055,,0.0,,,,,1.0,34.75,,0.0,,,,13.142857551574707,0.0,,,-133.52561913370528,,,1.0,7.78125,,
601.204077,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,51.6875,,,,,,,,,,0.25730153918266296,,,,,,,,,,,,,,,,,,,,,68.57142639160156,,,,,,,,,,,,,,,,,,,,,,49.9375,,,,,,,,,1.0,,,,,,,,,,,
601.214379,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,55.21875,,,,,,,,,,0.2685934007167816,,,,,,,,,,,,,,,,,,,,,68.57142639160156,,,,,,,,,,,,,,,,,,,,,,51.3125,,,,,,,,,1.0,,,,,,,,,,,
601.228505,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,54.5,,,,,,,,,,0.287301242351532,,,,,,,,,,,,,,,,,,,,,102.85713958740234,,,,,,,,,,,,,,,,,,,,,,48.84375,,,,,,,,,1.0,,,,,,,,,,,
601.194092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0029000000000678483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601.229067,,0.0,341.62518008982664,,24.4375,,,,356.4368053711565,0.5,6.40625,,,,0.0,,0.0,,,1.0,,23.6875,13.875,,-0.2967547999999738,,,,23.34375,0.23252052068710327,0.04778289794921875,0.0,0.0,,0.5,,0.0,1.0,,,0.03497500000003129,-3.7749007119474607,,,,9.62598425196842,,,,,0.0,,,0.20963163673877716,0.0,,,0.0,-133.3772417337053,3171.4287109375,,23.428571701049805,,,,0.0,,52.022111304865895,,0.0,,-9.062340509067402E9,,,0.0024660000000267246,,1.0,,1.0,9.375511882834713,9.62598425196842,,,1.0,,,-0.1115056358606137,0.0,0.0,,,51.42860170486595,,0.0,,,,,1.0,28.875,,0.0,,,,18.857145309448242,0.0,,,-133.52561913370528,,,1.0,6.375,,
601.233841,,0.0,346.2302307861062,,24.4375,,,,358.5281545632098,0.5,6.40625,,,,0.0,,0.0,,,1.0,,23.6875,13.875,,-0.29632764219775254,,,,23.34375,0.18793298304080963,0.04778289794921875,0.0,0.0,,0.5,,0.0,1.0,,,0.0047739999999976135,-3.877592353245994,,,,9.6456692913385,,,,,0.0,,,0.20963163673877716,0.0,,,0.0,-133.3774553126064,3171.4287109375,,23.428571701049805,,,,0.0,,52.021684147063674,,0.0,,-9.062340509067402E9,,,,,1.0,,1.0,9.375511882834713,9.6456692913385,,,1.0,,,-0.14674143447352453,0.0,0.0,,,51.42902886266817,,0.0,,,,,1.0,17.125,,0.0,,,,26.285715103149414,0.0,,,-133.52561913370528,,,1.0,7.34375,,
601.238747,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,54.5,,,,,,,,,,0.29859310388565063,,,,,,,,,,,,,,,,,,,,,102.85713958740234,,,,,,,,,,,,,,,,,,,,,,48.84375,,,,,,,,,1.0,,,,,,,,,,,
601.24903,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,63.40625,,,,,,,,,,0.31354716420173645,,,,,,,,,,,,,,,,,,,,,148.57142639160156,,,,,,,,,,,,,,,,,,,,,,58.1875,,,,,,,,,1.0,,,,,,,,,,,
601.233841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002445999999963533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601.25404,,0.0,356.99531007970376,,19.4375,,,,7.3293623671629735,0.5,8.3125,,,,0.0,,0.0,,,1.0,,18.03125,14.3125,,-0.29493067428569475,,,,17.65625,0.25113680958747864,0.04800152778625488,0.0,0.0,,0.5,,0.0,1.0,,,0.020199000000047818,-3.8992291223462017,,,,9.6456692913385,,,,,0.0,,,0.22498245537281036,0.0,,,0.0,-133.37815379656243,3171.4287109375,,23.428571701049805,,,,0.0,,55.999160756449115,,0.0,,-9.062340509067402E9,,,,,1.0,,1.0,6.978515251293195,9.6456692913385,,,1.0,,,-0.04347963486195433,0.0,0.0,,,55.409299407877725,,0.0,,,,,1.0,23.03125,,0.0,,,,26.285715103149414,0.0,,,-133.52561913370528,,,1.0,7.0625,,
601.259387,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,63.40625,,,,,,,,,,0.3247779905796051,,,,,,,,,,,,,,,,,,,,,148.57142639160156,,,,,,,,,,,,,,,,,,,,,,58.1875,,,,,,,,,1.0,,,,,,,,,,,
601.269757,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,51.84375,,,,,,,,,,0.3397930860519409,,,,,,,,,,,,,,,,,,,,,148.57142639160156,,,,,,,,,,,,,,,,,,,,,,60.34375,,,,,,,,,1.0,,,,,,,,,,,
601.25404,,,,,,,,,,,,,0.0,,,,,,,,,,,111.80064464285715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026569999999992433,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601.273839,,0.0,347.89028859708554,,19.34375,,,,357.8849331662256,0.5,6.84375,,,,0.0,,0.0,,,1.0,,18.625,13.03125,,-0.26103297142856263,,,,18.15625,0.23136082291603088,0.04800152778625488,0.0,0.0,,0.5,,0.0,1.0,,,0.019798999999920852,-4.09806811831885,,,,9.625984251968422,,,,,0.0,,,0.25659963488578796,0.0,,,0.0,-133.395102647991,3742.857421875,,31.428571701049805,,,,0.0,,59.944136630889155,,0.0,,-9.062340509067402E9,,,,,1.0,,1.0,6.978515251293195,9.625984251968422,,,1.0,,,-0.05877357133822183,0.0,0.0,,,59.42207068803203,,0.0,,,,,1.0,25.3125,,0.0,,,,34.85714340209961,0.0,,,-133.52561913370528,,,1.0,7.09375,,
601.277741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.7,,,66.875,,,,,,,,,,,,10.58837548828125,,,,,,,,,,,,,,,,,202.0,,,,,,,,0.5387786626815796,,0.0,,,,,0.0,0.0,,,,,,,
601.280094,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,51.84375,,,,,,,,,,0.35120701789855957,,,,,,,,,,,,,,,,,,,,,148.57142639160156,,,,,,,,,,,,,,,,,,,,,,60.34375,,,,,,,,,1.0,,,,,,,,,,,
601.290357,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,51.78125,,,,,,,,,,0.36228522658348083,,,,,,,,,,,,,,,,,,,,,205.71429443359375,,,,,,,,,,,,,,,,,,,,,,62.3125,,,,,,,,,1.0,,,,,,,,,,,
601.273839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0026450000000295404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601.294267,,0.0,344.6612566841415,,16.96875,,,,359.94981388918444,0.5,7.3125,,,,0.0,,0.0,,,1.0,,13.78125,15.09375,,-0.21270298373633523,,,,15.3125,0.12060914933681488,0.04800152778625488,0.0,0.0,,0.5,,0.0,1.0,,,0.020428000000038082,-4.26217933700811,,,,9.547244094488107,,,,,0.0,,,0.23310036957263947,0.0,,,0.0,-133.4192676418371,4222.857421875,,40.57143020629883,,,,0.0,,63.87468022049441,,0.0,,-9.062340509067402E9,,,,,1.0,,1.0,6.978515251293195,9.547244094488107,,,1.0,,,-0.02020130066294599,0.0,0.0,,,63.44927425302174,,0.0,,,,,1.0,0.34375,,0.0,,,,44.0,0.0,,,-133.52561913370528,,,1.0,7.6875,,
601.30074,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,51.78125,,,,,,,,,,0.37726980447769165,,,,,,,,,,,,,,,,,,,,,205.71429443359375,,,,,,,,,,,,,,,,,,,,,,62.3125,,,,,,,,,1.0,,,,,,,,,,,
601.311013,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,71.46875,,,,,,,,,,0.3885921835899353,,,,,,,,,,,,,,,,,,,,,262.8571472167969,,,,,,,,,,,,,,,,,,,,,,59.5625,,,,,,,,,1.0,,,,,,,,,,,
601.294267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0040169999999761785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601.314025,,0.0,358.0789226631238,,0.0,,,,5.511089643238301,0.5,7.6875,,,,0.0,,0.0,,,1.0,,13.8125,13.53125,,-0.1702380000000403,,,,16.25,0.24039429426193237,0.04800152778625488,0.0,0.0,,0.5,,0.0,1.0,,,0.019758000000024367,-4.296842162179393,,,,9.625984251968422,,,,,0.0,,,0.21292763948440552,0.0,,,0.0,-133.44050013370526,4222.857421875,,40.57143020629883,,,,0.0,,67.81108881405541,,0.0,,-9.062340509067402E9,,,,,1.0,,1.0,6.978515251293195,9.625984251968422,,,1.0,,,-0.008180439770251282,0.0,0.0,,,67.47061281405533,,0.0,,,,,1.0,15.96875,,0.0,,,,44.0,0.0,,,-133.52561913370528,,,1.0,9.21875,,
601.321343,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,71.46875,,,,,,,,,,0.4035157263278961,,,,,,,,,,,,,,,,,,,,,262.8571472167969,,,,,,,,,,,,,,,,,,,,,,59.5625,,,,,,,,,1.0,,,,,,,,,,,
601.331687,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,66.96875,,,,,,,,,,0.41477707028388977,,,,,,,,,,,,,,,,,,,,,262.8571472167969,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,,,,,1.0,,,,,,,,,,,
601.314025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003198999999995067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601.335206,,0.0,351.2693456967021,,,,,,356.6007769415881,0.5,11.34375,,,,,,,,,,,,11.90625,,,,,,,,0.04800152778625488,0.0,0.0,,0.5,,0.0,1.0,,,0.02118099999995593,-4.349090140300799,,,,9.704724409448737,,,,,,,,,0.0,,,,-133.4756559165624,4480.00048828125,,,,,,,,,,0.0,,-9.062340509067402E9,,,,,1.0,,1.0,6.978515251293195,9.704724409448737,,,1.0,,,-0.022419772917067867,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,1.0,6.09375,,
601.342049,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,66.96875,,,,,,,,,,0.4185918867588043,,,,,,,,,,,,,,,,,,,,,262.8571472167969,,,,,,,,,,,,,,,,,,,,,,57.0,,,,,,,,,1.0,,,,,,,,,,,
601.335206,,,,,13.5625,,,,,,,,,,0.0,,0.0,,,1.0,,11.84375,,,-0.09992643428574866,,,,9.5625,0.23123875260353088,,,,,,,,,,,,,,,,,,,,,0.0,,,0.20307016372680664,,,,0.0,,,,56.0,,,,0.0,,71.71965082563884,,,,,,,,,,,,,,,,,,,,,,,,71.51979795706734,,,,,,,,17.375,,0.0,,,,50.85714340209961,,,,-133.52561913370528,,,,,,
601.352395,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,79.6875,,,,,,,,,,0.44120609760284424,,,,,,,,,,,,,,,,,,,,,337.14288330078125,,,,,,,,,,,,,,,,,,,,,,63.09375,,,,,,,,,1.0,,,,,,,,,,,
601.335206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.012357000000065455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601.353925,,0.0,353.73170465885636,,13.5625,,,,2.557964436887548,0.5,6.4375,,,,0.0,,0.0,,,1.0,,10.21875,11.6875,,-0.0768589608791217,,,,9.5625,0.2634357810020447,0.04800152778625488,0.0,0.0,,0.5,,0.0,1.0,,,0.018719000000032793,-4.4048186480135545,,,,9.6456692913385,,,,,0.0,,,0.23416852951049805,0.0,,,0.0,-133.48718965326572,4480.00048828125,,56.0,,,,0.0,,75.67545692952947,,0.0,,-9.062340509067402E9,,,,,1.0,,1.0,6.978515251293195,9.6456692913385,,,1.0,,,-0.0102323892795427,0.0,0.0,,,75.52173900777123,,0.0,,,,,1.0,17.28125,,0.0,,,,50.85714340209961,0.0,,,-133.52561913370528,,,1.0,7.90625,,
601.3627,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,79.6875,,,,,,,,,,0.4522843062877655,,,,,,,,,,,,,,,,,,,,,337.14288330078125,,,,,,,,,,,,,,,,,,,,,,63.09375,,,,,,,,,1.0,,,,,,,,,,,
601.372996,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,61.3125,,,,,,,,,,0.4672688841819763,,,,,,,,,,,,,,,,,,,,,411.4285888671875,,,,,,,,,,,,,,,,,,,,,,67.65625,,,,,,,,,1.0,,,,,,,,,,,
601.353925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004690999999979795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601.374034,,0.0,352.39918355705396,,18.8125,,,,0.5983168344561965,0.5,7.28125,,,,0.0,,0.0,,,1.0,,12.46875,12.46875,,-0.04728925714289289,,,,10.21875,0.2472304403781891,0.04800152778625488,0.0,0.0,,0.5,,0.0,1.0,,,0.020109000000047672,-4.465416319343812,,,,9.6456692913385,,,,,0.0,,,0.2141789048910141,0.0,,,0.0,-133.50197450513383,4565.71484375,,56.0,,,,0.0,,79.6247608030903,,0.0,,-9.062340509067402E9,,,,,1.0,,1.0,6.978515251293195,9.6456692913385,,,1.0,,,-0.05648891518402975,0.0,0.0,,,79.53018228880451,,0.0,,,,,1.0,17.5,,0.0,,,,58.85714340209961,0.0,,,-133.52561913370528,,,1.0,7.28125,,
601.383348,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,61.3125,,,,,,,,,,0.47859126329421997,,,,,,,,,,,,,,,,,,,,,411.4285888671875,,,,,,,,,,,,,,,,,,,,,,67.65625,,,,,,,,,1.0,,,,,,,,,,,
601.393642,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,70.40625,,,,,,,,,,0.4935148060321808,,,,,,,,,,,,,,,,,,,,,411.4285888671875,,,,,,,,,,,,,,,,,,,,,,73.0,,,,,,,,,1.0,,,,,,,,,,,
601.374034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004477999999949134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601.394072,,0.0,352.82661532382065,,11.40625,,,,354.8604198809869,0.5,8.125,,,,0.0,,0.0,,,1.0,,8.96875,13.59375,,-0.017495794285764532,,,,9.1875,0.2311166673898697,0.04749464988708496,0.0,0.0,,0.5,,0.0,1.0,,,0.020037999999999556,-4.497991979621386,,,,9.6456692913385,,,,,0.0,,,0.2455824464559555,0.0,,,0.0,-133.5168712365624,4565.71484375,,64.5714340209961,,,,0.0,,83.57384091753079,,0.0,,-9.062340509067402E9,,,,,1.0,,1.0,6.5545114867536265,9.6456692913385,,,1.0,,,-0.07339651928425013,0.0,0.0,,,83.53884932895926,,0.0,,,,,1.0,12.6875,,0.0,,,,66.85713958740234,0.0,,,-133.52561913370528,,,1.0,6.03125,,
601.40394,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,70.40625,,,,,,,,,,0.504776120185852,,,,,,,,,,,,,,,,,,,,,411.4285888671875,,,,,,,,,,,,,,,,,,,,,,73.0,,,,,,,,,1.0,,,,,,,,,,,
601.394072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005092999999988024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601.4137939999999,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04749464988708496,,0.0,,,,,,,,0.01972200000000157,,,,,9.625984251968422,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0,,,6.5545114867536265,9.625984251968422,,,,,,,0.0,,,,,,0.0,,,,,1.0,,,,,,,,,,,,,,,,,
601.41424,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,70.65625,,,,,,,,,,0.5197912454605103,,,,,,,,,,,,,,,,,,,,,497.14288330078125,,,,,,,,,,,,,,,,,,,,,,68.8125,,,,,,,,,1.0,,,,,,,,,,,
601.4137939999999,,,353.7491009184262,,9.6875,,,,358.60318108464395,0.5,7.28125,,0.0,,0.0,,0.0,,,1.0,,8.21875,13.6875,109.62081785714287,-0.021436628571450456,,,,0.0,0.2629779875278473,,0.0,,,0.5,,0.0,1.0,,,,-4.50970690245493,,,,,,,,,0.0,,,0.23926511406898499,0.0,,,0.0,-133.51490081941955,4565.71484375,,70.85713958740234,,,,0.0,,87.55665532911398,,,,-9.062340509067402E9,,,,,,,1.0,,,,1.0,1.0,,,-0.029929294333703543,,0.0,,,87.51378207197108,,,,,,,,13.28125,,0.0,,,,66.85713958740234,0.0,,,-133.52561913370528,,,1.0,6.5625,,
601.424596,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,70.65625,,,,,,,,,,0.5311746597290039,,,,,,,,,,,,,,,,,,,,,497.14288330078125,,,,,,,,,,,,,,,,,,,,,,68.8125,,,,,,,,,1.0,,,,,,,,,,,
601.428183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10.2,,,83.875,,,,,,,,,,,,9.68369970703125,,,,,,,,,,,,,,,,,259.0,,,,,,,,0.5344765782356262,,0.0,,,,,0.0,0.0,,,,,,,
601.4137939999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003746999999975742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601.43379,,0.0,,,,,,,,0.5,8.9375,,,,,,,,,,,,,,,,,,,,0.04749464988708496,0.0,0.0,,0.5,,0.0,,,,0.01999599999999191,,,,,9.6456692913385,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-9.062340509067402E9,,,,,1.0,,,6.5545114867536265,9.6456692913385,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,8.0,,
601.435102,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,71.5,,,,,,,,,,0.5076448917388916,,,,,,,,,,,,,,,,,,,,,497.14288330078125,,,,,,,,,,,,,,,,,,,,,,74.34375,,,,,,,,,1.0,,,,,,,,,,,
601.43379,,,354.73272886963076,,12.5,,,,2.7033136564603244,,,,,,0.0,,0.0,,,1.0,,8.1875,13.1875,,-0.037100720879152504,,,,8.0,0.2534257173538208,,,,,,,,1.0,,,,-4.477927303776928,,,,,,,,,0.0,,,0.16394543647766113,0.0,,,0.0,-133.5070687732657,4525.71435546875,,70.85713958740234,,,,0.0,,91.55119299871883,,,,,,,,,,,1.0,,,,,1.0,,,-0.08261122257422995,,,,,91.47699155696053,,,,,,,,15.375,,0.0,,,,73.71428680419922,,,,-133.52561913370528,,,1.0,,,
601.445407,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,71.5,,,,,,,,,,0.557298481464386,,,,,,,,,,,,,,,,,,,,,497.14288330078125,,,,,,,,,,,,,,,,,,,,,,74.34375,,,,,,,,,1.0,,,,,,,,,,,
601.43379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004473999999959233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
601.453815,,0.0,,,,,,,,0.5,8.8125,,,,,,,,,,,,13.96875,,,,,,,,0.04749464988708496,0.0,0.0,,0.5,,0.0,,,,0.02002499999991869,,,,,9.685039370078657,,,,,,,,,,,,,,,,,,,,,,,,0.0,,-9.062340509067402E9,,,,,1.0,,,6.5545114867536265,9.685039370078657,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,8.15625,,
601.45576,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,66.90625,,,,,,,,,,0.5686208605766296,,,,,,,,,,,,,,,,,,,,,582.857177734375,,,,,,,,,,,,,,,,,,,,,,72.90625,,,,,,,,,1.0,,,,,,,,,,,
601.453815,,,359.56637563188843,,9.28125,,,,359.5121713591238,,,,,,0.0,,0.0,,,1.0,,9.40625,,,-0.048758755164840295,,,,7.9375,0.2472304403781891,,,,,,,,1.0,,,,-4.442404322331561,,,,,,,,,0.0,,,0.2615436315536499,0.0,,,0.0,-133.50123975612286,4480.0,,77.71428680419922,,,,0.0,,95.54172461030213,,,,,,,,,,,1.0,,,,,1.0,,,-0.09996427461792338,,,,,95.44420709997245,,,,,,,,11.5,,0.0,,,,80.0,,,,-133.52561913370528,,,1.0,,,
601.467325,,,,3400.0,,,,,,,,,,0.0,,,,,,,,,,,,1.0,,0.0,,,,,,,,,,,,,,,66.90625,,,,,,,,,,0.5798822045326233,,,,,,,,,,,,,,,,,,,,,582.857177734375,,,,,,,,,,,,,,,,,,,,,,72.90625,,,,,,,,,1.0,,,,,,,,,,,
601.453815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.013997000000017579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
