TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
89.067484,,0.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.251968503937068,,,,,0.0,,,0.0,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,0.00677900000000875,,1.0,,0.0,,9.251968503937068,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
89.079641,0.0,,358.7182496202164,,,0.0,,0.0,358.00592988995743,,,,,,0.0,,,,,,,,,,,,,,0.04851031303405762,,1.0,0.0,,,,,,0.0,0.012157000000001972,-1.3243193952671466,,,,,,,,,,0.0,,,,-0.0040346956749858975,,-7.6284391594625385,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.596653471170436,,,,,0.0,0.0,0.20999623561468755,0.0,,,,,,16.14176907364248,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
89.081561,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.079641,,0.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.251968503937068,,,,,0.0,,,0.0,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,0.0,,9.251968503937068,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
89.094528,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.079641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005686000000011404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.099664,0.0,0.0,359.279658797602,,0.0,0.0,,0.0,0.4321973849812238,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04851031303405762,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020023000000009006,-1.3265980268211763,,,,9.212598425196909,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.609751955140194,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.596653471170436,9.212598425196909,,,0.0,0.0,0.0,0.19464746390112492,0.0,0.0,,,0.0,,16.14176907364248,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
89.107447,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.119501,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.099664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004457999999999629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.119932,0.0,0.0,359.32327728273896,,0.0,0.0,,0.0,2.659446237402253,0.0,0.0,0.0,,0.0,0.0,0.0,,,0.0,,0.0,0.0,108.36576607142857,0.0,,,0.0,0.0,0.04851031303405762,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020268000000001507,-1.3165970228830037,,,,9.291338582677223,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.599291672466201,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0036020000000007713,,1.0,,0.0,6.596653471170436,9.291338582677223,,1.0,0.0,0.0,0.0,0.2360830173498525,0.0,0.0,,,0.0,,16.14176907364248,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
89.140412,0.0,0.0,358.6618189100249,,0.0,0.0,,0.0,1.8640543431115355,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04875826835632324,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.02047999999999206,-1.31714484217346,,,,9.35039370078746,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.598394949035187,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.483707657609611,9.35039370078746,,,0.0,0.0,0.0,0.25745466758094115,0.0,0.0,,,0.0,,15.973366269016624,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
89.147503,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.159196,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.140412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00328299999999615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.159613,0.0,0.0,358.459644829758,,0.0,0.0,,0.0,359.9518696139351,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04875826835632324,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01920099999999536,-1.3285464992696545,,,,9.291338582677223,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.608811246739707,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.483707657609611,9.291338582677223,,,0.0,0.0,0.0,0.2824726559574104,0.0,0.0,,,0.0,,15.973366269016624,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
89.171869,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.159613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.4,,,,,,,,,,,,,,,,,,,87.74032592773438,,,,,,,,,,0.0030400000000128102,,,96.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.180753,0.0,,358.52928302444354,,,0.0,,0.0,358.48182961152247,,,,,,0.0,,,,,,,,,,,,,,0.04875826835632324,,1.0,0.0,,,,,,0.0,0.0211400000000026,-1.3397266932667737,,,,,,,,,,0.0,,,,-0.0040346956749858975,,-7.619268570793432,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.483707657609611,,,,,0.0,0.0,0.2623789978201638,0.0,,,,,,15.973366269016624,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
89.184535,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.180753,,0.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.212598425196909,,,,,0.0,,,0.0,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,0.0,,9.212598425196909,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
89.188546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12.8,,,0.0,,,,,,,,,,,,12.623895996093749,,,,,,,,,,,,,,,,,176.0,,,,,,,,0.5892535448074341,,0.0,,,,,0.0,0.0,,,,,,,
89.180753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005554000000003612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.202678,0.0,0.0,358.74659999948994,,0.0,0.0,,0.0,358.6501674170447,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04875826835632324,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.021925000000010186,-1.3464732385923075,,,,9.173228346456751,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.620049809010769,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.483707657609611,9.173228346456751,,,0.0,0.0,0.0,0.2369576584240073,0.0,0.0,,,0.0,,15.973366269016624,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
89.207307,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.218882,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.202678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003221999999993841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.219594,0.0,0.0,358.5425407114429,,0.0,0.0,,0.0,0.7772515897840656,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04875826835632324,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.016915999999994824,-1.356843452363912,,,,9.19291338582683,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.605509355982688,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.483707657609611,9.19291338582683,,,0.0,0.0,0.0,0.22794924382860124,0.0,0.0,,,0.0,,15.973366269016624,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
89.230419,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.219594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004052000000001499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.239739,0.0,0.0,358.62173535747604,,0.0,0.0,,0.0,1.3307294959005183,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04875826835632324,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020144999999999413,-1.3618668472780306,,,,9.232283464566988,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.597981186580977,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.483707657609611,9.232283464566988,,,0.0,0.0,0.0,0.2516822346857842,0.0,0.0,,,0.0,,15.973366269016624,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
89.243147,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.258287,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.239739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003705999999993992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.259751,0.0,0.0,358.45461034623946,,0.0,0.0,,0.0,0.8209167556417013,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04875826835632324,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020011999999994146,-1.3733784842239638,,,,9.271653543307146,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.599177674261074,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.483707657609611,9.271653543307146,,,0.0,0.0,0.0,0.273514945707124,0.0,0.0,,,0.0,,15.973366269016624,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
89.269868,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.259751,,,,,,,,,,,,0.0,,,,,,,,,,,108.43182142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.003213000000002353,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.279698,0.0,,358.4181953127273,,,0.0,,0.0,359.71243440600284,,,,,,0.0,,,,,,,,,,,,,,0.04925131797790527,,1.0,0.0,,,,,,0.0,0.019947000000001935,-1.3800847042994149,,,,,,,,,,0.0,,,,-0.0040346956749858975,,-7.607240704859363,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.559093240588993,,,,,0.0,0.0,0.27555664212483033,0.0,,,,,,16.144267760920588,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
89.281824,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.279698,,0.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.212598425196909,,,,,0.0,,,0.0,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,0.0,,9.212598425196909,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
89.293666,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.279698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004305000000002224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.299659,0.0,0.0,358.7567417816955,,0.0,0.0,,0.0,359.6174861302057,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04925131797790527,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.01996100000000922,-1.3867937829576709,,,,9.232283464566986,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.610604308351424,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.559093240588993,9.232283464566986,,,0.0,0.0,0.0,0.26535570953099563,0.0,0.0,,,0.0,,16.144267760920588,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
89.308838,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.299659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.008133000000000834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.319679,0.0,,358.7536675574264,,,0.0,,0.0,359.37687059709435,,,,,,0.0,,,,,,,,,,,,,,0.04925131797790527,,1.0,0.0,,,,,,0.0,0.02001999999998816,-1.393335653959307,,,,,,,,,,0.0,,,,-0.0040346956749858975,,-7.607140873491837,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.559093240588993,,,,,0.0,0.0,0.248706138259997,0.0,,,,,,16.144267760920588,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
89.321617,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.319679,,0.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.251968503937066,,,,,0.0,,,0.0,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,0.0,,9.251968503937066,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
89.33431,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.338978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,12.9,,,0.0,,,,,,,,,,,,12.630178466796874,,,,,,,,,,,,,,,,,265.0,,,,,,,,0.5754842758178711,,0.0,,,,,0.0,0.0,,,,,,,
89.319679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005447000000003754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.3399,0.0,0.0,358.8955628517039,,0.0,0.0,,0.0,0.48016591270621806,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04925131797790527,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.020221000000006484,-1.3972420628531452,,,,9.212598425196909,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.59942548535997,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.559093240588993,9.212598425196909,,,0.0,0.0,0.0,0.24854329173487813,0.0,0.0,,,0.0,,16.144267760920588,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
89.348154,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.3399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006146000000001095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.360033,0.0,,358.613566517161,,,0.0,,0.0,1.0995452957146858,,,,,,0.0,,,,,,,,,,,,,,0.04925131797790527,,1.0,0.0,,,,,,0.0,0.02013300000000129,-1.39669701768248,,,,,,,,,,0.0,,,,-0.0040346956749858975,,-7.595074442685977,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.559093240588993,,,,,0.0,0.0,0.26520938562891333,0.0,,,,,,16.144267760920588,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
89.362061,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.360033,,0.0,,,0.0,,,,,0.0,0.0,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.251968503937066,,,,,0.0,,,0.0,0.0,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,0.0,,9.251968503937066,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
89.37364,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.387624,,,,0.0,,,,,,,,,0.0,,,,,,,,,,,,0.0,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
89.360033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0061709999999948195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89.388502,0.0,0.0,358.61331161150434,,0.0,0.0,,0.0,359.9521877420878,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,,0.0,0.0,0.04925131797790527,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.028469000000001188,-1.398912962298196,,,,9.311023622047301,,,,,0.0,0.0,,0.0,0.0,-0.0040346956749858975,0.0,-7.599047693858139,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.009018999999995003,,1.0,,0.0,6.559093240588993,9.311023622047301,,,0.0,0.0,0.0,0.278231777590422,0.0,0.0,,,0.0,,16.144267760920588,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
