TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
73.739938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,0.008409999999997808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.750738,0.0,0.0,357.780023349747,,0.0,0.0,,0.0,0.45397725910224135,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.044141530990600586,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.010800000000003251,-1.2113789675485167,,,,9.133858267716578,,,,,,0.0,,0.0,,0.0,0.0,,-3.351911211161424,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,,6.646884874916405,9.133858267716578,,,,0.0,0.0,-0.07313408072646152,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
73.761617,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
73.750738,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,,,,,,0.014893000000000711,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
73.769317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.018579000000002566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.77323,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
73.7881,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
73.769317,0.0,0.0,0.04598362851213287,,0.0,0.0,,0.0,0.13795100401108273,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.044141530990600586,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,,-1.19917037811755,,,,9.114173228346498,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.3519355452029393,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.646884874916405,9.114173228346498,,,0.0,0.0,0.0,-0.07277648247025123,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
73.801906,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
73.769317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0289460000000048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.802298,0.0,,359.90912874856,,,0.0,,0.0,0.40892356174566885,,,0.0,,,,0.0,,,,,,,,,0.0,,0.0,,,0.0,0.044141530990600586,,0.0,0.0,,,,,,0.0,0.03298099999999238,-1.2009953682055223,,,,,,,,,,0.0,,,,0.0,0.0,,-3.3521473093177137,,,-0.0,0.0,,,,,0.0,0.0,,0.0,,1.0,,,,,,,6.646884874916405,,,,,0.0,0.0,-0.07057103908016951,0.0,,,,0.0,,0.0,0.0,,0.0,,1.0,,,,,,,0.0,,,,,0.0,,,,0.0,
73.817041,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
73.802298,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,
73.817041,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.802298,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,
73.817041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
73.802298,,0.0,,,,,,,,0.0,0.0,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.133858267716578,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,0.0,,0.0,,,0.01606800000000419,,1.0,,0.0,,9.133858267716578,,,0.0,,,,,0.0,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,0.0,0.0,,
73.823063,0.0,0.0,359.9544227274499,,0.0,0.0,,0.0,0.7748357714659296,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.044141530990600586,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02076500000001147,-1.2037141001816838,,,,9.212598425196894,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.352017433432488,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.646884874916405,9.212598425196894,,,0.0,0.0,0.0,-0.07282491452822433,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
73.828693,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
73.8291,,,,,,,,,,,,,9.09375,,,,,,,,,,,92.446425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.823063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.004564999999999486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.8291,0.0,0.0,356.9588851347182,,0.0,0.0,,0.0,0.19610922617717236,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.044141530990600586,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0060369999999920765,-1.2097882219267366,,,,9.173228346456735,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.3513949187194236,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.004789000000002375,,1.0,,0.0,6.646884874916405,9.173228346456735,,,0.0,0.0,0.0,-0.07188244728764481,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
73.835571,0.0,0.0,359.4093902403265,,0.0,0.0,,0.0,0.7269108458352618,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.044141530990600586,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0064710000000047785,-1.2023758674830947,,,,9.133858267716576,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.3517407523946376,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.004262999999994577,,1.0,,0.0,6.646884874916405,9.133858267716576,,,0.0,0.0,0.0,-0.07308109466928145,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
73.841019,0.0,,356.3228143241031,,,0.0,,0.0,0.0979910280439506,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.044141530990600586,,0.0,0.0,,,,,,0.0,0.00544800000000123,-1.2121551001179955,,,,,,,,,,0.0,,,,0.0,0.0,,-3.350922877681573,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.646884874916405,,,,,0.0,0.0,-0.07317491057037386,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
73.842377,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
73.841019,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.133858267716576,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,0.005307999999999424,,1.0,,0.0,,9.133858267716576,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
73.847557,0.0,0.0,0.581051852552795,,0.0,0.0,,0.0,358.8378364434768,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.044141530990600586,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.006537999999991939,-1.212757013658615,,,,9.133858267716576,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.3520866086461645,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0044189999999986185,,1.0,,0.0,6.646884874916405,9.133858267716576,,,0.0,0.0,0.0,-0.07131058959589615,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
73.855613,0.0,,356.63923253727563,,,0.0,,0.0,0.33588597860867603,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.044141530990600586,,0.0,0.0,,,,,,0.0,0.0080560000000105,-1.214311672513508,,,,,,,,,,0.0,,,,0.0,0.0,,-3.350716568389754,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.646884874916405,,,,,0.0,0.0,-0.07137803967081542,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
73.874531,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
73.855613,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.094488188976419,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,0.02378899999999362,,1.0,,0.0,,9.094488188976419,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
73.881331,0.0,0.0,1.2920208618917612,,0.0,0.0,,0.0,359.1386932349972,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.044141530990600586,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.025717999999997687,-1.2076361942373592,,,,9.055118110236261,,,,,,0.0,,0.0,,0.0,0.0,,-3.3517291265704636,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,,6.646884874916405,9.055118110236261,,,,0.0,0.0,-0.06745492049224026,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,0.0,0.0,,,0.0,0.0,
73.886189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.6,,,0.0,,,,,,,,,,,,12.4102919921875,,,,,,,,,,,,,,,,,588.0,,,,,,,,0.5473818778991699,,0.0,,,,,0.0,0.0,,,,,,,
73.881331,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
73.88931,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
73.881331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.006225999999998066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.890383,0.0,0.0,356.98992188617524,,0.0,0.0,,0.0,0.4011624220671963,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.044141530990600586,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.009051999999996951,-1.211442705314617,,,,9.035433070866183,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.3495072171443345,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.006794999999996776,,1.0,,0.0,6.646884874916405,9.035433070866183,,,0.0,0.0,0.0,-0.06614972985091014,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
73.90066,0.0,,357.93848015501857,,,0.0,,0.0,0.8702651246855266,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.05389571189880371,,0.0,0.0,,,,,,0.0,0.01027700000000209,-1.204346742692215,,,,,,,,,,0.0,,,,0.0,0.0,,-3.3499020559721737,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,6.475399434022562,,,,,0.0,0.0,-0.0642482355458606,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
73.90299300000001,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
73.90066,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.015748031496106,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,0.0055629999999951,,1.0,,0.0,,9.015748031496106,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
73.908773,,,,,,0.0,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0.008112999999994486,,,,,,,,,,,0.0,,,,0.0,0.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,0.0,
73.915537,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
73.908773,0.0,,0.684816380887036,,,,,0.0,358.77704978145545,,,,,,,0.0,,,,,,,,,,,,,,,0.05389571189880371,,0.0,0.0,,,,,,0.0,,-1.2137283408403712,,,,,,,,,,,,,,,,,-3.349280870135788,,,,0.0,,,,,,0.0,,0.0,,,,,,,,,6.475399434022562,,,,,0.0,,-0.0603667243536453,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,,,,,,
73.927019,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
73.908773,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.055118110236263,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,0.0,,,,,1.0,,0.0,,9.055118110236263,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,0.0,,,0.0,0.0,,
73.944038,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
73.908773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.021714000000002898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.944731,0.0,0.0,0.8810948247686856,,0.0,0.0,,0.0,358.4824412091163,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05389571189880371,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.03595800000000793,-1.2116862843056047,,,,9.133858267716578,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.348271296826875,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0032789999999920383,,1.0,,0.0,6.475399434022562,9.133858267716578,,,0.0,0.0,0.0,-0.06250615093361352,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
73.94925,0.0,0.0,358.16735028195853,,0.0,0.0,,0.0,0.8245801850923691,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05389571189880371,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.004519000000001938,-1.2051669982557394,,,,9.173228346456735,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.347871947791466,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.475399434022562,9.173228346456735,,,0.0,0.0,0.0,-0.06474852254265782,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
73.956065,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
73.94925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0025549999999867623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.962731,0.0,0.0,358.34120755221295,,0.0,0.0,,0.0,0.7832335877484462,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05389571189880371,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.013480999999998744,-1.206548184678156,,,,9.173228346456735,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.3449082719062404,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.475399434022562,9.173228346456735,,,0.0,0.0,0.0,-0.06449762494146173,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
73.968249,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
73.962731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002758000000000038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.976692,0.0,0.0,0.9836489593995433,,0.0,0.0,,0.0,359.2974104239634,0.0,0.0,0.0,9.21875,,0.0,0.0,0.0,,,0.0,,0.0,0.0,92.51248035714288,0.0,,0.0,,0.0,0.0,0.05389571189880371,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.013960999999994783,-1.2062763270395844,,,,9.173228346456735,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.3451077507340794,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,,,1.0,,0.0,6.475399434022562,9.173228346456735,,0.0,0.0,0.0,0.0,-0.06538186209612311,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
73.981553,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
73.976692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005318000000002598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.98315799999999,0.0,0.0,358.67842812285136,,0.0,0.0,,0.0,359.74587319765817,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05389571189880371,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.006466000000003191,-1.2129202545922697,,,,9.173228346456735,,,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,-3.3439881095619186,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,0.0,1.0,,0.0026809999999954925,,1.0,,0.0,6.475399434022562,9.173228346456735,,,0.0,0.0,0.0,-0.06542003276889996,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,
