TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
265.715625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00124399999998559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.735647,0.0,0.0,358.89370880460825,,0.0,0.0,,0.0,359.51902801931993,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.06675958633422852,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02002199999998311,-0.9976756828460185,,,,9.212598425196763,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,44.828300959909164,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.624115782541335,9.212598425196763,,,0.0,0.0,0.0,-0.6973640719433011,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
265.74512,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.735647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001144000000010692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.755685,0.0,0.0,358.8475419590576,,0.0,0.0,,0.0,359.61587029017,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.06675958633422852,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.0200380000000564,-1.0001697204317572,,,,9.192913385826685,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,44.83345007780904,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.624115782541335,9.192913385826685,,,0.0,0.0,0.0,-0.6983154347366103,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
265.758863,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.770326,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.755685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013259999999490901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.775693,0.0,0.0,358.99072154380025,,0.0,0.0,,0.0,359.6155299167329,0.0,0.0,0.0,,,,0.0,,,,0.0,,0.0,,,0.0,,0.0,,0.0,0.0,0.06675958633422852,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.020007999999961612,-0.9988977219881872,,,,9.212598425196765,,,,,,0.0,,0.0,,-0.0,0.0,,44.83977140377973,,,-0.0,0.0,,,,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,,6.624115782541335,9.212598425196765,,,,0.0,0.0,-0.6976415065860354,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,,,,,0.0,0.0,,,39.08955039356226,0.0,,,0.0,0.0,
265.776413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.950000000000001,,,0.0,,,,,,,,,,,,12.780957763671875,,,,,,,,,,,,,,,,,157.0,,,,,,,,0.5594045519828796,,0.0,,,,,0.0,0.0,,,,,,,
265.775693,,,,,,,,,,,,,,,0.0,,0.0,,,,,,0.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0.0,,,,0.0,,,0.0,,-0.0,,,,,,0.0,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,0.0,,,
265.781711,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.793181,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.775693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0015900000000215186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.795848,0.0,0.0,358.8937169909867,,0.0,0.0,,0.0,359.47093343919585,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.06675958633422852,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020154999999988377,-1.0026188806326222,,,,9.212598425196765,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,44.84424590380414,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.624115782541335,9.212598425196765,,,0.0,0.0,0.0,-0.697802866498839,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
265.807074,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.795848,,,,,,,,,,,,,0.0,,,,,,,,,,,112.13092142857144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0019910000000322725,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.815641,0.0,0.0,358.9444630159342,,0.0,0.0,,0.0,359.4722538573902,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.06675958633422852,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019793000000049688,-1.00250849422352,,,,9.212598425196765,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,44.849590381704054,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.624115782541335,9.212598425196765,,,0.0,0.0,0.0,-0.7002268560886273,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
265.818529,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.829998,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.815641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001216999999996915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.835674,0.0,0.0,359.08606507183015,,0.0,0.0,,0.0,359.5670976513092,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.06675958633422852,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020032999999955337,-1.0034464003751562,,,,9.232283464566844,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,44.85455449828523,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,6.624115782541335,9.232283464566844,,,0.0,0.0,0.0,-0.7019243189987557,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
265.841434,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.853048,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.835674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005230000000040036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.855578,0.0,0.0,359.13632925630213,,0.0,0.0,,0.0,359.61615795581486,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.11151790618896484,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019903999999996813,-1.00451004827126,,,,9.251968503936922,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,44.8586583153182,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,4.166140887599825,9.251968503936922,,,0.0,0.0,0.0,-0.70286275605377,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
265.866217,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.855578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88.4,,,,,,,,,,,,,,,,,,,,65.01225321711395,,,,,,,,,,0.0016930000000456857,,,77.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.875686,0.0,0.0,358.94268472219755,,0.0,0.0,,0.0,359.5194237430722,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.11151790618896484,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.020107999999993353,-1.0043238002001258,,,,9.29133858267708,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,44.86419820128889,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,4.166140887599825,9.29133858267708,,,0.0,0.0,0.0,-0.7026840479417407,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
265.878787,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.890186,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.875686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012260000000310356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.895962,0.0,0.0,359.0875824665356,,0.0,0.0,,0.0,359.7118790547943,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05354571342468262,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02027600000002394,-1.0028959119058602,,,,9.29133858267708,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,44.86881016725956,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,7.271690831641525,9.29133858267708,,,0.0,0.0,0.0,-0.7011380060329108,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
265.901516,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.912902,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.895962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.900000000016007E-4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.915544,0.0,0.0,358.8937013977283,,0.0,0.0,,0.0,359.5671232772617,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05354571342468262,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019582000000013977,-1.000589610049653,,,,9.251968503936922,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,44.8738122770886,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,7.271690831641525,9.251968503936922,,,0.0,0.0,0.0,-0.7000665370507132,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
265.9254,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.926804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.950000000000001,,,0.0,,,,,,,,,,,,12.780957763671875,,,,,,,,,,,,,,,,,274.0,,,,,,,,0.5388681888580322,,0.0,,,,,0.0,0.0,,,,,,,
265.915544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0013189999999667634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.935865,0.0,0.0,358.8964627846117,,0.0,0.0,,0.0,359.7121372529718,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05354571342468262,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.02032099999996717,-1.0032573878854825,,,,9.251968503936922,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,44.879557289457345,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,7.271690831641525,9.251968503936922,,,0.0,0.0,0.0,-0.6990281426860544,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
265.938764,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.950105,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.935865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0012800000000083855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.955523,0.0,0.0,359.08605959642733,,0.0,0.0,,0.0,359.6151963663585,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.05354571342468262,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.01965800000004947,-0.9989115257588039,,,,9.251968503936922,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,44.88222507755258,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,7.271690831641525,9.251968503936922,,,0.0,0.0,0.0,-0.7004509512820386,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
265.961419,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.955523,,,,,,,,,,,,,0.0,,,,,,,,,,,112.32908750000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016439999999988686,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
265.978447,0.0,,358.9462128505417,,,0.0,,0.0,359.5689254454295,,,0.0,,,,0.0,,,,,,,,,,,0.0,,,,0.05354571342468262,,0.0,0.0,,,,,,0.0,0.022923999999989064,-1.0017917920268955,,,,,,,,,,0.0,,,,-0.0,0.0,,44.88893763586761,,,,0.0,,,,,,0.0,,0.0,,1.0,,,,,,,7.271690831641525,,,,,0.0,0.0,-0.6987057626436838,0.0,,,,,,0.0,0.0,,0.0,,1.0,,,,,,,,,,,,0.0,,,,0.0,
265.982467,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.978447,,0.0,,,0.0,,,,,0.0,0.0,,,,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,,,,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,,,,,,,9.251968503936922,,,,,0.0,,,0.0,0.0,,,0.0,,-0.0,,-0.0,,,,0.0,,0.0,,0.0,,-6.773593047484163E9,,,0.008576000000005024,,1.0,,0.0,,9.251968503936922,,,0.0,,,,,0.0,,,0.0,,,,,,,,0.0,,0.0,,,,0.0,0.0,,,39.08955039356226,,,0.0,0.0,,
265.99561200000005,0.0,0.0,358.7505321804975,,0.0,0.0,,0.0,359.37530318751607,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0476229190826416,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.017164999999977226,-1.001282247257278,,,,9.232283464566844,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,44.89243553589203,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,9.389994582227018,9.232283464566844,,,0.0,0.0,0.0,-0.7006759315401053,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
265.999756,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
266.011283,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
265.99561200000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001737999999988915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
266.01560000000006,0.0,0.0,359.0363542361564,,0.0,0.0,,0.0,359.56637566542577,0.0,0.0,0.0,,,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0476229190826416,0.0,0.0,0.0,0.0,,0.0,0.0,,0.0,0.019988000000012107,-1.004936635667049,,,,9.212598425196767,,,,,0.0,0.0,,0.0,0.0,-0.0,0.0,0.0,44.89709617379193,-0.0,,-0.0,0.0,,,0.0,,0.0,0.0,0.0,0.0,-6.773593047484163E9,1.0,,,,1.0,,0.0,9.389994582227018,9.212598425196767,,,0.0,0.0,0.0,-0.7017719076043826,0.0,0.0,,,0.0,,0.0,0.0,,0.0,,1.0,0.0,,0.0,,,,0.0,0.0,,,39.08955039356226,0.0,,0.0,0.0,0.0,
266.022789,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
266.034238,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
266.01560000000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001236000000005788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
