TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Photon Cannon State,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
108.496544,0.0,0.0,358.9965915058374,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0955578654692534,0.0,-0.0,0.0,-0.6875163546391008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.612539575,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04802083969116211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.765625,0.03482599999999536,-1.05975552335545,0.0,0.0,,0.0,8.700787401574793,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.6125940486082513,12.85,-0.0,12.8359375,89.3124836453609,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02873800000000415,12.623895996093749,1.0,,0.0,6.5568271883817815,,8.700787401574793,1.0,0.0,-0.3152831719092341,0.0,-1.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5307037830352783,0.0,0.0,0.0,,32.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
108.533525,0.0,0.0,358.94442156414806,0.0,0.0,0.0,,0.0,-1.0,0.0,359.85606540629664,0.0,-0.0,0.0,-0.4583564580004378,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.429434125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04915595054626465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7578125,0.036980999999997266,-1.0606817678978058,0.0,0.0,,0.0,8.681102362204715,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.612652661880537,12.8,-0.0,12.84375,89.54164354199956,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030675999999999704,12.617613525390624,1.0,,0.0,6.50001549724459,,8.681102362204715,1.0,0.0,-0.31493977560694997,0.0,-1.0,0.0,0.0,179.0,0.0,0.0,0.0,0.0,0.0,1.0,0.50752192735672,0.0,0.0,0.0,,26.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
108.570151,0.0,0.0,359.03553235500726,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6624502596782,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.3836577625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04915595054626465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.75,0.03662599999999827,-1.0570573374051335,0.0,0.0,,0.0,8.700787401574793,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.6154960442248596,12.85,-0.0,12.8359375,89.54346958590095,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03113300000001118,12.617613525390624,1.0,,0.0,6.50001549724459,,8.700787401574793,1.0,0.0,-0.30758857554335944,0.0,-1.0,0.0,0.0,280.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4597150981426239,0.0,0.0,0.0,,32.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
108.607313,0.0,0.0,358.753604740745,0.0,0.0,0.0,,0.0,-1.0,0.0,359.76032674277315,0.0,-0.0,0.0,-0.6875163546391008,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.612539575,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04915595054626465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7578125,0.03716200000000924,-1.0542076883131537,0.0,0.0,,0.0,8.75984251968503,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.6172111616241276,12.85,-0.0,12.84375,89.3124836453609,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03387499999999477,12.617613525390624,1.0,,0.0,6.50001549724459,,8.75984251968503,1.0,0.0,-0.3130965048840677,0.0,-1.0,0.0,0.0,101.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4985346794128418,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
108.647924,0.0,0.0,358.99158008160674,0.0,0.0,0.0,,0.0,-1.0,0.0,359.5198191662015,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.52098685,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048638343811035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7578125,0.0406109999999984,-1.0466425328181586,0.0,0.0,,0.0,8.779527559055108,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.6227391622590472,12.8,-0.0,12.84375,89.31522249299086,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03539700000000323,12.605048583984374,1.0,,0.0,6.573639328640904,,8.779527559055108,1.0,0.0,-0.316570123475428,0.0,-1.0,0.0,0.0,207.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5352827906608582,0.0,0.0,0.0,,32.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
108.689453,0.0,0.0,358.9426609161419,0.0,0.0,0.0,,0.0,-1.0,0.0,359.71164988526493,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.612539575,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048638343811035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.765625,0.04152899999999704,-1.0431491453497954,0.0,0.0,,0.0,8.700787401574793,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.627194362747449,12.85,-0.0,12.84375,89.31522249299086,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033822000000000685,12.611331054687499,1.0,,0.0,6.573639328640904,,8.700787401574793,1.0,0.0,-0.3165390969145513,0.0,-1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4906281530857086,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
108.749227,0.0,0.0,359.03956555508717,0.0,0.0,0.0,,0.0,-1.0,0.0,359.75990186893245,0.0,-0.0,0.0,-0.22736301099055822,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.52098685,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048638343811035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.765625,0.059774000000004435,-1.0454168586285946,0.0,0.0,,0.0,8.681102362204715,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.631818840537438,12.85,-0.0,12.8359375,89.77263698900944,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03302999999999656,12.617613525390624,1.0,,0.0,6.573639328640904,,8.681102362204715,1.0,0.0,-0.31469672001867627,0.0,-1.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4728785455226898,0.0,0.0,0.0,,26.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
108.78851,0.0,0.0,358.94882063057605,0.0,0.0,0.0,,0.0,-1.0,0.0,359.904443480972,0.0,-0.0,0.0,-0.22736301099055822,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.47521048749998,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.048638343811035156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.75,0.039282999999997514,-1.0467074580337132,0.0,0.0,,0.0,8.681102362204715,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.63382018221021,12.85,-0.0,12.84375,89.77263698900944,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027767999999994686,12.623895996093749,1.0,,0.0,6.573639328640904,,8.681102362204715,1.0,0.0,-0.3184218868243786,0.0,-1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5092688202857971,0.0,0.0,0.0,,32.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
108.82321,0.0,0.0,359.278435112455,0.0,0.0,0.0,,0.0,-1.0,0.0,359.7594839674152,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.56676321249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04922986030578613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7578125,0.03470000000000084,-1.048455518434939,0.0,0.0,,0.0,8.681102362204715,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.635393009914729,12.85,-0.0,12.84375,89.54528113830686,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02986899999999082,12.623895996093749,1.0,,0.0,6.5592881326775565,,8.681102362204715,1.0,0.0,-0.31764499590079476,0.0,-1.0,0.0,0.0,112.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5393155813217163,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
108.862574,0.0,0.0,358.8955628517039,0.0,0.0,0.0,,0.0,-1.0,0.0,359.5198340050951,0.0,-0.0,0.0,-0.45113854678727705,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.56676321249999,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04922986030578613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.75,0.03936399999999196,-1.0510876207913304,0.0,0.0,,0.0,8.720472440944873,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.6410202776192477,12.8,-0.0,12.84375,89.54886145321272,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03079400000000021,12.623895996093749,1.0,,0.0,6.5592881326775565,,8.720472440944873,1.0,0.0,-0.31696540886611196,0.0,-1.0,0.0,0.0,218.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5084671974182129,0.0,0.0,0.0,,26.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
108.89996,0.0,0.0,359.04358122476384,0.0,0.0,0.0,,0.0,-1.0,0.0,359.6652670167795,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.429434125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04922986030578613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.75,0.03738599999999792,-1.0531089277312669,0.0,0.0,,0.0,8.720472440944873,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.643423647179687,12.8,-0.0,12.8359375,89.54528113830686,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029516000000000986,12.623895996093749,1.0,,0.0,6.5592881326775565,,8.720472440944873,1.0,0.0,-0.31840416039068964,0.0,-1.0,0.0,0.0,38.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5167250633239746,0.0,0.0,0.0,,32.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
108.934319,0.0,0.0,358.9453249934812,0.0,0.0,0.0,,0.0,-1.0,0.0,359.61650055805524,0.0,-0.0,0.0,-0.22826883015341082,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.52098685,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04922986030578613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.765625,0.03435900000000913,-1.0526188011018904,0.0,0.0,,0.0,8.720472440944873,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.644594841636341,12.8,-0.0,12.84375,89.77173116984659,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022511999999991872,12.623895996093749,1.0,,0.0,6.5592881326775565,,8.720472440944873,1.0,0.0,-0.3190411750015541,0.0,-1.0,0.0,0.0,144.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5211066007614136,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
108.961531,0.0,0.0,358.8927466152123,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8074457494253,0.0,-0.0,0.0,-0.22736301099055822,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.612539575,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04768943786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7578125,0.027211999999991576,-1.0563465215562697,0.0,0.0,,0.0,8.720472440944873,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.645681161978222,12.8,-0.0,12.8515625,89.77263698900944,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021765000000002033,12.617613525390624,1.0,,0.0,6.510538888880266,,8.720472440944873,1.0,0.0,-0.31922938982434745,0.0,-1.0,0.0,0.0,250.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5592465996742249,0.0,0.0,0.0,,32.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
108.987226,0.0,0.0,358.99826107378703,0.0,0.0,0.0,,0.0,-1.0,0.0,0.0476994250300058,0.0,-0.0,0.0,-0.45653041409904915,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.3836577625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04768943786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7578125,0.025695000000013124,-1.0551469162694742,0.0,0.0,,0.0,8.75984251968503,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.648526082320103,12.8,-0.0,12.84375,89.54346958590095,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02077499999998622,12.617613525390624,1.0,,0.0,6.510538888880266,,8.75984251968503,1.0,0.0,-0.3190758874028264,0.0,-1.0,0.0,0.0,356.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5042597651481628,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
109.012801,0.0,0.0,358.9453105952633,0.0,0.0,0.0,,0.0,-1.0,0.0,359.76031063676106,0.0,-0.0,0.0,-0.22736301099055822,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.47521048749998,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04768943786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.75,0.025574999999989245,-1.0564444322838085,0.0,0.0,,0.0,8.700787401574793,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.648526516630237,12.8,-0.0,12.8515625,89.77263698900944,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02990599999999688,12.605048583984374,1.0,,0.0,6.510538888880266,,8.700787401574793,1.0,0.0,-0.31524990163002714,0.0,-1.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5193719267845154,0.0,0.0,0.0,,44.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
109.046405,0.0,0.0,358.897373644441,0.0,0.0,0.0,,0.0,-1.0,0.0,359.9041252456541,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.429434125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04768943786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7578125,0.03360399999999686,-1.0541590486149328,0.0,0.0,,0.0,8.681102362204715,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.6487758740295044,12.8,-0.0,12.8359375,89.54528113830686,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0325030000000055,12.611331054687499,1.0,,0.0,6.510538888880266,,8.681102362204715,1.0,0.0,-0.3219615194518999,0.0,-1.0,0.0,0.0,171.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4820937514305115,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
109.085625,0.0,0.0,359.08910285149426,0.0,0.0,0.0,,0.0,-1.0,0.0,359.8082398345297,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.3836577625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04768943786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7578125,0.039220000000000255,-1.0554541462575702,0.0,0.0,,0.0,8.75984251968503,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.652991379462961,12.8,-0.0,12.84375,89.54528113830686,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03054000000000201,12.611331054687499,1.0,,0.0,6.510538888880266,,8.75984251968503,1.0,0.0,-0.3218378820666297,0.0,-1.0,0.0,0.0,277.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49863919615745544,0.0,0.0,0.0,,44.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
109.124006,0.0,0.0,359.0443627793996,0.0,0.0,0.0,,0.0,-1.0,0.0,359.95222027071475,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.52098685,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04768943786621094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7578125,0.03838100000000111,-1.0598927488220466,0.0,0.0,86.3,0.0,8.75984251968503,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.6556926048964185,12.8,-0.0,12.8515625,89.54528113830686,0.0,0.0,61.36057744862266,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03819700000001092,12.598766113281249,1.0,88.9,0.0,6.510538888880266,,8.75984251968503,1.0,0.0,-0.3202909668716289,0.0,-1.0,0.0,0.0,102.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4837765395641327,0.0,0.0,0.0,,32.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
109.168388,0.0,0.0,359.0395908545863,0.0,0.0,0.0,,0.0,-1.0,0.0,359.51981225215627,0.0,-0.0,0.0,-0.226464352341182,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.429434125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.08889245986938477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.765625,0.04438199999999881,-1.060564382155042,0.0,0.0,,0.0,8.779527559055108,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.65919549532377,12.8,-0.0,12.8515625,89.77353564765882,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03461100000001238,12.617613525390624,1.0,,0.0,5.651200422529328,,8.779527559055108,1.0,0.0,-0.3219834030531459,0.0,-1.0,0.0,0.0,208.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5156599283218384,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
109.20846,0.0,0.0,359.08836087190383,0.0,0.0,0.0,,0.0,-1.0,0.0,359.56818502851445,0.0,-0.0,0.0,-0.45292162896119237,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.47521048749998,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.08889245986938477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7578125,0.04007200000000921,-1.058227228281608,0.0,0.0,,0.0,8.779527559055108,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.659786843650999,12.8,-0.0,12.8359375,89.54707837103881,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036003999999991265,12.611331054687499,1.0,,0.0,5.651200422529328,,8.779527559055108,1.0,0.0,-0.32079406023003443,0.0,-1.0,0.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5205705165863037,0.0,0.0,0.0,,44.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
109.249815,0.0,0.0,358.9974483883982,0.0,0.0,0.0,,-0.0,-1.0,0.0,359.61809218657186,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.33788140000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.08889245986938477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7578125,0.04135499999999581,-1.0544195993798333,0.0,0.0,,0.0,8.74015748031495,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.660924598156494,12.8,-0.0,12.8515625,89.54528113830686,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02875099999999975,12.617613525390624,1.0,,0.0,5.651200422529328,,8.74015748031495,1.0,0.0,-0.3183460212393743,0.0,-1.0,0.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4673609137535095,0.0,0.0,0.0,,26.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
109.290129,0.0,0.0,359.04278739695246,0.0,0.0,0.0,,-0.0,-1.0,0.0,359.61712987080347,0.0,-0.0,0.0,-0.4547188616931379,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.429434125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0475311279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7578125,0.040313999999995076,-1.054935800460443,0.0,0.0,,0.0,8.661417322834636,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.664598380500817,12.8,-0.0,12.8515625,89.54528113830686,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022778000000002407,12.623895996093749,1.0,,0.0,6.741010628295728,,8.661417322834636,1.0,0.0,-0.3228281206791943,0.0,-1.0,0.0,0.0,236.0,0.0,0.0,0.0,0.0,0.0,1.0,0.49859514832496643,0.0,0.0,0.0,,32.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
109.318088,0.0,0.0,359.0411978208301,0.0,0.0,0.0,,-0.0,-1.0,0.0,359.5206156507578,0.0,-0.0,0.0,-0.6847775070091444,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,71.3836577625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0475311279296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.7578125,0.027959000000009837,-1.0529236429036872,0.0,0.0,,0.0,8.641732283464556,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,3.666166796044162,12.8,-0.0,12.84375,89.31522249299086,0.0,0.0,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030859999999989896,12.617613525390624,1.0,,0.0,6.741010628295728,,8.641732283464556,1.0,0.0,-0.32816555337112663,0.0,-1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5433801412582397,0.0,0.0,0.0,,38.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
