TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
63.798088,0.0,1.0,358.91002461370323,0.0,0.0,0.0,,0.0010424889624118805,-1.0,-0.0,1.3377378161793465,0.0,-0.0,0.0,-0.217853625097149,8.28125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,51.974480062499985,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06702089309692383,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.1328125,0.02502499999999941,-1.3847998196425457,0.0,0.0,,0.0,4.645669291338592,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.0346082047363239,12.200000000000001,-0.0,12.2421875,89.78214637490285,3.375,0.0,,1.0,0.179443359375,0.0,0.0,0.0,1.0,0.0,-6.985760029822266E8,0.0,0.0,12.039626220703125,0.031052999999999997,1.0,,0.0,6.573340563379399,,4.645669291338592,0.0,0.0,0.16572804197220944,0.0,0.0,3.375,0.37451171875,310.0,0.0,0.0,0.0,0.0,0.4462890625,1.0,0.5343904495239258,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
63.838408,0.0,1.0,358.7935819272653,0.0,0.0,0.0,,0.0012359619140625,-1.0,-0.0,0.8685900394734178,0.0,-0.0,0.0,-0.9130028668154182,8.25,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,51.974480062499985,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06702089309692383,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.09375,0.040320000000001244,-1.3839249481821665,0.0,0.0,,0.0,4.665354330708671,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.0393977679231365,12.15,-0.0,12.171875,89.08699713318458,3.375,0.0,,1.0,0.179443359375,0.0,0.0,0.0,1.0,0.0,-7.430476848696895E8,0.0,0.0,12.02077880859375,0.03768300000000124,1.0,,0.0,6.573340563379399,,4.665354330708671,0.0,0.0,0.1611659551192127,0.0,0.0,3.375,0.37451171875,9.0,0.0,0.0,0.0,0.0,0.4462890625,1.0,0.5228271484375,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
63.881581,0.0,1.0,359.4351013242992,0.0,0.0,0.0,,0.0012359619140625,-1.0,-0.0,359.34094770281024,0.0,-0.0,0.0,-2.0213649403560225,8.28125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,52.249138237500006,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06702089309692383,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.1328125,0.04317299999999591,-1.3892510647354974,0.0,0.0,,0.0,4.665354330708671,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.0414260541136122,12.15,-0.0,12.234375,87.97863505964398,3.375,0.0,,1.0,0.179443359375,0.0,0.0,0.0,1.0,0.0,-7.665188503102946E8,0.0,0.0,12.0082138671875,0.028679000000003896,1.0,,0.0,6.573340563379399,,4.665354330708671,0.0,0.0,0.1601446311168269,0.0,0.0,3.375,0.37451171875,114.0,0.0,0.0,0.0,0.0,0.4462890625,1.0,0.49309882521629333,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
63.919381,0.0,1.0,357.6259786701863,0.0,0.0,0.0,,0.0012359619140625,-1.0,-0.0,0.4272055206216432,0.0,-0.0,0.0,-1.0932981939939879,8.25,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,52.203361875000006,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.06702089309692383,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.109375,0.037800000000004275,-1.387861783715365,0.0,0.0,,0.0,4.6259842519685135,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.0415493582528055,12.15,-0.0,12.21875,88.90670180600601,3.375,0.0,,1.0,0.179443359375,0.0,0.0,0.0,1.0,0.0,-8.001814428501103E8,0.0,0.0,12.039626220703125,0.023742999999996073,1.0,,0.0,6.573340563379399,,4.6259842519685135,0.0,0.0,0.16294835768577315,0.0,0.0,3.375,0.37451171875,219.0,0.0,0.0,0.0,0.0,0.4462890625,1.0,0.5065665245056152,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
63.949787,0.0,1.0,359.0289793814195,0.0,0.0,0.0,,0.0012359619140625,-1.0,-0.0,359.9029024658626,0.0,-0.0,0.0,-0.217853625097149,8.28125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,52.02025642500001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10282301902770996,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.1015625,0.030405999999999267,-1.3847535276954943,0.0,0.0,,0.0,4.606299212598435,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.0429915044921216,12.200000000000001,-0.0,12.2109375,89.78214637490285,3.375,0.0,,1.0,0.1826171875,0.0,0.0,0.0,1.0,0.0,-8.329175420172703E8,0.0,0.0,12.027061279296875,0.03921499999999867,1.0,,0.0,4.148582472569808,,4.606299212598435,0.0,0.0,0.15875405338567086,0.0,0.0,3.375,0.373046875,9.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.46770307421684265,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
63.996994,0.0,1.0,358.62611086069865,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,-0.0,0.9474620762378622,0.0,-0.0,0.0,-2.005647371388605,8.28125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,52.386467325000005,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.10282301902770996,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.140625,0.04720700000000022,-1.3772128223717182,0.0,0.0,,0.0,4.586614173228355,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.043835587495783,12.200000000000001,-0.0,12.203125,87.9943526286114,3.375,0.0,,1.0,0.1826171875,0.0,0.0,0.0,1.0,0.0,-8.668889656813042E8,0.0,0.0,12.02077880859375,0.026137000000005628,1.0,,0.0,4.148582472569808,,4.586614173228355,0.0,0.0,0.15891934498429386,0.0,0.0,3.375,0.373046875,114.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.5455361008644104,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
64.030839,0.0,1.0,358.895747434007,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,-0.0,1.1522698001238532,0.0,-0.0,0.0,-0.9130028668154182,8.34375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,52.569572775000005,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05095076560974121,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.09375,0.03384499999999946,-1.3790755067795715,0.0,0.0,,0.0,4.66535433070867,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.0450335530513382,12.15,-0.0,12.171875,89.08699713318458,3.375,0.0,,1.0,0.1826171875,0.0,0.0,0.0,1.0,0.0,-8.94992597985187E8,0.0,0.0,12.001931396484375,0.01936000000000604,1.0,,0.0,7.375923242497995,,4.66535433070867,0.0,0.0,0.1580768559876415,0.0,0.0,3.375,0.373046875,219.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.4558635652065277,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
64.05476,0.0,1.0,359.0380018845846,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,-0.0,0.6252817544549891,0.0,-0.0,0.0,-3.205215931013498,8.34375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,52.386467325000005,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05095076560974121,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.1015625,0.023921000000001413,-1.3768829923832988,0.0,0.0,,0.0,4.704724409448827,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.0441305586068925,12.200000000000001,-0.0,12.21875,86.7947840689865,3.5,0.0,,1.0,0.1826171875,0.0,0.0,0.0,1.0,0.0,-9.178461011773553E8,0.0,0.0,11.976801513671875,0.02648800000000051,1.0,,0.0,7.375923242497995,,4.704724409448827,0.0,0.0,0.1597485976184928,0.0,0.0,3.375,0.373046875,310.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.5541412830352783,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
64.086184,0.0,1.0,359.7149627501022,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,-0.0,359.42991852771144,0.0,-0.0,0.0,-1.173929544392621,8.28125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,52.569572775000005,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05095076560974121,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.1171875,0.03142400000000123,-1.3767402767317078,0.0,0.0,,0.0,4.625984251968513,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.0467941248950479,12.200000000000001,-0.0,12.140625,88.82607045560738,3.5,0.0,,1.0,0.1826171875,0.0,0.0,0.0,1.0,0.0,-9.425525911148347E8,0.0,0.0,11.989366455078125,0.026809000000000083,1.0,,0.0,7.375923242497995,,4.625984251968513,0.0,0.0,0.15856898943575687,0.0,0.0,3.5,0.373046875,73.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.391213059425354,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
64.120854,0.0,1.0,358.9426534764197,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,-0.0,359.80776566114116,0.0,-0.0,0.0,-0.22207555269345391,8.34375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,52.47802005,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.05095076560974121,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.1171875,0.03466999999999132,-1.3759728478014088,0.0,0.0,,0.0,4.606299212598434,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.0448162104506025,12.200000000000001,-0.0,12.1875,89.77792444730655,3.5,0.0,,1.0,0.1826171875,0.0,0.0,0.0,1.0,0.0,-9.715827167913728E8,0.0,0.0,11.976801513671875,0.0385040000000032,1.0,,0.0,7.375923242497995,,4.606299212598434,0.0,0.0,0.1596344499586235,0.0,0.0,3.5,0.373046875,178.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.5564876794815063,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
64.163919,0.0,1.0,357.43049360637775,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,-0.0,0.3392569958343946,0.0,-0.0,0.0,0.44072807276103276,8.375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,52.523796412500005,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044460296630859375,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.140625,0.04306500000001279,-1.3790165884668097,0.0,0.0,,0.0,4.625984251968513,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.0447437146874752,12.15,-0.0,12.140625,90.44072807276103,3.625,0.0,,1.0,0.179443359375,0.0,0.0,0.0,1.0,0.0,-1.0027746603374403E9,0.0,0.0,12.0082138671875,0.020856999999992354,1.0,,0.0,9.630167746557131,,4.625984251968513,0.0,0.0,0.16209183557036952,0.0,0.0,3.625,0.37451171875,283.0,0.0,0.0,0.0,0.0,0.4462890625,1.0,0.5686392188072205,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
64.199985,0.0,1.0,358.870938278688,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,-0.0,359.7054798640095,0.0,-0.0,0.0,-0.47155955407615124,8.34375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,52.752678225000004,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044460296630859375,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.1171875,0.03606599999999105,-1.3811916131142121,0.0,0.0,,0.0,4.645669291338591,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.0469310893516988,12.200000000000001,-0.0,12.1640625,89.52844044592385,3.625,0.0,,1.0,0.179443359375,0.0,0.0,0.0,1.0,0.0,-1.0342754350077264E9,0.0,0.0,11.9579541015625,0.019267999999996732,1.0,,0.0,9.630167746557131,,4.645669291338591,0.0,0.0,0.16204793627791012,0.0,0.0,3.625,0.37451171875,100.0,0.0,0.0,0.0,0.0,0.4462890625,1.0,0.5117254257202148,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
64.223779,0.0,1.0,359.95268817849103,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,-0.0,0.3784966243577733,0.0,-0.0,0.0,-2.1037969468510767,8.34375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,52.6611255,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044460296630859375,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.125,0.023793999999995208,-1.3745245680772218,0.0,0.0,,0.0,4.606299212598433,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.048018676409085,12.200000000000001,-0.0,12.1953125,87.89620305314892,3.375,0.0,,1.0,0.179443359375,0.0,0.0,0.0,1.0,0.0,-1.0540406269577098E9,0.0,0.0,11.983083984375,0.017897000000004937,1.0,,0.0,9.630167746557131,,4.606299212598433,0.0,0.0,0.15815392499583775,0.0,0.0,3.625,0.37451171875,205.0,0.0,0.0,0.0,0.0,0.4462890625,1.0,0.5555801391601562,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
64.245589,0.0,1.0,358.2161145707853,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,-0.0,0.09641070247684586,0.0,-0.0,0.0,-0.6535356806778196,8.28125,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,52.890007312499996,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044460296630859375,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.15625,0.021810000000002105,-1.3811089752131072,0.0,0.0,,0.0,4.566929133858276,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.049460592575141,12.15,-0.0,12.15625,89.34646431932218,3.375,0.0,,1.0,0.179443359375,0.0,0.0,0.0,1.0,0.0,-1.0744234811561303E9,0.0,0.0,11.964236572265625,0.021044000000003393,1.0,,0.0,9.630167746557131,,4.566929133858276,0.0,0.0,0.16449360581762065,0.0,0.0,3.375,0.37451171875,310.0,0.0,0.0,0.0,0.0,0.4462890625,1.0,0.4996947944164276,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
64.270568,0.0,1.0,357.79192736046645,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,-0.0,0.7358622399663101,0.0,-0.0,0.0,-2.270449670665087,8.34375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,52.890007312499996,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.044460296630859375,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.0859375,0.02497900000000186,-1.3774274495031935,0.0,0.0,,0.0,4.586614173228355,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.051769678948767,12.15,-0.0,12.15625,87.72955032933491,3.375,0.0,,1.0,0.179443359375,0.0,0.0,0.0,1.0,0.0,-1.0951151664787693E9,0.0,0.0,11.93282421875,0.015568000000001803,1.0,,0.0,9.630167746557131,,4.586614173228355,0.0,0.0,0.1646102139228375,0.0,0.0,3.375,0.37451171875,415.0,0.0,0.0,0.0,0.0,0.4462890625,1.0,0.5586774349212646,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
64.289869,0.0,1.0,358.15247014292174,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,-0.0,0.5347263376573143,0.0,-0.0,0.0,-2.9531168534872023,8.375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,52.844230950000004,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04485368728637695,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.0859375,0.01930099999999868,-1.3772201689163057,0.0,0.0,,0.0,4.625984251968513,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.0513912167143342,12.200000000000001,-0.0,12.1796875,87.0468831465128,3.5,0.0,,1.0,0.179443359375,0.0,0.0,0.0,1.0,0.0,-1.111483216062349E9,0.0,0.0,11.964236572265625,0.02855300000000227,1.0,,0.0,6.979119070716282,,4.625984251968513,0.0,0.0,0.1646832073403041,0.0,0.0,3.5,0.37451171875,202.0,0.0,0.0,0.0,0.0,0.4462890625,1.0,0.5429244637489319,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
64.324152,0.0,1.0,357.7477063226062,0.0,0.0,0.0,,1.431107521057129E-4,-1.0,-0.0,0.2395446949329285,0.0,-0.0,0.0,-0.46392329862608506,8.34375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,52.935783675,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04485368728637695,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.125,0.03428300000000206,-1.383899200754802,0.0,0.0,74.6,0.0,4.606299212598433,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.0539572815861276,12.15,-0.0,12.1328125,89.53607670137391,3.5,0.0,71.74067440711462,1.0,0.179443359375,0.0,0.0,0.0,1.0,0.0,-1.1442193152295094E9,0.0,0.0,11.9579541015625,0.025084000000006768,1.0,80.6,0.0,6.979119070716282,,4.606299212598433,0.0,0.0,0.16767299612087744,0.0,0.0,3.5,0.37451171875,76.0,0.0,0.0,0.0,0.0,0.4462890625,1.0,0.4590330719947815,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
64.359249,0.0,1.0,357.79931676441123,0.0,0.0,0.0,,2.44140625E-4,-1.0,-0.0,0.47829731496777417,0.0,-0.0,0.0,0.636593575963488,8.375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,53.118889125,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04485368728637695,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.1015625,0.03509700000000748,-1.3882485886451699,0.0,0.0,,0.0,4.606299212598433,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.0550573370684222,12.15,-0.0,12.1484375,90.63659357596349,3.625,0.0,,1.0,0.1826171875,0.0,0.0,0.0,1.0,0.0,-1.1689258051669884E9,0.0,0.0,11.964236572265625,0.022026999999994246,1.0,,0.0,6.979119070716282,,4.606299212598433,0.0,0.0,0.17370159630822374,0.0,0.0,3.625,0.373046875,181.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.5553629994392395,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
64.387242,0.0,1.0,359.3772520665752,0.0,0.0,0.0,,4.854835569858551E-4,-1.0,-0.0,359.7125822862629,0.0,-0.0,0.0,-1.3219756595369745,8.4375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,52.9815600375,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04485368728637695,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.1015625,0.02799299999999505,-1.3855297788260266,0.0,0.0,,0.0,4.625984251968513,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.056402201940216,12.15,-0.0,12.1953125,88.67802434046303,3.625,0.0,,1.0,0.1826171875,0.0,0.0,0.0,1.0,0.0,-1.1967206063466527E9,0.0,0.0,11.976801513671875,0.024675000000002,1.0,,0.0,6.979119070716282,,4.625984251968513,0.0,0.0,0.16757898581575842,0.0,0.0,3.625,0.373046875,286.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.4468367397785187,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
64.421618,0.0,1.0,357.68444851856316,0.0,0.0,0.0,,5.960464477539062E-4,-1.0,-0.0,0.5787401219092897,0.0,-0.0,0.0,-0.47547273244786936,8.375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,53.0731127625,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04485368728637695,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.078125,0.03437599999999463,-1.3875156042037224,0.0,0.0,,0.0,4.625984251968513,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.0589676681795317,12.15,-0.0,12.140625,89.52452726755213,3.625,0.0,,1.0,0.1826171875,0.0,0.0,0.0,1.0,0.0,-1.2211182651599135E9,0.0,0.0,11.926541748046875,0.024518000000000484,1.0,,0.0,6.979119070716282,,4.625984251968513,0.0,0.0,0.16977915569331978,0.0,0.0,3.625,0.373046875,38.0,0.0,0.0,0.0,0.0,0.444580078125,1.0,0.520274817943573,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
64.451998,0.0,1.0,358.7024151744459,0.0,0.0,0.0,,5.960464477539062E-4,-1.0,-0.0,359.9519453260196,0.0,-0.0,0.0,-1.0095127826163832,8.4375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,53.21044185000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04478788375854492,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.078125,0.030380000000008067,-1.3887994082828774,0.0,0.0,,0.0,4.645669291338591,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.0594327830757462,12.15,-0.0,12.171875,88.99048721738362,3.375,0.0,,1.0,0.18017578125,0.0,0.0,0.0,1.0,0.0,-1.2532367020786366E9,0.0,0.0,11.92025927734375,0.028799999999989723,1.0,,0.0,6.467441552073471,,4.645669291338591,0.0,0.0,0.1729552213689402,0.0,0.0,3.625,0.376220703125,143.0,0.0,0.0,0.0,0.0,0.444091796875,1.0,0.5571852922439575,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
64.486521,0.0,1.0,358.70241882612464,0.0,0.0,0.0,,5.960464477539062E-4,-1.0,-0.0,0.1441635049195232,0.0,-0.0,0.0,0.6902771978650861,8.375,0.0,-0.0,0.0,0.0,0.0,,,0.0,,0.0,0.0,53.21044185000001,0.0,2.0,0.0,0.0,3.0,0.0,0.0,0.04478788375854492,-0.5,0.0,0.0,0.0,0.0,1.0,0.0,,0.0,12.1328125,0.034522999999992976,-1.3841826288552341,0.0,0.0,,0.0,4.66535433070867,0.0,,,,0.0,0.0,0.0,0.0,0.0,-1.0,1.0619009886313011,12.15,-0.0,12.1875,90.69027719786509,3.375,0.0,,1.0,0.18017578125,0.0,0.0,0.0,1.0,0.0,-1.2816491655067377E9,0.0,0.0,11.9579541015625,0.028025999999996998,1.0,,0.0,6.467441552073471,,4.66535433070867,0.0,0.0,0.17232679441760257,0.0,0.0,3.375,0.376220703125,248.0,0.0,0.0,0.0,0.0,0.444091796875,1.0,0.49476751685142517,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
