TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Motor 2 Speed,Shooter Desired Speed,Right Intern Moter Current,Robot Front Tilt Angle,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Shooter Motor 1 Speed,Hopper Motor Right Current,Total Tilt Angle,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Shooter Motor 2 Percent,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Shooter Motor 2 in Voltage,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Shooter Motor 1 in Voltage,Robot Side Tilt Angle,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
130.346227,0.0,0.0,358.798597930133,0.0,0.0,0.0625,,0.0,,0.0,0.7208073844722807,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.09375,0.005645924247801304,0.05774950981140137,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5078125,0.020822000000009666,-1.0995848978834963,0.0,,,0.0,8.779527559055076,,,,,0.0,0.0,0.0,-0.005737479776144028,16.0,0.005524271728019902,-1.0,137.0270807470603,-0.0,,-0.0,12.59375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.016486000000014656,,1.0,,0.0,5.195773815643919,,8.779527559055076,,0.0,0.3255767743636277,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.367389,0.0,0.0,359.1718022880731,0.0,0.0,0.0625,,0.0,-1.0,0.0,0.0,0.0,-0.0,0.0,0.22121812666486562,8.34375,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,0.03125,0.0,70.92589413750001,0.0,2.0,0.0,-41.90452194213867,3.0,0.09375,0.0056764427572488785,0.05774950981140137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.453125,0.0211620000000039,-1.1007821971979217,0.0,0.0,,0.0,8.740157480314918,0.0,,,,0.0,0.0,0.0,-0.005737479776144028,16.0,0.005524271728019902,-1.0,137.0278729619565,-0.0,12.6,-0.0,12.5625,90.22121812666487,0.0,0.0,,1.0,0.184326171875,0.0,0.0,0.0,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.025886999999983118,12.328619873046875,1.0,,0.0,5.195773815643919,,8.740157480314918,0.0,0.0,0.3261243455491811,0.0,0.0,0.0,0.385986328125,68.0,0.0,0.0,0.0,0.0,0.429931640625,1.0,0.521256685256958,0.0625,0.0,0.0,,448.0,1.0,0.0,0.0,0.0,93.53057955047734,0.0,,0.0,0.0,0.0,
130.398714,0.0,0.0,359.02733005968906,0.0,0.0,0.0625,,0.0,,0.0,359.9513687550069,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.09375,0.005645924247801304,0.05774950981140137,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.4765625,0.031325000000009595,-1.0974568175969939,0.0,,,0.0,8.740157480314918,,,,,0.0,0.0,0.0,-0.005737479776144028,16.0,0.005524271728019902,-1.0,137.02761990803708,-0.0,,-0.0,12.625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.015067999999985204,,1.0,,0.0,5.195773815643919,,8.740157480314918,,0.0,0.3228521747096306,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.421611,0.0,0.0,359.62645100194,0.0,0.0,0.0625,,0.0,,0.0,0.46693800558734067,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.0625,0.005645924247801304,0.05774950981140137,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.515625,0.02289700000000039,-1.091534428718229,0.0,,,0.0,8.779527559055076,,,,,0.0,0.0,0.0,-0.005767998285591602,16.0,0.005524271728019902,-1.0,137.0271991824693,-0.0,,-0.0,12.5625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.012829999999979691,,1.0,,0.0,5.195773815643919,,8.779527559055076,,0.0,0.32323938572357647,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.03125,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.441106,0.0,0.0,358.45835158584333,0.0,0.0,0.0625,,0.0,,0.0,0.09634144032229844,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.09375,0.005645924247801304,0.04509854316711426,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5234375,0.019494999999977836,-1.0966272200514695,0.0,,,0.0,8.779527559055076,,,,,0.0,0.0,0.0,-0.005737479776144028,16.0,0.005524271728019902,-1.0,137.0265408803936,-0.0,,-0.0,12.5703125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.01901700000001938,,1.0,,0.0,8.685459639560912,,8.779527559055076,,0.0,0.3279263303000517,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.468844,0.0,0.0,359.24129728438686,0.0,0.0,0.03125,,0.0,,0.0,1.0906690305929334,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.0625,0.005645924247801304,0.04509854316711426,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.4765625,0.027737999999999374,-1.0928654933921338,0.0,,,0.0,8.779527559055076,,,,,0.0,0.0,0.0,-0.005767998285591602,16.0,0.005524271728019902,-1.0,137.02669196981975,-0.0,,-0.0,12.6015625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.012258000000002767,,1.0,,0.0,8.685459639560912,,8.779527559055076,,0.0,0.3252421435438028,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.03125,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.485966,0.0,0.0,359.09603037348114,0.0,0.0,0.0625,,0.0,,0.0,0.9515511540345273,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.0625,0.005645924247801304,0.04509854316711426,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.515625,0.017122000000000526,-1.090520869643601,0.0,,,0.0,8.779527559055076,,,,,0.0,0.0,0.0,-0.005737479776144028,16.0,0.005524271728019902,-1.0,137.02678115590032,-0.0,,-0.0,12.5859375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.01168000000001257,,1.0,,0.0,8.685459639560912,,8.779527559055076,,0.0,0.3294780800535645,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.03125,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.504114,0.0,0.0,358.5497918856169,0.0,0.0,0.0625,,0.0,,0.0,0.1933407926735132,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.09375,0.005645924247801304,0.04509854316711426,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5234375,0.0181479999999965,-1.096795362939863,0.0,,,0.0,8.740157480314918,,,,,0.0,0.0,0.0,-0.005767998285591602,16.0,0.005524271728019902,-1.0,137.02601842471594,-0.0,,-0.0,12.5546875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.013843000000008487,,1.0,,0.0,8.685459639560912,,8.740157480314918,,0.0,0.3294961653556679,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.523343,0.0,0.0,358.50022589308156,0.0,0.0,0.0625,,0.0,,0.0,0.3386219495052735,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.09375,0.0056764427572488785,0.04509854316711426,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.4609375,0.019229000000024143,-1.0985165582412633,0.0,,,0.0,8.720472440944839,,,,,0.0,0.0,0.0,-0.005737479776144028,16.0,0.005524271728019902,-1.0,137.02581449641315,-0.0,,-0.0,12.6015625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.014676999999977625,,1.0,,0.0,8.685459639560912,,8.720472440944839,,0.0,0.329888535990196,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.545945,0.0,0.0,358.65914198101666,0.0,0.0,0.0625,,0.0,,0.0,1.1492789661771117,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0625,0.0,,0.0,2.0,0.0,,3.0,0.0625,0.005645924247801304,0.04509854316711426,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.4765625,0.022601999999977807,-1.0921744741457022,0.0,,,0.0,8.740157480314917,,,,,0.0,0.0,0.0,-0.005737479776144028,16.0,0.005524271728019902,-1.0,137.02630741460607,-0.0,,-0.0,12.625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.028107000000005655,,1.0,,0.0,8.685459639560912,,8.740157480314917,,0.0,0.33502977780966475,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.03125,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.580958,0.0,0.0,358.59694549763935,0.0,0.0,0.03125,,0.0,,0.0,0.3386364333241812,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.09375,0.005645924247801304,0.04509854316711426,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.53125,0.03501300000002061,-1.0965909592704817,0.0,,,0.0,8.740157480314917,,,,,0.0,0.0,0.0,-0.005737479776144028,16.0,0.005524271728019902,-1.0,137.02879582813475,-0.0,,-0.0,12.5546875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.014138000000002648,,1.0,,0.0,8.685459639560912,,8.740157480314917,,0.0,0.34050185287755086,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.60055,0.0,0.0,359.6154736410443,0.0,0.0,0.0625,,0.0,-1.0,0.0,359.7596720942103,0.0,-0.0,0.0,0.44936944870796935,8.4375,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,0.03125,0.0,70.97167049999999,0.0,2.0,0.0,-41.90452194213867,3.0,0.09375,0.005645924247801304,0.04588913917541504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4921875,0.01959199999998873,-1.0976930110952885,0.0,0.0,,0.0,8.720472440944839,0.0,,,,0.0,0.0,0.0,-0.005767998285591602,16.0,0.005524271728019902,-1.0,137.02948999179776,-0.0,12.6,-0.0,12.6015625,90.44936944870797,0.0,0.0,,1.0,0.184326171875,0.0,0.0,0.0,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.031150999999994156,12.328619873046875,1.0,,0.0,6.603934362217023,,8.720472440944839,0.0,0.0,0.34036185607138014,0.0,0.0,0.0,0.385986328125,133.0,0.0,0.0,0.0,0.0,0.429931640625,1.0,0.49680981040000916,0.03125,0.0,0.0,,446.0,1.0,0.0,0.0,0.0,93.53057955047734,0.0,,0.0,0.0,0.0,
130.637479,0.0,0.0,359.5670463857478,0.0,0.0,0.0625,,0.0,,0.0,359.75947176033117,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0625,0.0,,0.0,2.0,0.0,,3.0,0.09375,0.005645924247801304,0.04588913917541504,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5234375,0.03692900000001487,-1.0972650711241445,0.0,,,0.0,8.681102362204681,,,,,0.0,0.0,0.0,-0.005767998285591602,16.0,0.005524271728019902,-1.0,137.02884645787833,-0.0,,-0.0,12.59375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.010816999999974541,,1.0,,0.0,6.603934362217023,,8.681102362204681,,0.0,0.34045741888571895,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.656491,0.0,0.0,358.9436285996584,0.0,0.0,0.0625,,0.0,,0.0,0.7682495441780505,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.09375,0.005645924247801304,0.04588913917541504,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.4609375,0.01901199999997516,-1.0921991578087684,0.0,,,0.0,8.700787401574761,,,,,0.0,0.0,0.0,-0.005737479776144028,16.0,0.005524271728019902,-1.0,137.02628259580263,-0.0,,-0.0,12.5625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.021515000000022155,,1.0,,0.0,6.603934362217023,,8.700787401574761,,0.0,0.34407401089674394,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.03125,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.684785,0.0,0.0,359.76421646741585,0.0,0.0,0.0625,,0.0,,0.0,359.90568676125287,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.0625,0.005645924247801304,0.04588913917541504,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.484375,0.028294000000016695,-1.0966830197888413,0.0,,,0.0,8.759842519684998,,,,,0.0,0.0,0.0,-0.005737479776144028,16.0,0.005524271728019902,-1.0,137.02570063961218,-0.0,,-0.0,12.6171875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.013250999999996793,,1.0,,0.0,6.603934362217023,,8.759842519684998,,0.0,0.3397806940515311,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.705411,0.0,0.0,358.79755533542846,0.0,0.0,0.0625,,0.0,,0.0,0.5771407922075324,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.0625,0.005645924247801304,0.04588913917541504,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.5234375,0.020625999999992928,-1.0981491370251724,0.0,,,0.0,8.759842519684998,,,,,0.0,0.0,0.0,-0.005737479776144028,16.0,0.005524271728019902,-1.0,137.0251819540444,-0.0,,-0.0,12.5546875,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.010698999999988246,,1.0,,0.0,6.603934362217023,,8.759842519684998,,0.0,0.3416950965807935,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.726397,0.0,0.0,359.0314403026162,0.0,0.0,0.03125,,0.0,,0.0,0.04842568006240328,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.0625,0.005645924247801304,0.04588913917541504,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.53125,0.02098599999999351,-1.1014353975582771,0.0,,,0.0,8.74015748031492,,,,,0.0,0.0,0.0,-0.005767998285591602,16.0,0.005524271728019902,-1.0,137.02520077724344,-0.0,,-0.0,12.5625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.009187999999994645,,1.0,,0.0,6.603934362217023,,8.74015748031492,,0.0,0.3389077993276337,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.03125,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.739269,0.0,0.0,359.2224978973577,0.0,0.0,0.03125,,0.0,,0.0,0.09718481642589226,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.0625,0.005645924247801304,0.045323848724365234,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.4453125,0.01287200000001576,-1.0999355751001056,0.0,,,0.0,8.74015748031492,,,,,0.0,0.0,0.0,-0.005737479776144028,16.0,0.005524271728019902,-1.0,137.0248081068161,-0.0,,-0.0,12.5625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.013812999999998965,,1.0,,0.0,6.477449484497872,,8.74015748031492,,0.0,0.33689490258065985,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.03125,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.760228,0.0,0.0,359.62339064391176,0.0,0.0,0.0625,,0.0,,0.0,0.6119973004412785,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.09375,0.005645924247801304,0.045323848724365234,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.4765625,0.020959000000004835,-1.0912203550353115,0.0,,,0.0,8.720472440944842,,,,,0.0,0.0,0.0,-0.005767998285591602,16.0,0.005524271728019902,-1.0,137.02424053563172,-0.0,,-0.0,12.6015625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.03550599999999804,,1.0,,0.0,6.477449484497872,,8.720472440944842,,0.0,0.3356380134777265,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.817975,0.0,0.0,358.37027191144364,0.0,0.0,0.03125,,0.0,,0.0,0.14378029106309065,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.09375,0.005645924247801304,0.045323848724365234,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.4765625,0.05774699999997779,-1.1004326306828118,0.0,,,0.0,8.700787401574765,,,,,0.0,0.0,0.0,-0.005767998285591602,16.0,0.005524271728019902,-1.0,137.02249030886736,-0.0,,-0.0,12.5703125,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.013811000000004015,,1.0,,0.0,6.477449484497872,,8.700787401574765,,0.0,0.3351774009769818,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.03125,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.838346,0.0,0.0,359.8110638224635,0.0,0.0,0.03125,,0.0,,0.0,359.7165951327664,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.0625,0.0056764427572488785,0.045323848724365234,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.515625,0.020371000000011463,-1.0968132224819536,0.0,,,0.0,8.77952755905508,,,,,0.0,0.0,0.0,-0.005767998285591602,16.0,0.005524271728019902,-1.0,137.02139243555845,-0.0,,-0.0,12.59375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.012776000000002341,,1.0,,0.0,6.477449484497872,,8.77952755905508,,0.0,0.33163784972651955,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.856148,0.0,0.0,358.61340576917144,0.0,0.0,0.03125,,0.0,-1.0,0.0,0.6693401646237093,0.0,-0.0,0.0,-2.748088180053756,8.4375,0.0,0.0,0.0,-41.90452194213867,0.0,,,0.0,,0.03125,0.0,71.29210503750001,0.0,2.0,0.0,-41.90452194213867,3.0,0.09375,0.005645924247801304,0.045323848724365234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,12.4375,0.017801999999988993,-1.0980176306877834,0.0,0.0,,0.0,8.818897637795237,0.0,,,,0.0,0.0,0.0,-0.005737479776144028,16.0,0.005524271728019902,-1.0,137.01974185607128,-0.0,12.6,-0.0,12.5625,87.25191181994624,0.0,0.0,,1.0,0.177001953125,0.0,0.0,0.0,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.031844000000006645,12.372597167968749,1.0,,0.0,6.477449484497872,,8.818897637795237,0.0,0.0,0.331719618595303,0.0,0.0,0.0,0.389404296875,209.0,0.0,0.0,0.0,0.0,0.433837890625,1.0,0.4952165186405182,0.0625,0.0,0.0,,442.0,1.0,0.0,0.0,0.0,93.53057955047734,0.0,,0.0,0.0,0.0,
130.899542,0.0,0.0,359.62056958659343,0.0,0.0,0.03125,,0.0,,0.0,359.6679989467486,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.0625,0.005645924247801304,0.04481768608093262,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.4765625,0.04339400000000637,-1.0988521536946867,0.0,,,0.0,8.77952755905508,,,,,0.0,0.0,0.0,-0.005767998285591602,16.0,0.005524271728019902,-1.0,137.01905548762196,-0.0,,-0.0,12.6015625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.010006000000004178,,1.0,,0.0,6.584619732018807,,8.77952755905508,,0.0,0.3254917255664197,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.03125,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.91775,0.0,0.0,359.81137411579647,0.0,0.0,0.0625,,0.0,,0.0,359.76421742571983,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.03125,0.0,,0.0,2.0,0.0,,3.0,0.09375,0.0056764427572488785,0.04481768608093262,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.515625,0.018208000000015545,-1.098512282785977,0.0,,,0.0,8.77952755905508,,,,,0.0,0.0,0.0,-0.005767998285591602,16.0,0.005524271728019902,-1.0,137.01846047370256,-0.0,,-0.0,12.6015625,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.009855999999984988,,1.0,,0.0,6.584619732018807,,8.77952755905508,,0.0,0.32858849525269673,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
130.937803,0.0,0.0,358.6087630224868,0.0,0.0,0.0625,,0.0,,0.0,0.6715809855192432,0.0,-0.0,0.0,,,0.0,0.0,0.0,,0.0,,,0.0,,0.0625,0.0,,0.0,2.0,0.0,,3.0,0.09375,0.005645924247801304,0.04481768608093262,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,12.4921875,0.020052999999990107,-1.1012393715939413,0.0,,,0.0,8.77952755905508,,,,,0.0,0.0,0.0,-0.005737479776144028,16.0,0.005524271728019902,-1.0,137.01891910251817,-0.0,,-0.0,12.5234375,,,0.0,,1.0,,0.0,0.0,,0.0,0.0,-1.1029903601463406E10,0.0,0.0,0.009232999999994718,,1.0,,0.0,6.584619732018807,,8.77952755905508,,0.0,0.33216004559849427,0.0,,0.0,,,0.0,0.0,0.0,0.0,,1.0,,0.0625,0.0,,,,1.0,0.0,0.0,,93.53057955047734,0.0,,0.0,0.0,0.0,
