TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Driver Trench To Loading Align Only Command,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Driver Loading To Trench Command,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Hopper Motor Right Cmd,Control Panel State Machine 3.25 spin,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Driver Turn 180 Deg Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Operator Controller Prep to Shoot Command,Robot Battery Current Draw,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,Main Loop Process Duration,RIO Input Voltage,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,Ball Distance Sensor Distance,RIO 3V Supply Voltage,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Conveyor Motor Current,Color Sensor Match Color,Color Sensor Red Intensity,Drivetrain Right Wheel Desired Speed,Dataserver File Logger Queue Length,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Right Master Moter Current,Robot CAN Bus Utilization,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,Dataserver Stored Samples,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
177.335889,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.06767106056213379,,0.0,,,,,,,,0.020171000000004824,,,,,9.25196850393695,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,1.0,,,6.610241506912355,9.25196850393695,,,,,,,0.0,,,,,,0.0,,,,,1.0,,,,,,,,,,,,,,,,,
177.336264,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
177.335889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.7878185583203187E9,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,
177.336264,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.335889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,
177.336264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
177.335889,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.336264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.335889,,,9.932340433705585,,28.84375,,,,358.25058313343277,,,,,,0.0,,0.0,,,1.0,,27.625,0.0,,0.010655131003701968,,,,29.5,-0.28260138630867004,,,,,,,,0.0,,,,1.9057768310078893,,,,,,,,,0.0,,,-0.19620350003242493,0.0,,,0.0,-5.013652038821114,-0.0,,-18.285715103149414,,,,0.0,,-47.28316845454995,,,,,,,,,,,0.0,,,,,0.0,,,-0.20012784411148674,,,,,-57.43273142968534,,,,,,,,32.90625,,0.0,,,,-15.428570747375488,,,,-5.008324473319263,,,0.0,,,
177.347805,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
177.335889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002607999999980848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.356802,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,0.06767106056213379,0.0,0.0,,0.0,,0.0,,,,0.020912999999978865,,,,,9.232283464566873,,,,,,,,,,,,,,-0.0,,,,,,,,,,0.0,,-2.7878185583203187E9,,,,,1.0,,,6.610241506912355,9.232283464566873,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,0.0,,
177.368218,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
177.356802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,
177.368218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.356802,,,16.51381726089209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.3871511541994996,,,,,,,,,,,,,,,,,-5.334039974913914,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.1510584695168534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.368218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
177.356802,,,,,45.375,,,,1.5242827190886776,,,,,,0.0,,0.0,,,1.0,,25.71875,,,0.31830489328994815,,,,33.90625,-0.3022858500480652,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.1834772825241089,,,,0.0,,,,-18.285715103149414,,,,0.0,,-51.89152459542996,,,,,,,0.012170000000025993,,,,,,,,,,,,,,,,,-62.339836437486895,,,,,,,,39.3125,,0.0,,,,-25.714284896850586,,,,-5.17488752826894,,,,,,
177.375926,,0.0,14.323516588896432,,,,,,4.1523522503189945,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,0.06767106056213379,0.0,0.0,,0.0,,0.0,0.0,,,0.019124000000005026,2.458796268387538,,,,9.173228346456636,,,,,,,,,0.0,,,,-5.448576587233816,-0.0,,,,,,,,,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,6.610241506912355,9.173228346456636,,,0.0,,,-0.11792992711832155,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,0.0,0.0,,
177.379765,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
177.375926,,,,,45.375,,,,,,,,,,0.0,,0.0,,,1.0,,25.71875,,,0.1868614675558149,,,,28.4375,-0.3022858500480652,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.21817682683467865,,,,0.0,,,,-26.285715103149414,,,,0.0,,-56.06505463064577,,,,,,,,,,,,,,,,,,,,,,,,-67.68768519511013,,,,,,,,39.3125,,0.0,,,,-25.714284896850586,,,,-5.355145853455909,,,,,,
177.391136,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
177.375926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005678000000017391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.39785899999998,,0.0,14.756783236802827,,23.84375,,,,3.0122204193026465,0.0,0.0,,,,0.0,,0.0,,,1.0,,18.4375,0.0,,0.33353258010595255,,,,16.3125,-0.28302866220474243,0.06767106056213379,0.0,0.0,,0.0,,0.0,0.0,,,0.02193300000001841,2.702539683177231,,,,9.153543307086556,,,,,0.0,,,-0.21024201810359955,0.0,,,0.0,-5.715810231006699,-0.0,,-33.71428680419922,,,,0.0,,-60.51847397328133,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,6.610241506912355,9.153543307086556,,,0.0,,,-0.03320741493906424,0.0,0.0,,,-72.75549991362256,,0.0,,,,,1.0,29.96875,,0.0,,,,-35.42856979370117,0.0,,,-5.549043940953723,,,0.0,0.0,,
177.407389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.200000000000001,,,33.125,,,,,,,,,,,,11.675242919921875,,,,,,,,,,,,,,,,,199.0,,,,,,,,0.4991130530834198,,0.0,,,,,0.0,0.0,,,,,,,
177.409218,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
177.39785899999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.01053499999997598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.41565,,0.0,15.629249604122265,,34.78125,,,,2.8004150126410923,0.0,0.0,,0.0,,0.0,,0.0,,,1.0,,21.3125,0.0,112.1969767857143,0.24506717205461825,,,,24.8125,-0.2603839337825775,0.06767106056213379,0.0,0.0,,0.0,,0.0,0.0,,,0.017790999999988344,2.723305771485186,,,,9.173228346456636,,,,,0.0,,,-0.10080263763666153,0.0,,,0.0,-5.87904720799083,-0.0,,-33.71428680419922,,,,0.0,,-64.7373931201413,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,6.610241506912355,9.173228346456636,,1.0,0.0,,,-0.010837900781984598,0.0,0.0,,,-78.05455060548569,,0.0,,,,,1.0,37.90625,,0.0,,,,-35.42856979370117,0.0,,,-5.756513621963521,,,0.0,0.0,,
177.420743,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
177.43218,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
177.41565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035330000000044492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.435644,,0.0,8.463671952517668,,26.6875,,,,6.617844107802503,0.0,0.0,,,,0.0,,0.0,,,1.0,,0.0,0.0,,0.3536118464450624,,,,30.8125,-0.3006683588027954,0.10749053955078125,0.0,0.0,,0.0,,0.0,0.0,,,0.01999399999999696,2.860331918031815,,,,9.212598425196795,,,,,0.0,,,-0.22397534549236298,0.0,,,0.0,-6.154289411763713,-0.0,,-42.85714340209961,,,,0.0,,-69.15603453304489,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,4.1198541162649756,9.212598425196795,,,0.0,,,0.05745599169233353,0.0,0.0,,,-83.15455094888469,,0.0,,,,,1.0,28.6875,,0.0,,,,-46.28571701049805,0.0,,,-5.977483488541182,,,0.0,0.0,,
177.452786,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
177.435644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0027090000000100645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.456118,,0.0,23.668184577294028,,21.53125,,,,355.14402505315434,0.0,0.0,,,,0.0,,0.0,,,1.0,,16.1875,0.0,,0.4711131273981124,,,,26.40625,-0.2639545798301697,0.10749053955078125,0.0,0.0,,0.0,,0.0,0.0,,,0.02047400000000721,2.9861026383688487,,,,9.251968503936954,,,,,0.0,,,-0.1992248296737671,0.0,,,0.0,-6.447426141934635,-0.0,,-42.85714340209961,,,,0.0,,-73.5858347266733,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,4.1198541162649756,9.251968503936954,,,0.0,,,0.07191512845886512,0.0,0.0,,,-88.2422088885991,,0.0,,,,,1.0,24.5,,0.0,,,,-59.42856979370117,0.0,,,-6.211869578235579,,,0.0,0.0,,
177.464225,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
177.47570100000002,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
177.456118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002516999999983227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.475798,,0.0,14.218955240898609,,25.9375,,,,359.3946788424501,0.0,0.0,,,,0.0,,0.0,,,1.0,,14.53125,0.0,,0.4825172451095625,,,,21.71875,-0.09945981949567795,0.10749053955078125,0.0,0.0,,0.0,,0.0,0.0,,,0.019679999999993925,3.1529539431732583,,,,9.192913385826717,,,,,0.0,,,-0.23435163497924805,0.0,,,0.0,-6.700847880176383,-0.0,,-52.57143020629883,,,,0.0,,-77.9158910760385,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,4.1198541162649756,9.192913385826717,,,0.0,,,0.017875959500177303,0.0,0.0,,,-93.43681777861295,,0.0,,,,,1.0,27.65625,,0.0,,,,-59.42856979370117,0.0,,,-6.459589257621602,,,0.0,0.0,,
177.487119,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
177.475798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002387999999996282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.495669,,0.0,2.794026299213886,,,,,,356.48412146770397,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,0.10749053955078125,0.0,0.0,,0.0,,0.0,0.0,,,0.019870999999994865,3.2919773286256158,,,,9.17322834645664,,,,,,,,,0.0,,,,-6.903638890347324,-0.0,,,,,,,,,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,4.1198541162649756,9.17322834645664,,,0.0,,,-0.09572203434179716,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,0.0,0.0,,
177.498592,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
177.495669,,,,,22.5,,,,,,,,,,0.0,,0.0,,,1.0,,17.90625,,,0.36622739347120614,,,,11.0625,-0.26609086990356445,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.20441298186779022,,,,0.0,,,,-63.42856979370117,,,,0.0,,-82.11784160666907,,,,,,,,,,,,,,,,,,,,,,,,-98.75089996002762,,,,,,,,25.71875,,0.0,,,,-72.5714340209961,,,,-6.720525193611721,,,,,,
177.510179,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
177.495669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0035900000000026466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.515583,,0.0,12.832322434968708,,17.34375,,,,4.035636253821511,0.0,0.0,,,,0.0,,0.0,,,1.0,,10.15625,0.0,,0.034429618971145715,,,,13.46875,-0.24222540855407715,0.10749053955078125,0.0,0.0,,0.0,,0.0,0.0,,,0.019913999999999987,3.3260180229109433,,,,9.17322834645664,,,,,0.0,,,-0.20111697912216187,0.0,,,0.0,-7.0117822303229005,-0.0,,-63.42856979370117,,,,0.0,,-86.11060558828773,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,4.1198541162649756,9.17322834645664,,,0.0,,,-0.10566367095649755,0.0,0.0,,,-104.27949293099373,,0.0,,,,,1.0,18.09375,,0.0,,,,-83.42858123779297,0.0,,,-6.994567420837328,,,0.0,0.0,,
177.52179,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
177.533207,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
177.515583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023869999999988067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.535554,,0.0,5.2263664839336155,,16.53125,,,,357.3201817159105,0.0,0.0,,,,0.0,,0.0,,,1.0,,9.75,0.0,,-0.2730909757191995,,,,9.9375,-0.2844935357570648,0.05291867256164551,0.0,0.0,,0.0,,0.0,0.0,,,0.019970999999998185,3.563813483050772,,,,9.17322834645664,,,,,0.0,,,-0.23453474044799805,0.0,,,0.0,-7.1450321204938305,-0.0,,-69.71428680419922,,,,0.0,,-90.12987956098912,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,7.2387349527548865,9.17322834645664,,,0.0,,,-0.18045430164112863,0.0,0.0,,,-109.77683527126482,,0.0,,,,,1.0,13.75,,0.0,,,,-83.42858123779297,0.0,,,-7.28157760835343,,,0.0,0.0,,
177.546009,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
177.535554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0023830000000089058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.555573,,0.0,1.6337417939876022,,,,,,355.1959065918622,0.0,0.0,,,,,,,,,,,,0.0,,-0.6123479304682036,,,,,,0.05291867256164551,0.0,0.0,,0.0,,0.0,0.0,,,0.020019000000019105,3.6444055955010533,,,,9.212598425196799,,,,,,,,,0.0,,,,-7.275239924266735,-0.0,,-78.85713958740234,,,,,,-94.1237298786701,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,7.2387349527548865,9.212598425196799,,,0.0,,,-0.22680511415506083,0.0,0.0,,,-115.30278510682234,,0.0,,,,,1.0,,,,,,,-94.8571548461914,0.0,,,,,,0.0,0.0,,
177.557837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,
177.558316,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,
177.557837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,12.55,,,,,,,,,,,,,,,12.3097724609375,,,,,,,,,,,,,,,,,333.0,,,,,,,,0.5674448609352112,,,,,,,,,,,,,,,
177.558316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.557837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,
177.558316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,
177.557837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,
177.558316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177.555573,,,,,11.8125,,,,,,,,0.0,,0.0,,0.0,,,1.0,,8.9375,,112.1969767857143,,,,,8.9375,-0.2598651051521301,,,,,,,,,,,,,,,,,,,,,0.0,,,-0.21143223345279694,,,,0.0,,,,,,,,0.0,,,,,,,,,0.003710999999981368,,,,,,,,1.0,,,,,,,,,,,,,,,,,15.84375,,0.0,,,,,,,,-7.581413889500837,,,,,,
177.575579,,0.0,,,,,,,,0.0,0.0,,,,,,,,,,,,0.0,,,,,,,,0.05291867256164551,0.0,0.0,,0.0,,0.0,,,,0.020005999999995083,,,,87.9,9.212598425196799,,,,,,,,,,,,,,,,,,,55.724727095248575,,,,,0.0,,-2.7878185583203187E9,,,,,1.0,80.6,,7.2387349527548865,9.212598425196799,,,,,,,0.0,0.0,,,,,0.0,,,,,1.0,,,,,,,,0.0,,,,,,,0.0,,
177.585225,,,,0.0,,,,,,,,,,1.0,,,,,,,,,,,,0.0,,3.0,,,,,,,,,,,,,,,0.0,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,-0.0,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,1.0,,,,,,,,,,,
177.575579,,,0.2259274347836388,,18.5,,,,359.81925813859266,,,,,,0.0,,0.0,,,1.0,,0.4375,,,-0.8445259172662958,,,,9.03125,-0.299508661031723,,,,,,,,0.0,,,,3.682311398515786,,,,,,,,,0.0,,,-0.18509475886821747,0.0,,,0.0,-7.471652586757578,-0.0,,-78.85713958740234,,,,0.0,,-98.23063045495584,,,,,,,0.014330000000001064,,,,0.0,,,,,0.0,,,-0.27913723298039683,,,,,-120.71693106401639,,,,,,,,21.71875,,0.0,,,,-102.8571548461914,,,,-7.893915545390726,,,0.0,,,
177.595553,,0.0,2.2521775764969814,,,,,,0.5420593707009794,0.0,0.0,,,,,,,,,,,0.4375,0.0,,-1.329597758234641,,,,6.53125,-0.299508661031723,0.05291867256164551,0.0,0.0,,0.0,,0.0,0.0,,,0.01997399999999061,3.6504456777396186,,,,9.192913385826719,,,,,,,,-0.21683400869369507,0.0,,,,-7.554103376537803,-0.0,,-88.57142639160156,,,,,,-102.09040673450899,,0.0,,-2.7878185583203187E9,,,,,1.0,,0.0,7.2387349527548865,9.192913385826719,,,0.0,,,-0.2698964441862728,0.0,0.0,,,-126.37773973959115,,0.0,,,,,1.0,,,,,,,-102.8571548461914,0.0,,,,,,0.0,0.0,,
