TIME,Operator Controller Unjam Command,Ball Counter Ball Count,IMU Filtered X Angle,Shooter Desired Speed,Right Intern Moter Current,Driver FwdRev Command,Control Panel State Machine Game Data Color Command,Operator Controller Climb Speed Command,IMU Filtered Y Angle,Hopper Motor Left Cmd,Hopper Motor Right Current,Pneumatics Compressor Current,Shots Taken,Climber Input Command,Operator Controller Shoot Command,Control Panel Actual Angle,Climber Motor 2 Current,botDesPoseY,botDesPoseX,Drivetrain Op Mode,botDesPoseT,Left Intern Moter Current,Intake Motor Current,Pneumatics Main System Pressure,Drivetrain Heading Correction Command,Shooter Wheel Current Control Mode,Control Panel Desired Angle,Shooter Input Mode Command,Left Master Moter Current,Drivetrain Right Motor Output Duty Cycle,Vision Raspberry Pi Duration,Conveyor Motor Speed Command,Vision Raspberry Pi Visible Target,Operator Controller Eject Desired Command,Control Panel State Machine 3.25 spin,Hopper Motor Right Cmd,Conveyor Intake End Ball Present,Intake Speed State,Ball Distance Sensor Raw Voltage,Operator Controller Ctrl Panel Three Rotations Command,Main Loop Call Period,IMU Comp X Angle,Shooter Motor 1 Current,Control Panel State Machine Rotate to Color,roboRIO Sys Memory Load,Operator Controller Photon Cannon Command,Ball Counter Sensor Distance,Robot Brownout,botActPoseT,botActPoseX,botActPoseY,Climber Motor 1 Current,Driver Auto Align and Shoot Command,Shooter Motor 1 Percent,Drivetrain Left Motor output Duty Cycle,Intake Fault,Driver Rotate Command,Climber Upper Limit Switch,Drivetrain Pose Angle,Intake Motor Speed,Robot Battery Voltage,Drivetrain Left Wheel Actual Speed,Robot Battery Current Draw,Operator Controller Prep to Shoot Command,roboRIO JVM Memory Load,Climber Lower Limit Switch,Color Sensor Blue Intensity,Drivetrain Left Wheel Desired Speed,Operator Controller Climb Enable Command,Control Panel Motor Current,Ball Counter Ball Height State,Operator Controller Ctrl Panel Seek To Color Command,Conveyor Position,Driver Snail Mode Command,Shooter Actual Speed,RIO Input Voltage,Main Loop Process Duration,Ball Distance Sensor Available,roboRIO CPU Load,Intake Speed Command,Vision Raspberry Pi Framerate,RIO 3V Supply Voltage,Ball Distance Sensor Distance,Pneumatics Cutoff Switch State,Intake Solenoid Command,Operator Controller Shot Speed Increment,Driver Auto Align Close and Shoot Command,IMU Comp Y Angle,Vision Raspberry Pi Stable Target,Color Sensor Match Color,Conveyor Motor Current,Color Sensor Red Intensity,Dataserver File Logger Queue Length,Drivetrain Right Wheel Desired Speed,Vision Raspberry Pi Angle,Operator Controller Intake Desired Command,Shooter Motor 2 Current,Operator Controller Shot Speed Decrement,Color Sensor Green Intensity,Vision Raspberry Pi Vision System Online,Robot CAN Bus Utilization,Right Master Moter Current,Climber Motor Command,PDP Cooling Fans Current,RIO 6V Supply Voltage,Dataserver Stored Samples,Shooter Under Load,Drivetrain Right Wheel Actual Speed,Conveyor Shooter End Ball Present,PDP Upper Board Current,Drivetrain Desired Heading,Driver Auto Align Only Command,RIO 5V Supply Voltage,Intake Position State,Hopper Motor Left Current,Driver Flip Front/Back Command,
75.849535,0.0,0.0,0.6700917810073246,0.0,0.0,0.0,,0.0,0.19145078633128745,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.06832218170166016,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01841500000000451,0.35194500843616366,0.0,,,0.0,9.566929133858277,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1293952403382775,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.006092999999992799,1.0,,0.0,6.529695194000713,,9.566929133858277,,0.0,0.0,0.0,0.1253961057680205,1.0,,0.0,,,0.0,-20.15448765027912,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.86962600000001,0.0,0.0,0.5260726087379982,0.0,0.0,0.0,,0.0,359.9043516520786,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0705881118774414,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02009099999999364,0.3527028457215485,0.0,,,0.0,9.566929133858277,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12986234187673826,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003388000000001057,1.0,,0.0,6.548463548903829,,9.566929133858277,,0.0,0.0,0.0,0.12753982975912895,1.0,,0.0,,,0.0,-20.203123366383302,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.889579,0.0,0.0,0.5758167853650883,0.0,0.0,0.0,,0.0,359.9040320241865,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0705881118774414,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019953000000000998,0.35247792327715044,0.0,,,0.0,9.468503937007885,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12839397093656627,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0041099999999971715,1.0,,0.0,6.548463548903829,,9.468503937007885,,0.0,0.0,0.0,0.13173986168490023,1.0,,0.0,,,0.0,-20.203123366383302,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.909561,0.0,0.0,0.6695359946013848,0.0,0.0,0.0,,0.0,359.95217700104854,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0705881118774414,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019981999999998834,0.3457783974539676,0.0,,,0.0,9.38976377952757,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1267302540134883,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003849000000002434,1.0,,0.0,6.548463548903829,,9.38976377952757,,0.0,0.0,0.0,0.13256565849618085,1.0,,0.0,,,0.0,-20.203123366383302,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.930061,0.0,0.0,0.7638973999134251,0.0,0.0,0.0,,0.0,359.9045155274958,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,6.103701889514923E-5,0.0705881118774414,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02049999999999841,0.34401792310491885,0.0,,90.5,0.0,9.409448818897648,,,,,0.0,0.0,0.0,6.103701889514923E-5,-32768.0,0.0,0.0,0.1264839630733163,-0.0,,-0.0,,0.0,67.62191656487514,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004274000000009437,1.0,73.7,0.0,6.548463548903829,,9.409448818897648,,0.0,0.0,0.0,0.13891454685348642,1.0,,0.0,,,0.0,-20.203123366383302,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.949553,0.0,0.0,0.5738879285703867,0.0,0.0,0.0,,0.0,359.71305955199324,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0705881118774414,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01949199999999962,0.3461152964389535,0.0,,,0.0,9.409448818897648,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12636469059468303,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00418200000000013,1.0,,0.0,6.548463548903829,,9.409448818897648,,0.0,0.0,0.0,0.1352143737200237,1.0,,0.0,,,0.0,-20.203123366383302,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.969787,0.0,0.0,0.8156999222239241,0.0,0.0,0.0,,0.0,359.6641329015961,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0705881118774414,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020234000000002084,0.3472038746644815,0.0,,,0.0,9.468503937007885,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12725946256049392,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0038380000000017844,1.0,,0.0,6.548463548903829,,9.468503937007885,,0.0,0.0,0.0,0.1262757858755891,1.0,,0.0,,,0.0,-20.203123366383302,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
75.989575,0.0,0.0,0.9078634892230123,0.0,0.0,0.0,,0.0,359.9522196227864,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.0705881118774414,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019788000000005468,0.352765188000658,0.0,,,0.0,9.488188976377963,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12750181162032193,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004277999999999338,1.0,,0.0,6.548463548903829,,9.488188976377963,,0.0,0.0,0.0,0.12701869629778026,1.0,,0.0,,,0.0,-20.203123366383302,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.00965099999999,0.0,0.0,0.7179523901206143,0.0,0.0,0.0,,0.0,359.85641304713704,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07147884368896484,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02007600000000309,0.3536239001056277,0.0,,,0.0,9.448818897637805,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12691316068014993,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0033260000000012724,1.0,,0.0,6.563876569253738,,9.448818897637805,,0.0,0.0,0.0,0.1282490215091936,1.0,,0.0,,,0.0,-20.18158116279861,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.029596,0.0,0.0,0.6695324961300999,0.0,0.0,0.0,-1.0,0.0,0.19129100068000238,0.0,0.0,0.0,0.0,0.0,0.0,5.8835930824279785,0.0,,,0.0,,0.0,0.0,106.25199464285717,0.0,-1.0,5.8835930824279785,3.0,0.0,6.103701889514923E-5,0.07147884368896484,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.019944999999992774,0.356008269465863,0.0,0.0,,0.0,9.409448818897648,0.0,,,,0.0,0.0,0.0,6.103701889514923E-5,0.0,0.0,0.0,0.12587268820151612,-0.0,12.75,-0.0,0.0,0.0,,0.0,0.211181640625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.529658935546875,0.017964000000006308,1.0,,0.0,6.563876569253738,,9.409448818897648,1.0,0.0,0.0,0.0,0.13034105496435208,1.0,-1.0,0.0,0.28271484375,284.0,0.0,-20.18158116279861,0.0,0.0,0.0,0.50634765625,1.0,0.47937414050102234,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
76.049645,0.0,0.0,0.5753349640684451,0.0,0.0,0.0,,0.0,359.90411232379654,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07147884368896484,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020049000000000206,0.35637490890701995,0.0,,,0.0,9.35039370078741,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12627122016732756,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004192000000003304,1.0,,0.0,6.563876569253738,,9.35039370078741,,0.0,0.0,0.0,0.12940483163799915,1.0,,0.0,,,0.0,-20.18158116279861,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.06953,0.0,0.0,0.576778590974701,0.0,0.0,0.0,,0.0,359.7596788592218,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07147884368896484,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01988500000000215,0.3567621401969286,0.0,,,0.0,9.389763779527568,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1280774092271556,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0030050000000017008,1.0,,0.0,6.563876569253738,,9.389763779527568,,0.0,0.0,0.0,0.12895967049623544,1.0,,0.0,,,0.0,-20.18158116279861,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.089639,0.0,0.0,0.7645331052760945,0.0,0.0,0.0,,0.0,359.8566540649461,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07147884368896484,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02010900000000504,0.35570743933145466,0.0,,,0.0,9.429133858267726,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12880835828698364,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003120999999993046,1.0,,0.0,6.563876569253738,,9.429133858267726,,0.0,0.0,0.0,0.1300052238817589,1.0,,0.0,,,0.0,-20.18158116279861,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.10959799999999,0.0,0.0,0.5738879285703867,0.0,0.0,0.0,,0.0,359.71305955199324,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07147884368896484,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01995900000000006,0.3528357956804952,0.0,,,0.0,9.429133858267726,,,,,0.0,0.0,0.0,0.0,-32768.0,0.0,0.0,0.13010623179125638,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0032889999999952124,1.0,,0.0,6.563876569253738,,9.429133858267726,,0.0,0.0,0.0,0.130883544765594,1.0,,0.0,,,0.0,-20.18158116279861,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.129614,0.0,0.0,0.4790490312955245,0.0,0.0,0.0,,0.0,359.8562867321347,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07147884368896484,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020015999999998257,0.3531332484031925,0.0,,,0.0,9.488188976377963,,,,,0.0,0.0,0.0,0.0,-32768.0,0.0,0.0,0.12991123350065686,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0031049999999908096,1.0,,0.0,6.563876569253738,,9.488188976377963,,0.0,0.0,0.0,0.13370086441783985,1.0,,0.0,,,0.0,-20.18158116279861,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.153919,0.0,0.0,0.7658116966751285,0.0,0.0,0.0,,0.0,359.90427626138785,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07223129272460938,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.024304999999998245,0.35394201268727804,0.0,,,0.0,9.468503937007885,,,,,0.0,0.0,0.0,0.0,-32768.0,0.0,0.0,0.12714281811604014,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.016088999999993803,1.0,,0.0,6.518501941110832,,9.468503937007885,,0.0,0.0,0.0,0.13670246034265637,1.0,,0.0,,,0.0,-20.17798732340978,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.17097500000001,0.0,0.0,0.7638981955446229,0.0,0.0,0.0,,0.0,359.95225768950013,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07223129272460938,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01705599999999663,0.35422987047547966,0.0,,,0.0,9.409448818897648,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12526379965450085,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.015470000000007644,1.0,,0.0,6.518501941110832,,9.409448818897648,,0.0,0.0,0.0,0.1359192301147288,1.0,,0.0,,,0.0,-20.17798732340978,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.189598,0.0,0.0,0.8136698176346694,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07223129272460938,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.018623000000005163,0.3580060338096114,0.0,,,0.0,9.330708661417333,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12514431315877356,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003562999999999761,1.0,,0.0,6.518501941110832,,9.330708661417333,,0.0,0.0,0.0,0.1347610864790839,1.0,,0.0,,,0.0,-20.17798732340978,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.209568,0.0,0.0,0.6667516292141947,0.0,0.0,0.0,,0.0,0.1428722725050377,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07223129272460938,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01997000000000071,0.3591604327145057,0.0,,,0.0,9.311023622047255,,,,,0.0,0.0,0.0,0.0,-32768.0,0.0,0.0,0.1265108362356956,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0042849999999958754,1.0,,0.0,6.518501941110832,,9.311023622047255,,0.0,0.0,0.0,0.13641346246788158,1.0,,0.0,,,0.0,-20.17798732340978,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.22956,0.0,0.0,0.5238804424402679,0.0,0.0,0.0,-1.0,0.0,359.7142497462152,0.0,0.0,0.0,0.0,0.0,0.0,5.8835930824279785,0.0,,,0.0,,0.0,0.0,106.58227142857143,0.0,-1.0,5.8835930824279785,3.0,0.0,6.103701889514923E-5,0.07223129272460938,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.019992000000002008,0.3608285790988432,0.0,0.0,,0.0,9.409448818897648,0.0,,,,0.0,0.0,0.0,6.103701889514923E-5,0.0,0.0,0.0,0.12766952170577972,-0.0,12.75,-0.0,0.0,0.0,,0.0,0.211181640625,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-0.0,12.542223876953125,0.007847999999995636,1.0,,0.0,6.518501941110832,,9.409448818897648,1.0,0.0,0.0,0.0,0.13734627718098275,1.0,-1.0,0.0,0.28271484375,362.0,0.0,-20.17798732340978,0.0,0.0,0.0,0.50634765625,1.0,0.4944285452365875,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,
76.249749,0.0,0.0,0.5729315364306169,0.0,0.0,0.0,,0.0,359.7135377301023,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07223129272460938,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.0201889999999878,0.3564578526326259,0.0,,,0.0,9.50787401574804,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12720792922714644,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.005136000000007357,1.0,,0.0,6.518501941110832,,9.50787401574804,,0.0,0.0,0.0,0.1354115246193756,1.0,,0.0,,,0.0,-20.17798732340978,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.269823,0.0,0.0,0.572938697552667,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07223129272460938,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02007400000000814,0.35472426414694574,0.0,,,0.0,9.527559055118118,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12569081230406845,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.004020999999994501,1.0,,0.0,6.518501941110832,,9.527559055118118,,0.0,0.0,0.0,0.13733199581274697,1.0,,0.0,,,0.0,-20.17798732340978,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.28959,0.0,0.0,0.815709361520666,0.0,0.0,0.0,,0.0,359.80807442800716,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07223129272460938,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019767000000001644,0.3520593180514924,0.0,,,0.0,9.429133858267726,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12664656580834116,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0028480000000001837,1.0,,0.0,6.518501941110832,,9.429133858267726,,0.0,0.0,0.0,0.13879914080657776,1.0,,0.0,,,0.0,-20.17798732340978,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.309503,0.0,0.0,0.5278348915536784,0.0,0.0,0.0,,0.0,359.90403125012455,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,6.103701889514923E-5,0.07223129272460938,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019913000000002512,0.35091239297495463,0.0,,,0.0,9.429133858267726,,,,,0.0,0.0,0.0,6.103701889514923E-5,-32768.0,0.0,0.0,0.12806170085107518,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.006116999999989048,1.0,,0.0,6.518501941110832,,9.429133858267726,,0.0,0.0,0.0,0.1390791152270049,1.0,,0.0,,,0.0,-20.17798732340978,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.329524,0.0,0.0,0.6706473130194622,0.0,0.0,0.0,,0.0,359.71258499845266,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07244706153869629,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.020020999999999844,0.3511933364533821,0.0,,,0.0,9.468503937007883,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12781511589380917,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0029339999999962174,1.0,,0.0,6.397120436815094,,9.468503937007883,,0.0,0.0,0.0,0.1419707924628772,1.0,,0.0,,,0.0,-20.180060198918984,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.349689,0.0,0.0,0.6237978715119286,0.0,0.0,0.0,,0.0,0.09596705226439486,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07244706153869629,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.02016499999999155,0.3519989356245388,0.0,,,0.0,9.448818897637803,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12768355384252603,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.003917999999998756,1.0,,0.0,6.397120436815094,,9.448818897637803,,0.0,0.0,0.0,0.14103949900146728,1.0,,0.0,,,0.0,-20.180060198918984,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.36961,0.0,0.0,0.6232765622228079,0.0,0.0,0.0,,0.0,359.9520565068499,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07244706153869629,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.019920999999996525,0.3518084378697624,0.0,,,0.0,9.429133858267726,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1289325213638928,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.00332000000000221,1.0,,0.0,6.397120436815094,,9.429133858267726,,0.0,0.0,0.0,0.14282054046443735,1.0,,0.0,,,0.0,-20.180060198918984,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
76.389569,0.0,0.0,0.6689757725608875,0.0,0.0,0.0,,0.0,359.85665107404213,0.0,0.0,,0.0,0.0,0.0,,0.0,,,0.0,,0.0,0.0,,0.0,-1.0,,3.0,0.0,0.0,0.07244706153869629,0.0,1.0,0.0,,0.0,0.0,0.0,,0.0,0.01995900000000006,0.3518050171730012,0.0,,,0.0,9.448818897637803,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13003496888525956,-0.0,,-0.0,,0.0,,0.0,,0.0,0.0,,0.0,0.0,0.0,1.0,-0.0,,0.0032770000000112987,1.0,,0.0,6.397120436815094,,9.448818897637803,,0.0,0.0,0.0,0.14467679515256346,1.0,,0.0,,,0.0,-20.180060198918984,0.0,0.0,0.0,,1.0,,0.0,0.0,,,,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,
